,time,temp,wind,RH,ppt
7116,2019-10-24 12:00:00,-17.039,1.176,79.277,0.005
7117,2019-10-24 13:00:00,-17.508,1.158,81.523,0.006
7118,2019-10-24 14:00:00,-17.64,1.112,82.907,0.004
7119,2019-10-24 15:00:00,-18.042,1.093,83.387,0.003
7120,2019-10-24 16:00:00,-18.093,1.076,83.453,0.002
7121,2019-10-24 17:00:00,-18.827,1.11,83.032,0.001
7122,2019-10-24 18:00:00,-18.876,1.113,82.954,0.001
7123,2019-10-24 19:00:00,-20.215,1.091,81.613,0.002
7124,2019-10-24 20:00:00,-20.061,1.087,81.767,0.006
7125,2019-10-24 21:00:00,-19.732,1.049,82.01,0.013
7126,2019-10-24 22:00:00,-19.041,1.041,82.654,0.016
7127,2019-10-24 23:00:00,-17.854,1.04,79.739,0.019
7128,2019-10-25 00:00:00,-16.863,1.003,77.044,0.023
7129,2019-10-25 01:00:00,-16.121,0.985,75.614,0.0
7130,2019-10-25 02:00:00,-15.639,0.952,75.69,0.016
7131,2019-10-25 03:00:00,-15.252,0.922,76.429,0.015
7132,2019-10-25 04:00:00,-14.87,0.889,77.58,0.021
7133,2019-10-25 05:00:00,-14.723,0.837,80.079,0.027
7134,2019-10-25 06:00:00,-14.633,0.798,81.794,0.031
7135,2019-10-25 07:00:00,-16.496,0.885,84.843,0.016
7136,2019-10-25 08:00:00,-16.403,0.846,85.346,0.013
7137,2019-10-25 09:00:00,-16.516,0.825,85.372,0.013
7138,2019-10-25 10:00:00,-16.752,0.818,85.208,0.01
7139,2019-10-25 11:00:00,-17.065,0.843,84.91,0.007
7140,2019-10-25 12:00:00,-17.596,0.872,84.303,0.006
7141,2019-10-25 13:00:00,-18.538,0.9,83.299,0.004
7142,2019-10-25 14:00:00,-19.858,0.932,81.984,0.004
7143,2019-10-25 15:00:00,-20.299,0.952,81.54,0.005
7144,2019-10-25 16:00:00,-20.455,0.959,81.359,0.005
7145,2019-10-25 17:00:00,-20.593,0.965,81.165,0.006
7146,2019-10-25 18:00:00,-20.667,0.968,81.083,0.007
7147,2019-10-25 19:00:00,-20.625,0.899,81.063,0.007
7148,2019-10-25 20:00:00,-20.033,0.875,81.718,0.007
7149,2019-10-25 21:00:00,-20.028,0.876,81.771,0.009
7150,2019-10-25 22:00:00,-19.856,0.873,81.922,0.022
7151,2019-10-25 23:00:00,-19.098,0.847,82.611,0.043
7152,2019-10-26 00:00:00,-19.032,0.844,82.733,0.065
7153,2019-10-26 01:00:00,-18.23,0.832,83.391,0.0
7154,2019-10-26 02:00:00,-17.2,0.789,83.461,0.098
7155,2019-10-26 03:00:00,-16.31,0.746,82.615,0.116
7156,2019-10-26 04:00:00,-15.345,0.714,81.889,0.142
7157,2019-10-26 05:00:00,-14.628,0.663,82.738,0.179
7158,2019-10-26 06:00:00,-14.119,0.653,84.452,0.239
7159,2019-10-26 07:00:00,-13.948,0.739,84.712,0.246
7160,2019-10-26 08:00:00,-13.948,0.77,85.582,0.279
7161,2019-10-26 09:00:00,-14.159,0.801,86.055,0.302
7162,2019-10-26 10:00:00,-14.345,0.812,86.121,0.309
7163,2019-10-26 11:00:00,-14.397,0.815,85.905,0.288
7164,2019-10-26 12:00:00,-14.451,0.816,85.555,0.236
7165,2019-10-26 13:00:00,-14.617,0.819,85.483,0.167
7166,2019-10-26 14:00:00,-14.833,0.82,85.205,0.106
7167,2019-10-26 15:00:00,-15.221,0.784,85.424,0.062
7168,2019-10-26 16:00:00,-15.903,0.767,86.051,0.04
7169,2019-10-26 17:00:00,-16.595,0.643,85.411,0.033
7170,2019-10-26 18:00:00,-16.894,0.593,85.047,0.032
7171,2019-10-26 19:00:00,-17.526,0.311,84.378,0.036
7172,2019-10-26 20:00:00,-17.898,0.202,83.994,0.028
7173,2019-10-26 21:00:00,-18.18,0.072,83.646,0.024
7174,2019-10-26 22:00:00,-18.58,0.087,83.253,0.023
7175,2019-10-26 23:00:00,-19.256,0.25,82.587,0.026
7176,2019-10-27 00:00:00,-19.912,0.356,81.931,0.026
7177,2019-10-27 01:00:00,-20.534,0.427,81.318,0.0
7178,2019-10-27 02:00:00,-20.935,0.456,80.954,0.03
7179,2019-10-27 03:00:00,-21.023,0.471,80.881,0.023
7180,2019-10-27 04:00:00,-21.15,0.465,80.729,0.019
7181,2019-10-27 05:00:00,-21.564,0.499,80.367,0.016
7182,2019-10-27 06:00:00,-21.657,0.513,80.313,0.014
7183,2019-10-27 07:00:00,-23.66,0.618,78.71,0.012
7184,2019-10-27 08:00:00,-23.869,0.625,78.497,0.011
7185,2019-10-27 09:00:00,-24.343,0.622,78.109,0.008
7186,2019-10-27 10:00:00,-24.884,0.58,77.723,0.009
7187,2019-10-27 11:00:00,-25.246,0.594,77.49,0.008
7188,2019-10-27 12:00:00,-25.264,0.622,77.466,0.009
7189,2019-10-27 13:00:00,-25.359,0.637,77.44,0.01
7190,2019-10-27 14:00:00,-24.711,0.642,77.901,0.011
7191,2019-10-27 15:00:00,-24.113,0.655,78.372,0.013
7192,2019-10-27 16:00:00,-23.811,0.676,78.583,0.015
7193,2019-10-27 17:00:00,-23.823,0.724,78.602,0.016
7194,2019-10-27 18:00:00,-23.693,0.767,78.689,0.016
7195,2019-10-27 19:00:00,-23.679,0.807,78.717,0.026
7196,2019-10-27 20:00:00,-24.225,0.83,78.313,0.018
7197,2019-10-27 21:00:00,-24.019,0.86,78.376,0.018
7198,2019-10-27 22:00:00,-23.507,0.845,78.785,0.021
7199,2019-10-27 23:00:00,-23.17,0.857,79.057,0.022
7200,2019-10-28 00:00:00,-22.92,0.867,79.249,0.019
7201,2019-10-28 01:00:00,-22.577,0.885,79.434,0.0
7202,2019-10-28 02:00:00,-22.413,0.86,79.282,0.016
7203,2019-10-28 03:00:00,-22.28,0.843,79.189,0.014
7204,2019-10-28 04:00:00,-22.157,0.849,79.089,0.013
7205,2019-10-28 05:00:00,-21.953,0.862,79.063,0.011
7206,2019-10-28 06:00:00,-22.185,0.85,79.187,0.01
7207,2019-10-28 07:00:00,-22.506,0.79,79.022,0.007
7208,2019-10-28 08:00:00,-22.476,0.833,79.155,0.005
7209,2019-10-28 09:00:00,-22.2,0.847,79.196,0.005
7210,2019-10-28 10:00:00,-22.093,0.841,79.165,0.005
7211,2019-10-28 11:00:00,-22.719,0.692,79.449,0.006
7212,2019-10-28 12:00:00,-22.704,0.619,79.436,0.004
7213,2019-10-28 13:00:00,-23.684,0.55,78.68,0.005
7214,2019-10-28 14:00:00,-23.217,0.559,79.055,0.004
7215,2019-10-28 15:00:00,-22.816,0.594,79.027,0.004
7216,2019-10-28 16:00:00,-22.624,0.608,78.518,0.005
7217,2019-10-28 17:00:00,-22.522,0.576,78.441,0.003
7218,2019-10-28 18:00:00,-22.406,0.527,78.006,0.001
7219,2019-10-28 19:00:00,-22.876,0.54,78.244,0.003
7220,2019-10-28 20:00:00,-22.735,0.56,77.342,0.003
7221,2019-10-28 21:00:00,-22.673,0.54,76.874,0.003
7222,2019-10-28 22:00:00,-22.591,0.537,76.148,0.003
7223,2019-10-28 23:00:00,-22.465,0.493,75.472,0.004
7224,2019-10-29 00:00:00,-22.361,0.479,74.745,0.003
7225,2019-10-29 01:00:00,-22.249,0.466,74.391,0.0
7226,2019-10-29 02:00:00,-22.177,0.471,73.761,0.005
7227,2019-10-29 03:00:00,-22.167,0.473,73.614,0.005
7228,2019-10-29 04:00:00,-22.152,0.46,73.459,0.007
7229,2019-10-29 05:00:00,-22.093,0.452,73.087,0.009
7230,2019-10-29 06:00:00,-22.103,0.456,73.085,0.008
7231,2019-10-29 07:00:00,-22.53,0.512,73.291,0.005
7232,2019-10-29 08:00:00,-22.583,0.516,73.599,0.006
7233,2019-10-29 09:00:00,-22.578,0.533,73.504,0.006
7234,2019-10-29 10:00:00,-22.543,0.519,73.255,0.008
7235,2019-10-29 11:00:00,-22.572,0.532,73.116,0.007
7236,2019-10-29 12:00:00,-22.613,0.524,73.06,0.006
7237,2019-10-29 13:00:00,-22.625,0.559,72.771,0.008
7238,2019-10-29 14:00:00,-22.686,0.581,72.783,0.007
7239,2019-10-29 15:00:00,-22.77,0.619,72.795,0.005
7240,2019-10-29 16:00:00,-22.867,0.646,72.925,0.003
7241,2019-10-29 17:00:00,-23.095,0.659,73.431,0.001
7242,2019-10-29 18:00:00,-23.327,0.659,74.111,0.001
7243,2019-10-29 19:00:00,-23.726,0.667,75.361,0.004
7244,2019-10-29 20:00:00,-23.763,0.651,75.27,0.004
7245,2019-10-29 21:00:00,-23.825,0.656,75.354,0.004
7246,2019-10-29 22:00:00,-23.878,0.65,75.424,0.004
7247,2019-10-29 23:00:00,-23.97,0.649,75.748,0.004
7248,2019-10-30 00:00:00,-24.016,0.644,75.745,0.003
7249,2019-10-30 01:00:00,-24.11,0.663,76.151,0.0
7250,2019-10-30 02:00:00,-24.177,0.671,76.286,0.001
7251,2019-10-30 03:00:00,-24.212,0.672,76.295,0.001
7252,2019-10-30 04:00:00,-24.285,0.672,76.384,0.001
7253,2019-10-30 05:00:00,-24.311,0.667,76.253,0.001
7254,2019-10-30 06:00:00,-24.385,0.653,76.276,0.001
7255,2019-10-30 07:00:00,-24.625,0.683,77.23,0.001
7256,2019-10-30 08:00:00,-24.812,0.664,74.879,0.0
7257,2019-10-30 09:00:00,-25.504,0.68,77.282,0.0
7258,2019-10-30 10:00:00,-25.853,0.676,77.116,0.0
7259,2019-10-30 11:00:00,-25.966,0.684,77.041,0.0
7260,2019-10-30 12:00:00,-26.486,0.694,76.633,0.0
7261,2019-10-30 13:00:00,-26.934,0.712,76.267,0.0
7262,2019-10-30 14:00:00,-26.939,0.72,76.256,0.0
7263,2019-10-30 15:00:00,-26.954,0.718,76.3,0.0
7264,2019-10-30 16:00:00,-27.053,0.723,76.174,0.0
7265,2019-10-30 17:00:00,-27.079,0.72,76.17,0.0
7266,2019-10-30 18:00:00,-26.898,0.715,76.304,0.0
7267,2019-10-30 19:00:00,-27.574,0.695,75.83,0.001
7268,2019-10-30 20:00:00,-27.606,0.698,75.788,0.001
7269,2019-10-30 21:00:00,-27.355,0.689,75.982,0.0
7270,2019-10-30 22:00:00,-27.116,0.698,76.117,0.0
7271,2019-10-30 23:00:00,-26.877,0.691,76.282,0.0
7272,2019-10-31 00:00:00,-26.767,0.711,76.342,0.0
7273,2019-10-31 01:00:00,-26.741,0.718,76.429,0.0
7274,2019-10-31 02:00:00,-26.707,0.733,76.477,0.0
7275,2019-10-31 03:00:00,-26.679,0.743,76.45,0.0
7276,2019-10-31 04:00:00,-26.617,0.755,76.554,0.0
7277,2019-10-31 05:00:00,-26.572,0.768,76.567,0.0
7278,2019-10-31 06:00:00,-26.559,0.777,76.476,0.0
7279,2019-10-31 07:00:00,-26.669,0.843,76.193,0.0
7280,2019-10-31 08:00:00,-26.719,0.824,76.195,0.0
7281,2019-10-31 09:00:00,-26.769,0.82,76.187,0.0
7282,2019-10-31 10:00:00,-26.846,0.825,76.236,0.0
7283,2019-10-31 11:00:00,-26.895,0.839,76.129,0.0
7284,2019-10-31 12:00:00,-27.413,0.87,75.988,0.0
7285,2019-10-31 13:00:00,-27.781,0.867,75.711,0.0
7286,2019-10-31 14:00:00,-27.688,0.864,75.748,0.0
7287,2019-10-31 15:00:00,-27.925,0.864,75.608,0.0
7288,2019-10-31 16:00:00,-27.777,0.862,75.654,0.0
7289,2019-10-31 17:00:00,-27.491,0.855,75.891,0.0
7290,2019-10-31 18:00:00,-27.362,0.841,76.007,0.0
7291,2019-10-31 19:00:00,-27.253,0.852,76.093,0.0
7292,2019-10-31 20:00:00,-27.222,0.861,76.14,0.0
7293,2019-10-31 21:00:00,-27.11,0.861,76.175,0.0
7294,2019-10-31 22:00:00,-27.062,0.867,76.255,0.0
7295,2019-10-31 23:00:00,-26.921,0.857,76.285,0.0
7296,2019-11-01 00:00:00,-26.79,0.858,76.426,0.0
7297,2019-11-01 01:00:00,-26.694,0.847,76.479,0.0
7298,2019-11-01 02:00:00,-26.588,0.835,76.538,0.0
7299,2019-11-01 03:00:00,-26.491,0.814,76.674,0.0
7300,2019-11-01 04:00:00,-26.42,0.814,76.686,0.0
7301,2019-11-01 05:00:00,-26.345,0.807,76.714,0.0
7302,2019-11-01 06:00:00,-26.28,0.823,76.797,0.0
7303,2019-11-01 07:00:00,-26.377,0.905,76.734,0.001
7304,2019-11-01 08:00:00,-26.401,0.904,76.673,0.0
7305,2019-11-01 09:00:00,-26.553,0.905,76.586,0.0
7306,2019-11-01 10:00:00,-26.323,0.88,76.707,0.0
7307,2019-11-01 11:00:00,-26.091,0.874,76.896,0.0
7308,2019-11-01 12:00:00,-25.814,0.879,76.916,0.0
7309,2019-11-01 13:00:00,-25.521,0.874,77.016,0.0
7310,2019-11-01 14:00:00,-25.54,0.888,77.049,0.0
7311,2019-11-01 15:00:00,-25.643,0.896,77.068,0.0
7312,2019-11-01 16:00:00,-25.557,0.889,77.067,0.0
7313,2019-11-01 17:00:00,-25.37,0.876,77.123,0.0
7314,2019-11-01 18:00:00,-25.197,0.864,77.172,0.0
7315,2019-11-01 19:00:00,-25.775,0.875,77.134,0.0
7316,2019-11-01 20:00:00,-25.755,0.86,77.153,0.0
7317,2019-11-01 21:00:00,-26.188,0.818,76.797,0.0
7318,2019-11-01 22:00:00,-26.435,0.794,76.662,0.0
7319,2019-11-01 23:00:00,-26.744,0.776,76.403,0.0
7320,2019-11-02 00:00:00,-27.091,0.783,76.173,0.0
7321,2019-11-02 01:00:00,-27.369,0.788,75.974,0.0
7322,2019-11-02 02:00:00,-27.431,0.797,75.922,0.0
7323,2019-11-02 03:00:00,-27.586,0.794,75.817,0.0
7324,2019-11-02 04:00:00,-27.407,0.78,75.921,0.0
7325,2019-11-02 05:00:00,-27.35,0.763,76.019,0.0
7326,2019-11-02 06:00:00,-27.549,0.748,75.813,0.0
7327,2019-11-02 07:00:00,-26.789,0.782,74.556,0.0
7328,2019-11-02 08:00:00,-26.69,0.759,72.568,0.0
7329,2019-11-02 09:00:00,-26.596,0.755,70.534,0.0
7330,2019-11-02 10:00:00,-26.537,0.764,68.58,0.0
7331,2019-11-02 11:00:00,-26.503,0.744,66.982,0.0
7332,2019-11-02 12:00:00,-26.474,0.755,65.355,0.0
7333,2019-11-02 13:00:00,-26.431,0.744,63.904,0.0
7334,2019-11-02 14:00:00,-26.385,0.748,62.691,0.0
7335,2019-11-02 15:00:00,-26.315,0.733,61.553,0.0
7336,2019-11-02 16:00:00,-26.28,0.728,60.676,0.0
7337,2019-11-02 17:00:00,-26.278,0.715,60.138,0.0
7338,2019-11-02 18:00:00,-26.312,0.72,59.917,0.0
7339,2019-11-02 19:00:00,-26.546,0.756,59.185,0.0
7340,2019-11-02 20:00:00,-26.532,0.769,59.177,0.0
7341,2019-11-02 21:00:00,-26.427,0.758,58.727,0.0
7342,2019-11-02 22:00:00,-26.357,0.764,58.665,0.0
7343,2019-11-02 23:00:00,-26.298,0.757,58.702,0.0
7344,2019-11-03 00:00:00,-26.293,0.746,59.013,0.0
7345,2019-11-03 01:00:00,-26.35,0.751,59.387,0.0
7346,2019-11-03 02:00:00,-26.376,0.77,59.917,0.0
7347,2019-11-03 03:00:00,-26.407,0.772,60.584,0.0
7348,2019-11-03 04:00:00,-26.405,0.792,61.3,0.0
7349,2019-11-03 05:00:00,-26.399,0.794,61.97,0.0
7350,2019-11-03 06:00:00,-26.393,0.816,62.832,0.0
7351,2019-11-03 07:00:00,-26.541,0.823,62.885,0.0
7352,2019-11-03 08:00:00,-26.493,0.819,64.069,0.0
7353,2019-11-03 09:00:00,-26.425,0.81,65.0,0.0
7354,2019-11-03 10:00:00,-26.354,0.813,65.716,0.0
7355,2019-11-03 11:00:00,-26.327,0.792,66.134,0.0
7356,2019-11-03 12:00:00,-26.307,0.785,66.279,0.0
7357,2019-11-03 13:00:00,-26.287,0.797,65.94,0.0
7358,2019-11-03 14:00:00,-26.235,0.803,65.417,0.0
7359,2019-11-03 15:00:00,-26.152,0.822,64.653,0.0
7360,2019-11-03 16:00:00,-26.051,0.815,63.801,0.0
7361,2019-11-03 17:00:00,-25.985,0.807,63.109,0.0
7362,2019-11-03 18:00:00,-25.942,0.787,62.619,0.0
7363,2019-11-03 19:00:00,-26.19,0.819,61.497,0.0
7364,2019-11-03 20:00:00,-26.021,0.822,60.337,0.0
7365,2019-11-03 21:00:00,-25.79,0.799,58.761,0.0
7366,2019-11-03 22:00:00,-25.553,0.775,57.116,0.0
7367,2019-11-03 23:00:00,-25.339,0.754,55.825,0.0
7368,2019-11-04 00:00:00,-25.101,0.725,54.583,0.0
7369,2019-11-04 01:00:00,-24.912,0.708,54.177,0.0
7370,2019-11-04 02:00:00,-24.612,0.706,53.535,0.0
7371,2019-11-04 03:00:00,-24.232,0.684,53.076,0.001
7372,2019-11-04 04:00:00,-23.902,0.703,53.375,0.004
7373,2019-11-04 05:00:00,-23.633,0.703,54.497,0.006
7374,2019-11-04 06:00:00,-23.379,0.714,55.881,0.005
7375,2019-11-04 07:00:00,-23.354,0.723,59.374,0.004
7376,2019-11-04 08:00:00,-23.198,0.736,61.373,0.002
7377,2019-11-04 09:00:00,-23.156,0.719,63.558,0.0
7378,2019-11-04 10:00:00,-23.348,0.723,66.408,0.0
7379,2019-11-04 11:00:00,-23.579,0.703,69.173,0.0
7380,2019-11-04 12:00:00,-23.715,0.711,71.092,0.001
7381,2019-11-04 13:00:00,-23.924,0.71,73.172,0.001
7382,2019-11-04 14:00:00,-24.061,0.713,74.854,0.0
7383,2019-11-04 15:00:00,-24.18,0.717,76.316,0.0
7384,2019-11-04 16:00:00,-24.324,0.725,77.725,0.0
7385,2019-11-04 17:00:00,-24.436,0.713,77.887,0.0
7386,2019-11-04 18:00:00,-24.528,0.704,77.986,0.0
7387,2019-11-04 19:00:00,-24.71,0.696,77.911,0.0
7388,2019-11-04 20:00:00,-24.851,0.688,77.827,0.0
7389,2019-11-04 21:00:00,-24.944,0.688,77.761,0.0
7390,2019-11-04 22:00:00,-25.04,0.69,77.709,0.0
7391,2019-11-04 23:00:00,-25.113,0.698,77.656,0.0
7392,2019-11-05 00:00:00,-25.185,0.708,77.536,0.0
7393,2019-11-05 01:00:00,-25.303,0.707,77.455,0.0
7394,2019-11-05 02:00:00,-25.445,0.714,77.38,0.0
7395,2019-11-05 03:00:00,-25.516,0.701,77.311,0.0
7396,2019-11-05 04:00:00,-25.839,0.707,77.083,0.0
7397,2019-11-05 05:00:00,-26.086,0.696,76.912,0.0
7398,2019-11-05 06:00:00,-26.219,0.7,76.781,0.0
7399,2019-11-05 07:00:00,-30.242,0.743,73.916,0.002
7400,2019-11-05 08:00:00,-30.13,0.754,73.984,0.002
7401,2019-11-05 09:00:00,-30.207,0.759,74.001,0.002
7402,2019-11-05 10:00:00,-30.446,0.773,73.83,0.001
7403,2019-11-05 11:00:00,-30.605,0.77,73.675,0.001
7404,2019-11-05 12:00:00,-31.018,0.778,73.429,0.001
7405,2019-11-05 13:00:00,-32.201,0.786,72.639,0.001
7406,2019-11-05 14:00:00,-33.3,0.828,71.852,0.001
7407,2019-11-05 15:00:00,-33.781,0.871,71.569,0.003
7408,2019-11-05 16:00:00,-33.047,0.869,72.112,0.001
7409,2019-11-05 17:00:00,-33.117,0.868,71.989,0.001
7410,2019-11-05 18:00:00,-33.303,0.858,71.956,0.002
7411,2019-11-05 19:00:00,-32.584,0.855,72.296,0.001
7412,2019-11-05 20:00:00,-33.079,0.836,71.976,0.001
7413,2019-11-05 21:00:00,-33.545,0.845,71.822,0.001
7414,2019-11-05 22:00:00,-33.376,0.834,71.914,0.001
7415,2019-11-05 23:00:00,-33.765,0.839,71.536,0.001
7416,2019-11-06 00:00:00,-33.485,0.825,71.709,0.002
7417,2019-11-06 01:00:00,-32.708,0.818,72.239,0.0
7418,2019-11-06 02:00:00,-32.481,0.795,72.384,0.003
7419,2019-11-06 03:00:00,-31.78,0.758,72.983,0.002
7420,2019-11-06 04:00:00,-31.677,0.757,72.941,0.002
7421,2019-11-06 05:00:00,-31.766,0.751,72.96,0.002
7422,2019-11-06 06:00:00,-31.438,0.738,73.123,0.003
7423,2019-11-06 07:00:00,-30.719,0.797,73.643,0.005
7424,2019-11-06 08:00:00,-30.207,0.783,73.959,0.005
7425,2019-11-06 09:00:00,-30.024,0.751,74.134,0.01
7426,2019-11-06 10:00:00,-29.071,0.707,74.623,0.014
7427,2019-11-06 11:00:00,-28.14,0.653,74.938,0.018
7428,2019-11-06 12:00:00,-27.551,0.611,75.219,0.023
7429,2019-11-06 13:00:00,-27.07,0.58,75.444,0.028
7430,2019-11-06 14:00:00,-26.684,0.542,75.763,0.027
7431,2019-11-06 15:00:00,-26.403,0.53,75.946,0.024
7432,2019-11-06 16:00:00,-26.468,0.533,76.13,0.024
7433,2019-11-06 17:00:00,-26.423,0.543,76.246,0.025
7434,2019-11-06 18:00:00,-26.6,0.549,76.391,0.025
7435,2019-11-06 19:00:00,-28.512,0.544,75.16,0.021
7436,2019-11-06 20:00:00,-28.523,0.522,75.169,0.021
7437,2019-11-06 21:00:00,-28.614,0.508,75.075,0.021
7438,2019-11-06 22:00:00,-28.662,0.482,75.056,0.021
7439,2019-11-06 23:00:00,-29.132,0.499,74.767,0.018
7440,2019-11-07 00:00:00,-29.561,0.509,74.48,0.014
7441,2019-11-07 01:00:00,-29.988,0.533,74.146,0.0
7442,2019-11-07 02:00:00,-30.701,0.596,73.662,0.01
7443,2019-11-07 03:00:00,-31.029,0.599,73.354,0.01
7444,2019-11-07 04:00:00,-30.641,0.601,73.632,0.01
7445,2019-11-07 05:00:00,-30.231,0.597,73.897,0.009
7446,2019-11-07 06:00:00,-30.328,0.61,73.817,0.009
7447,2019-11-07 07:00:00,-30.559,0.599,73.793,0.013
7448,2019-11-07 08:00:00,-30.871,0.62,73.53,0.009
7449,2019-11-07 09:00:00,-31.067,0.623,73.352,0.006
7450,2019-11-07 10:00:00,-31.347,0.642,73.12,0.006
7451,2019-11-07 11:00:00,-31.677,0.654,72.977,0.007
7452,2019-11-07 12:00:00,-31.919,0.658,72.804,0.007
7453,2019-11-07 13:00:00,-32.129,0.648,72.69,0.006
7454,2019-11-07 14:00:00,-32.536,0.655,72.358,0.005
7455,2019-11-07 15:00:00,-32.667,0.652,72.279,0.005
7456,2019-11-07 16:00:00,-33.035,0.638,72.026,0.006
7457,2019-11-07 17:00:00,-32.794,0.627,72.149,0.007
7458,2019-11-07 18:00:00,-32.929,0.604,72.126,0.006
7459,2019-11-07 19:00:00,-34.082,0.751,71.407,0.007
7460,2019-11-07 20:00:00,-33.891,0.735,71.541,0.006
7461,2019-11-07 21:00:00,-33.433,0.695,71.83,0.004
7462,2019-11-07 22:00:00,-33.083,0.657,72.022,0.004
7463,2019-11-07 23:00:00,-33.282,0.633,71.929,0.005
7464,2019-11-08 00:00:00,-33.709,0.626,71.694,0.005
7465,2019-11-08 01:00:00,-34.305,0.63,71.177,0.0
7466,2019-11-08 02:00:00,-34.904,0.634,70.851,0.005
7467,2019-11-08 03:00:00,-35.149,0.682,70.751,0.005
7468,2019-11-08 04:00:00,-34.722,0.688,71.004,0.003
7469,2019-11-08 05:00:00,-34.192,0.675,71.363,0.003
7470,2019-11-08 06:00:00,-33.451,0.653,71.878,0.003
7471,2019-11-08 07:00:00,-32.482,0.633,72.478,0.002
7472,2019-11-08 08:00:00,-32.396,0.622,72.448,0.002
7473,2019-11-08 09:00:00,-32.412,0.635,72.529,0.002
7474,2019-11-08 10:00:00,-32.293,0.629,72.599,0.002
7475,2019-11-08 11:00:00,-32.165,0.625,72.708,0.001
7476,2019-11-08 12:00:00,-32.071,0.627,72.701,0.001
7477,2019-11-08 13:00:00,-31.991,0.64,72.78,0.001
7478,2019-11-08 14:00:00,-31.979,0.635,72.845,0.001
7479,2019-11-08 15:00:00,-31.974,0.628,72.866,0.001
7480,2019-11-08 16:00:00,-32.044,0.626,72.774,0.001
7481,2019-11-08 17:00:00,-32.132,0.622,72.746,0.001
7482,2019-11-08 18:00:00,-32.829,0.617,72.282,0.001
7483,2019-11-08 19:00:00,-35.796,0.688,70.296,0.001
7484,2019-11-08 20:00:00,-35.377,0.672,70.56,0.0
7485,2019-11-08 21:00:00,-35.813,0.675,70.271,0.001
7486,2019-11-08 22:00:00,-35.672,0.672,70.453,0.0
7487,2019-11-08 23:00:00,-35.356,0.664,70.512,0.001
7488,2019-11-09 00:00:00,-34.952,0.66,70.819,0.001
7489,2019-11-09 01:00:00,-34.116,0.632,71.332,0.0
7490,2019-11-09 02:00:00,-33.252,0.622,71.893,0.0
7491,2019-11-09 03:00:00,-32.639,0.603,72.394,0.0
7492,2019-11-09 04:00:00,-32.19,0.598,72.709,0.0
7493,2019-11-09 05:00:00,-31.892,0.589,72.784,0.0
7494,2019-11-09 06:00:00,-31.641,0.593,72.959,0.0
7495,2019-11-09 07:00:00,-32.435,0.644,72.393,0.0
7496,2019-11-09 08:00:00,-32.27,0.661,72.552,0.0
7497,2019-11-09 09:00:00,-32.039,0.649,72.749,0.001
7498,2019-11-09 10:00:00,-31.814,0.643,72.94,0.0
7499,2019-11-09 11:00:00,-31.67,0.631,72.953,0.0
7500,2019-11-09 12:00:00,-31.614,0.638,73.057,0.0
7501,2019-11-09 13:00:00,-31.519,0.615,73.17,0.0
7502,2019-11-09 14:00:00,-31.451,0.613,73.079,0.0
7503,2019-11-09 15:00:00,-31.37,0.606,73.168,0.0
7504,2019-11-09 16:00:00,-31.287,0.606,73.21,0.0
7505,2019-11-09 17:00:00,-31.219,0.609,73.26,0.0
7506,2019-11-09 18:00:00,-31.159,0.61,73.266,0.0
7507,2019-11-09 19:00:00,-31.617,0.629,73.02,0.0
7508,2019-11-09 20:00:00,-31.524,0.61,73.049,0.0
7509,2019-11-09 21:00:00,-31.417,0.61,73.206,0.0
7510,2019-11-09 22:00:00,-31.345,0.614,73.204,0.0
7511,2019-11-09 23:00:00,-31.259,0.601,73.32,0.0
7512,2019-11-10 00:00:00,-31.24,0.612,73.308,0.0
7513,2019-11-10 01:00:00,-31.278,0.611,73.212,0.0
7514,2019-11-10 02:00:00,-31.277,0.616,73.275,0.0
7515,2019-11-10 03:00:00,-31.259,0.622,73.283,0.0
7516,2019-11-10 04:00:00,-31.245,0.622,73.343,0.0
7517,2019-11-10 05:00:00,-31.249,0.612,73.291,0.0
7518,2019-11-10 06:00:00,-31.235,0.607,73.272,0.0
7519,2019-11-10 07:00:00,-32.098,0.648,72.717,0.0
7520,2019-11-10 08:00:00,-31.851,0.639,72.901,0.0
7521,2019-11-10 09:00:00,-31.702,0.655,72.952,0.0
7522,2019-11-10 10:00:00,-31.598,0.65,72.988,0.0
7523,2019-11-10 11:00:00,-31.516,0.661,73.082,0.0
7524,2019-11-10 12:00:00,-31.473,0.668,73.049,0.0
7525,2019-11-10 13:00:00,-31.418,0.674,73.07,0.0
7526,2019-11-10 14:00:00,-31.337,0.688,73.206,0.0
7527,2019-11-10 15:00:00,-31.262,0.681,73.148,0.0
7528,2019-11-10 16:00:00,-31.207,0.698,73.179,0.0
7529,2019-11-10 17:00:00,-31.157,0.694,73.054,0.0
7530,2019-11-10 18:00:00,-31.102,0.699,73.065,0.0
7531,2019-11-10 19:00:00,-31.295,0.705,73.183,0.0
7532,2019-11-10 20:00:00,-31.203,0.701,73.258,0.0
7533,2019-11-10 21:00:00,-31.115,0.72,73.28,0.0
7534,2019-11-10 22:00:00,-31.03,0.724,73.422,0.0
7535,2019-11-10 23:00:00,-30.958,0.732,73.435,0.001
7536,2019-11-11 00:00:00,-30.87,0.74,73.442,0.0
7537,2019-11-11 01:00:00,-30.695,0.749,73.559,0.0
7538,2019-11-11 02:00:00,-30.586,0.756,73.731,0.0
