Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/03,14:00,20.0,0.0,38,276,3.2
2022/01/03,15:00,19.2,0.0,42,267,3.1
2022/01/03,16:00,17.4,0.0,45,254,3.0
2022/01/03,17:00,16.3,0.0,47,262,3.0
2022/01/03,18:00,14.8,0.0,52,239,1.2
2022/01/03,19:00,12.5,0.0,60,165,1.0
2022/01/03,20:00,10.2,0.0,69,279,1.0
2022/01/03,21:00,9.3,0.0,75,360,0.7
2022/01/03,22:00,8.7,0.0,78,1,S/D
2022/01/03,23:00,8.9,0.0,77,105,0.9
2022/01/04,00:00,8.0,0.0,80,115,0.6
2022/01/04,01:00,7.8,0.0,81,106,0.6
2022/01/04,02:00,7.6,0.0,82,100,1.1
2022/01/04,03:00,7.3,0.0,83,140,0.8
2022/01/04,04:00,6.7,0.0,85,105,1.0
2022/01/04,05:00,6.7,0.0,85,131,0.7
2022/01/04,06:00,6.1,0.0,86,164,1.0
2022/01/04,07:00,8.8,0.0,79,92,0.6
2022/01/04,08:00,13.4,0.0,56,301,1.0
2022/01/04,09:00,15.6,0.0,47,306,1.5
2022/01/04,15:00,18.6,0.0,43,275,2.4
2022/01/04,17:00,15.9,0.0,51,211,1.5
2022/01/04,18:00,14.7,0.0,53,272,1.7
2022/01/04,19:00,11.9,0.0,65,177,1.9
2022/01/04,20:00,10.0,0.0,76,326,0.7
2022/01/04,21:00,8.1,0.0,86,9,0.6
2022/01/04,22:00,7.5,0.0,91,7,0.6
2022/01/04,23:00,7.7,0.0,89,176,0.8
2022/01/05,00:00,7.3,0.0,88,85,0.6
2022/01/05,01:00,7.1,0.0,90,119,0.7
2022/01/05,02:00,6.6,0.0,91,101,0.6
2022/01/05,03:00,6.1,0.0,93,165,0.7
2022/01/05,04:00,5.7,0.0,95,99,0.7
2022/01/05,05:00,5.6,0.0,96,99,0.5
2022/01/05,06:00,6.3,0.0,95,1,S/D
2022/01/05,07:00,8.5,0.0,90,109,0.9
2022/01/05,08:00,12.5,0.0,68,300,1.3
2022/01/05,09:00,14.0,0.0,57,278,1.3
2022/01/05,10:00,15.5,0.0,47,315,1.8
2022/01/05,11:00,17.5,0.0,43,281,2.3
2022/01/05,13:00,18.6,0.0,42,258,3.8
2022/01/05,14:00,18.3,0.0,46,262,3.6
2022/01/05,16:00,16.3,0.0,51,259,2.9
2022/01/05,17:00,14.8,0.0,56,243,2.1
2022/01/05,18:00,13.8,0.0,61,238,1.2
2022/01/05,19:00,11.7,0.0,70,242,1.8
2022/01/05,20:00,10.6,0.0,77,322,1.0
2022/01/05,21:00,10.3,0.0,83,306,0.8
2022/01/05,22:00,9.7,0.0,88,311,0.8
2022/01/05,23:00,9.6,0.0,89,335,0.9
2022/01/06,00:00,9.1,0.0,91,346,0.4
2022/01/06,01:00,8.5,0.0,94,1,S/D
2022/01/06,02:00,8.7,0.0,94,346,0.7
2022/01/06,03:00,8.6,0.0,94,1,S/D
2022/01/06,04:00,8.5,0.0,94,321,0.6
2022/01/06,05:00,8.7,0.0,92,143,0.9
2022/01/06,06:00,9.3,0.0,87,332,0.6
2022/01/06,07:00,10.3,0.0,85,216,0.8
2022/01/06,08:00,13.0,0.0,66,97,0.3
2022/01/06,10:00,S/D,S/D,S/D,S/D,S/D
2022/01/06,11:00,17.1,0.0,50,313,1.0
2022/01/06,12:00,S/D,S/D,S/D,S/D,S/D
2022/01/06,13:00,15.8,0.0,58,11,0.8
2022/01/06,14:00,16.6,0.0,55,344,0.9
2022/01/06,15:00,14.4,0.9,69,135,1.5
2022/01/06,16:00,11.4,4.0,93,338,1.1
2022/01/06,17:00,11.0,0.4,99,299,1.0
2022/01/06,18:00,11.2,0.0,98,301,0.9
2022/01/06,19:00,11.0,0.1,96,3,0.5
2022/01/06,20:00,11.1,0.2,99,174,1.0
2022/01/06,21:00,11.1,0.1,100,344,1.3
2022/01/06,22:00,10.9,0.0,100,175,0.8
2022/01/06,23:00,10.9,0.0,100,1,S/D
2022/01/07,00:00,10.2,0.0,100,176,0.8
2022/01/07,01:00,10.0,0.0,100,129,0.8
2022/01/07,02:00,10.4,0.0,100,312,0.6
2022/01/07,03:00,10.4,0.1,100,1,S/D
2022/01/07,04:00,10.3,0.0,100,279,0.5
2022/01/07,05:00,10.0,0.0,100,1,S/D
2022/01/07,06:00,9.4,0.0,100,1,S/D
2022/01/07,07:00,11.1,0.0,96,93,0.5
2022/01/07,08:00,16.1,0.0,65,192,1.2
2022/01/07,09:00,17.8,0.0,50,202,0.9
2022/01/07,12:00,18.3,0.0,51,298,1.5
2022/01/07,13:00,16.2,0.0,57,292,0.5
2022/01/07,14:00,12.5,1.5,82,199,1.4
2022/01/07,15:00,11.5,2.6,92,16,1.4
2022/01/07,16:00,11.2,1.6,97,200,1.0
2022/01/07,17:00,11.1,0.8,99,1,S/D
2022/01/07,18:00,10.8,2.3,100,186,0.9
2022/01/07,19:00,10.5,1.7,100,195,1.0
2022/01/07,20:00,10.3,0.2,100,1,S/D
2022/01/07,21:00,10.2,0.1,100,7,0.7
2022/01/07,22:00,10.1,0.8,100,301,1.1
2022/01/07,23:00,10.2,0.0,100,292,0.5
2022/01/08,00:00,10.3,0.0,100,133,0.1
2022/01/08,01:00,10.3,0.0,100,61,0.6
2022/01/08,02:00,10.1,0.0,100,142,0.9
2022/01/08,03:00,10.1,0.0,100,316,0.5
2022/01/08,04:00,9.7,0.0,99,1,S/D
2022/01/08,05:00,9.3,0.0,98,123,1.2
2022/01/08,06:00,8.5,0.0,97,106,0.7
2022/01/08,07:00,9.2,0.0,99,177,0.7
2022/01/08,08:00,11.7,0.1,93,345,0.6
2022/01/08,09:00,13.3,0.0,78,331,0.8
2022/01/08,10:00,15.9,0.0,60,297,1.9
2022/01/08,11:00,16.7,0.0,54,282,2.3
2022/01/08,12:00,16.7,0.0,62,261,3.3
2022/01/08,13:00,15.6,0.0,65,261,1.2
2022/01/08,14:00,13.9,0.0,74,268,1.1
2022/01/08,15:00,13.1,0.2,79,255,2.0
2022/01/08,16:00,11.8,0.6,87,208,1.4
2022/01/08,17:00,10.3,4.6,98,322,1.0
2022/01/08,18:00,9.6,2.5,100,321,0.5
2022/01/08,19:00,9.5,1.0,100,333,1.1
2022/01/08,20:00,9.2,0.2,95,19,1.4
2022/01/08,21:00,9.5,0.0,94,181,0.9
2022/01/08,22:00,9.5,0.0,99,84,1.0
2022/01/08,23:00,9.4,0.0,98,13,0.6
2022/01/09,00:00,9.2,0.0,96,193,1.2
2022/01/09,01:00,9.3,0.0,94,62,0.6
2022/01/09,02:00,9.0,0.0,94,122,0.9
2022/01/09,03:00,8.5,0.0,94,113,1.2
2022/01/09,04:00,7.8,0.0,97,165,0.6
2022/01/09,05:00,7.3,0.0,99,108,1.3
2022/01/09,06:00,6.7,0.0,100,1,S/D
2022/01/09,07:00,8.5,0.0,97,100,0.4
2022/01/09,08:00,12.0,0.0,76,296,0.9
2022/01/09,09:00,12.5,0.0,67,9,0.9
2022/01/09,10:00,14.6,0.0,59,310,0.7
2022/01/09,11:00,15.6,0.0,55,295,1.4
2022/01/09,12:00,15.1,0.0,59,269,1.7
2022/01/09,13:00,13.5,0.0,66,204,1.2
2022/01/09,14:00,12.7,0.0,73,198,0.8
2022/01/09,15:00,12.4,0.1,76,247,1.4
2022/01/09,16:00,10.8,1.0,87,296,0.4
2022/01/09,17:00,9.8,1.6,95,158,1.4
2022/01/09,18:00,8.9,0.2,89,51,1.3
2022/01/09,19:00,8.8,0.0,92,352,0.9
2022/01/09,20:00,8.7,0.1,95,2,1.2
2022/01/09,21:00,9.2,0.0,89,8,2.0
2022/01/09,22:00,9.2,0.0,90,309,1.6
2022/01/09,23:00,9.3,0.0,90,39,0.6
2022/01/10,00:00,9.5,0.0,90,177,0.6
2022/01/10,01:00,9.0,0.0,95,109,0.9
2022/01/10,02:00,8.7,0.0,95,108,0.9
2022/01/10,03:00,8.7,0.0,96,308,0.6
2022/01/10,04:00,8.7,0.0,96,157,0.6
2022/01/10,05:00,8.6,0.0,95,104,1.0
2022/01/10,06:00,8.1,0.0,93,118,1.4
2022/01/10,07:00,9.6,0.0,87,206,1.0
2022/01/10,08:00,11.5,0.0,75,224,0.6
2022/01/10,09:00,14.4,0.0,54,290,0.8
2022/01/10,10:00,S/D,S/D,S/D,S/D,S/D
2022/01/10,11:00,16.2,0.0,49,270,2.7
2022/01/10,13:00,13.0,0.1,71,200,0.9
2022/01/10,14:00,11.2,1.9,84,349,0.6
2022/01/10,15:00,10.6,0.1,91,255,1.6
2022/01/10,16:00,S/D,S/D,S/D,S/D,S/D
2022/01/10,17:00,9.2,0.4,91,338,1.2
2022/01/10,18:00,S/D,S/D,S/D,S/D,S/D
2022/01/10,19:00,8.9,0.1,90,177,0.7
2022/01/10,20:00,8.6,0.1,97,1,S/D
2022/01/10,22:00,7.5,0.2,98,336,0.9
2022/01/10,23:00,7.4,0.2,97,186,1.0
2022/01/11,00:00,7.5,0.1,98,189,0.6
2022/01/11,01:00,7.8,0.0,99,1,S/D
2022/01/11,02:00,7.9,0.1,100,1,S/D
2022/01/11,03:00,8.1,0.0,100,1,S/D
2022/01/11,04:00,8.0,0.0,99,123,0.6
2022/01/11,06:00,7.3,0.4,94,1,S/D
2022/01/11,07:00,7.5,0.1,90,1,S/D
2022/01/11,08:00,9.3,0.0,85,243,0.7
2022/01/11,09:00,10.8,0.0,82,342,1.0
2022/01/11,10:00,13.1,0.0,70,286,0.9
2022/01/11,12:00,15.9,0.0,54,127,1.6
2022/01/11,13:00,16.3,0.0,52,263,3.7
2022/01/11,14:00,15.1,0.0,51,253,1.1
2022/01/11,15:00,12.9,0.1,61,261,2.0
2022/01/11,16:00,11.6,0.2,66,181,0.9
2022/01/11,17:00,10.7,0.0,73,225,1.2
2022/01/11,18:00,10.8,0.0,73,294,0.7
2022/01/11,19:00,10.4,0.0,77,189,1.0
2022/01/11,20:00,10.4,0.0,80,309,0.7
2022/01/11,21:00,10.4,0.0,81,355,0.9
2022/01/11,22:00,10.2,0.0,85,188,0.8
2022/01/11,23:00,9.8,0.0,87,104,0.6
2022/01/12,00:00,9.7,0.0,90,314,0.7
2022/01/12,01:00,9.7,0.0,91,207,0.7
2022/01/12,02:00,9.4,0.0,95,288,0.6
2022/01/12,03:00,9.2,0.0,99,355,1.0
2022/01/12,04:00,9.2,0.0,100,342,0.9
2022/01/12,05:00,9.2,0.0,100,187,0.6
2022/01/12,06:00,9.2,0.0,100,297,0.5
2022/01/12,07:00,10.1,0.0,95,337,0.7
2022/01/12,08:00,11.6,0.0,86,135,0.9
2022/01/12,09:00,13.3,0.0,72,270,1.2
2022/01/12,10:00,13.5,0.0,70,326,1.0
2022/01/12,11:00,15.7,0.0,62,273,1.8
2022/01/12,12:00,16.4,0.0,58,334,1.5
2022/01/12,13:00,15.8,0.1,63,311,1.9
2022/01/12,14:00,14.0,0.8,72,256,1.6
2022/01/12,15:00,11.8,2.7,87,207,1.9
2022/01/12,16:00,11.1,0.2,96,300,0.6
2022/01/12,17:00,11.3,0.0,96,321,0.7
2022/01/12,18:00,11.0,0.0,99,275,1.1
2022/01/12,19:00,10.2,0.0,100,269,1.5
2022/01/12,20:00,9.5,0.0,100,202,1.6
2022/01/12,21:00,9.4,0.0,100,292,0.5
2022/01/12,22:00,9.4,0.0,100,334,0.9
2022/01/12,23:00,9.5,0.0,100,193,0.8
2022/01/13,00:00,9.6,0.0,100,186,0.5
2022/01/13,01:00,9.8,0.0,100,346,0.5
2022/01/13,02:00,9.6,0.0,100,84,0.6
2022/01/13,03:00,9.6,0.0,100,185,1.5
2022/01/13,04:00,9.6,0.0,100,1,S/D
2022/01/13,05:00,9.7,0.0,100,1,S/D
2022/01/13,06:00,8.6,0.0,100,82,0.6
2022/01/13,07:00,9.0,0.0,99,113,0.8
2022/01/13,08:00,S/D,S/D,S/D,S/D,S/D
2022/01/13,09:00,15.5,0.0,59,55,0.6
2022/01/13,11:00,18.1,0.0,56,271,1.7
2022/01/13,12:00,19.1,0.0,56,283,2.1
2022/01/13,14:00,18.1,0.0,57,238,1.9
2022/01/13,15:00,15.7,0.0,65,214,0.9
2022/01/13,16:00,15.0,0.0,70,250,2.1
2022/01/13,17:00,13.9,0.1,77,246,0.8
2022/01/13,18:00,13.1,0.0,77,273,1.9
2022/01/13,19:00,12.3,0.0,81,289,0.8
2022/01/13,20:00,11.5,0.0,88,191,1.4
2022/01/13,21:00,11.0,0.0,91,21,2.0
2022/01/13,22:00,10.5,0.0,94,293,1.1
2022/01/13,23:00,9.9,0.0,97,4,1.6
2022/01/14,00:00,9.4,0.0,98,148,0.8
2022/01/14,01:00,8.7,0.0,99,1,S/D
2022/01/14,02:00,8.1,0.0,100,33,0.3
2022/01/14,03:00,7.9,0.0,100,58,0.9
2022/01/14,04:00,7.7,0.1,100,172,0.7
2022/01/14,05:00,8.2,0.0,100,39,0.7
2022/01/14,06:00,8.8,0.0,99,74,1.2
2022/01/14,07:00,10.3,0.0,94,195,1.1
2022/01/14,08:00,13.1,0.0,78,226,0.6
2022/01/14,09:00,16.5,0.0,57,197,0.8
2022/01/14,12:00,20.1,0.0,43,260,3.1
2022/01/14,13:00,19.1,0.0,49,264,3.1
2022/01/14,14:00,18.0,0.0,53,266,2.5
2022/01/14,15:00,12.1,5.8,69,50,3.0
2022/01/14,16:00,9.6,2.3,86,27,2.1
2022/01/14,17:00,13.3,0.0,69,129,1.3
2022/01/14,18:00,12.5,0.0,74,341,0.5
2022/01/14,19:00,11.0,0.0,82,289,0.6
2022/01/14,20:00,9.5,0.0,92,130,1.0
2022/01/14,21:00,8.6,0.0,93,117,1.5
2022/01/14,22:00,8.4,0.0,94,60,0.7
2022/01/14,23:00,8.0,0.0,96,125,0.9
2022/01/15,00:00,7.7,0.0,95,1,S/D
2022/01/15,01:00,7.1,0.0,98,77,0.8
2022/01/15,02:00,6.4,0.0,100,1,S/D
2022/01/15,03:00,6.6,0.0,100,85,0.8
2022/01/15,04:00,6.1,0.0,100,43,0.6
2022/01/15,05:00,6.2,0.0,100,110,0.7
2022/01/15,06:00,6.0,0.0,100,120,1.0
2022/01/15,07:00,7.5,0.1,99,109,1.2
2022/01/15,08:00,13.7,0.0,70,186,1.0
2022/01/15,09:00,16.3,0.0,50,33,0.9
2022/01/15,10:00,17.5,0.0,46,283,1.7
2022/01/15,11:00,18.6,0.0,45,276,1.6
2022/01/15,12:00,19.7,0.0,45,273,3.3
2022/01/15,14:00,19.0,0.0,54,271,1.6
2022/01/15,15:00,18.5,0.0,56,287,1.9
2022/01/15,16:00,18.7,0.0,54,271,1.7
2022/01/15,19:00,12.9,0.0,79,332,1.0
2022/01/15,20:00,11.0,0.0,91,333,1.0
2022/01/15,23:00,8.9,0.0,100,1,S/D
2022/01/16,00:00,8.3,0.0,100,164,0.7
2022/01/16,01:00,8.5,0.0,100,154,0.7
2022/01/16,02:00,8.1,S/D,100,143,0.9
2022/01/16,03:00,7.4,0.0,100,1,S/D
2022/01/16,06:00,6.2,0.0,100,1,S/D
2022/01/16,07:00,7.7,0.0,100,1,S/D
2022/01/16,08:00,11.3,0.0,91,208,0.3
2022/01/16,10:00,S/D,S/D,S/D,S/D,S/D
2022/01/16,11:00,17.2,0.0,57,289,2.5
2022/01/16,12:00,17.9,0.0,57,280,2.4
2022/01/16,13:00,18.2,0.0,58,264,3.0
2022/01/16,14:00,17.5,0.0,62,274,3.5
2022/01/16,15:00,17.1,0.0,65,290,2.7
2022/01/16,16:00,15.4,0.0,70,284,1.6
2022/01/16,17:00,13.3,0.0,78,286,1.7
2022/01/16,18:00,11.5,0.0,87,340,1.4
2022/01/16,19:00,10.9,0.0,91,182,0.6
2022/01/16,20:00,9.8,0.0,96,351,0.9
2022/01/16,21:00,8.9,0.0,100,1,S/D
2022/01/16,22:00,8.4,0.0,100,336,0.8
2022/01/16,23:00,8.3,0.0,100,3,0.5
2022/01/17,00:00,8.3,0.0,100,318,1.0
2022/01/17,01:00,8.3,0.0,100,180,0.9
2022/01/17,02:00,8.2,0.0,100,12,1.0
2022/01/17,03:00,8.0,0.0,100,70,0.6
2022/01/17,04:00,7.4,0.0,100,59,0.6
2022/01/17,05:00,6.4,0.0,100,131,0.7
2022/01/17,06:00,6.0,0.0,100,142,0.6
2022/01/17,07:00,6.9,0.0,100,102,1.1
2022/01/17,08:00,13.6,0.0,67,227,0.8
2022/01/17,09:00,15.8,0.0,51,302,1.5
2022/01/17,10:00,16.7,0.0,49,303,2.2
2022/01/17,11:00,18.1,0.0,47,278,2.5
2022/01/17,12:00,18.6,0.0,51,278,2.7
2022/01/17,13:00,18.8,0.0,53,280,2.4
2022/01/17,14:00,18.6,0.0,54,292,2.4
2022/01/17,15:00,18.7,0.0,54,264,2.6
2022/01/17,16:00,16.9,0.0,56,254,2.9
2022/01/17,17:00,15.7,0.0,63,209,2.6
2022/01/17,18:00,14.1,0.0,69,219,2.3
2022/01/17,19:00,11.9,0.0,79,319,1.0
2022/01/17,20:00,10.5,0.0,87,330,0.8
2022/01/17,21:00,9.9,0.0,92,340,0.5
2022/01/17,22:00,9.5,0.0,95,120,0.5
2022/01/17,23:00,9.0,0.0,97,97,0.6
2022/01/18,00:00,8.7,0.0,98,180,0.5
2022/01/18,01:00,8.5,0.0,96,254,0.6
2022/01/18,02:00,7.7,0.0,98,108,1.0
2022/01/18,03:00,7.4,0.0,100,117,0.6
2022/01/18,04:00,7.0,0.0,99,126,1.2
2022/01/18,05:00,6.7,0.0,98,114,0.7
2022/01/18,06:00,6.9,0.0,97,131,1.1
2022/01/18,07:00,8.1,0.1,92,91,0.8
2022/01/18,08:00,14.2,0.0,61,174,1.1
2022/01/18,09:00,16.2,0.0,45,326,1.4
2022/01/18,10:00,17.6,0.0,39,284,1.8
2022/01/18,11:00,18.7,0.0,38,263,2.9
2022/01/18,12:00,19.2,0.0,41,277,2.4
2022/01/18,13:00,19.8,0.0,45,253,2.9
2022/01/18,14:00,20.1,0.0,45,266,3.0
2022/01/18,15:00,19.8,0.0,46,270,4.2
2022/01/18,16:00,17.1,0.0,50,247,1.9
2022/01/18,17:00,16.5,0.0,54,269,2.1
2022/01/18,18:00,15.8,0.0,57,269,2.4
2022/01/18,19:00,13.7,0.0,59,174,1.7
2022/01/18,20:00,12.7,0.0,61,177,0.8
2022/01/18,21:00,11.7,0.0,68,299,0.8
2022/01/18,22:00,10.5,0.0,76,345,0.6
2022/01/18,23:00,9.7,0.0,81,121,0.6
2022/01/19,00:00,9.2,0.0,83,1,S/D
2022/01/19,01:00,8.7,0.0,86,111,1.1
2022/01/19,02:00,7.8,0.0,90,156,0.9
2022/01/19,03:00,8.2,0.0,89,108,1.7
2022/01/19,04:00,8.3,0.0,88,62,0.7
2022/01/19,05:00,7.4,0.0,92,121,0.7
2022/01/19,06:00,8.0,0.0,91,166,0.5
2022/01/19,07:00,9.9,0.0,85,122,0.8
2022/01/19,08:00,15.0,0.0,59,317,1.2
2022/01/19,09:00,16.6,0.0,50,290,1.3
2022/01/19,10:00,17.8,0.0,45,307,1.7
2022/01/19,11:00,19.1,0.0,41,283,2.5
2022/01/19,12:00,19.5,0.0,40,264,2.4
2022/01/19,13:00,18.8,0.0,43,255,2.2
2022/01/19,14:00,19.8,0.0,42,163,3.7
2022/01/19,15:00,16.2,0.1,56,113,3.9
2022/01/19,16:00,12.8,2.1,80,49,3.4
2022/01/19,17:00,13.4,0.0,68,20,2.6
2022/01/19,18:00,13.7,0.0,66,198,0.7
2022/01/19,19:00,12.8,0.0,81,341,0.7
2022/01/19,20:00,12.1,0.0,86,7,0.7
2022/01/19,21:00,12.3,0.3,84,25,1.4
2022/01/19,22:00,11.9,0.3,86,33,1.8
2022/01/19,23:00,13.0,0.0,73,164,1.0
2022/01/20,00:00,12.1,0.0,78,64,0.7
2022/01/20,01:00,11.7,0.0,82,149,0.6
2022/01/20,02:00,11.6,0.0,83,4,0.5
2022/01/20,03:00,11.3,0.0,83,122,0.8
2022/01/20,04:00,11.5,0.0,82,297,0.6
2022/01/20,05:00,11.5,0.0,85,167,0.9
2022/01/20,06:00,11.7,0.0,84,37,0.9
2022/01/20,07:00,12.4,0.0,81,351,1.1
2022/01/20,08:00,14.1,0.0,74,215,0.8
2022/01/20,09:00,17.2,0.0,60,291,1.6
2022/01/20,10:00,18.1,0.0,51,288,1.9
2022/01/20,11:00,19.8,0.0,47,280,2.3
2022/01/20,12:00,20.4,0.0,45,249,3.0
2022/01/20,13:00,21.1,0.0,44,251,2.2
2022/01/20,14:00,21.2,0.0,43,264,3.6
2022/01/20,15:00,17.8,0.0,49,254,1.3
2022/01/20,16:00,16.8,0.0,56,211,1.2
2022/01/20,17:00,15.5,0.1,68,209,1.3
2022/01/20,18:00,14.9,0.0,69,324,0.9
2022/01/20,19:00,13.3,0.0,79,3,0.8
2022/01/20,20:00,12.2,0.0,89,294,0.5
2022/01/20,21:00,12.6,0.0,87,317,0.5
2022/01/20,22:00,12.3,0.0,90,45,0.8
2022/01/20,23:00,12.4,0.0,87,354,0.8
2022/01/21,00:00,10.6,0.0,95,234,0.4
2022/01/21,01:00,10.9,0.0,97,144,0.9
2022/01/21,02:00,10.9,0.0,97,332,0.8
2022/01/21,03:00,10.2,0.0,99,1,S/D
2022/01/21,04:00,9.9,0.0,100,1,S/D
2022/01/21,05:00,9.8,0.0,100,1,S/D
2022/01/21,06:00,10.2,0.0,100,191,0.9
2022/01/21,07:00,11.4,0.0,97,303,0.7
2022/01/21,08:00,13.9,0.0,81,335,0.9
2022/01/21,09:00,16.6,0.0,65,195,1.1
2022/01/21,10:00,18.2,0.0,56,305,2.0
2022/01/21,11:00,17.3,0.0,55,285,1.1
2022/01/21,12:00,19.0,0.0,51,268,2.3
2022/01/21,13:00,17.7,0.0,52,222,1.0
2022/01/21,14:00,17.5,0.0,55,184,1.3
2022/01/21,15:00,16.3,0.3,63,325,0.9
2022/01/21,16:00,15.1,0.0,69,266,2.3
2022/01/21,17:00,12.7,1.8,89,62,0.8
2022/01/21,18:00,12.0,0.2,97,193,0.9
2022/01/21,19:00,11.8,0.0,94,166,1.0
2022/01/21,20:00,10.8,0.0,97,96,0.6
2022/01/21,21:00,10.4,0.0,99,108,0.7
2022/01/21,22:00,10.2,0.0,100,119,0.6
2022/01/21,23:00,9.9,0.0,100,87,0.8
2022/01/22,00:00,9.3,0.1,100,131,0.6
2022/01/22,01:00,8.9,0.0,100,1,S/D
2022/01/22,02:00,9.4,0.0,100,156,0.6
2022/01/22,03:00,9.0,0.0,100,353,0.6
2022/01/22,04:00,9.5,0.0,100,178,0.9
2022/01/22,05:00,9.2,0.0,100,107,1.3
2022/01/22,06:00,8.3,0.0,100,102,0.7
2022/01/22,07:00,8.9,0.1,100,77,1.0
2022/01/22,08:00,14.4,0.0,75,125,0.8
2022/01/22,09:00,16.3,0.0,56,316,1.5
2022/01/22,10:00,17.6,0.0,51,304,1.8
2022/01/22,11:00,18.7,0.0,43,262,2.2
2022/01/22,12:00,20.0,0.0,42,285,2.3
2022/01/22,13:00,20.3,0.0,43,262,2.7
2022/01/22,14:00,18.9,0.0,53,260,2.6
2022/01/22,15:00,15.0,1.6,67,344,1.6
2022/01/22,16:00,12.1,0.4,89,63,2.0
2022/01/22,17:00,13.8,0.0,74,185,0.8
2022/01/22,18:00,13.6,0.0,68,231,1.5
2022/01/22,19:00,12.4,0.0,72,172,1.1
2022/01/22,20:00,11.3,0.0,79,312,0.8
2022/01/22,21:00,10.5,0.0,83,170,0.9
2022/01/22,22:00,9.4,0.0,87,222,0.5
2022/01/22,23:00,8.1,0.0,95,1,S/D
2022/01/23,00:00,8.5,0.0,97,43,0.6
2022/01/23,01:00,8.2,0.0,98,165,0.8
2022/01/23,02:00,7.6,0.0,98,1,S/D
2022/01/23,03:00,7.6,0.0,99,120,1.1
2022/01/23,04:00,8.7,0.0,98,179,0.9
2022/01/23,05:00,8.5,0.0,96,1,S/D
2022/01/23,06:00,8.6,0.0,98,1,S/D
