Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/21,20:00,10.5,0.0,94,324,0.7
2023/01/21,21:00,10.6,0.0,94,103,0.6
2023/01/21,22:00,10.2,0.0,95,349,1.1
2023/01/21,23:00,9.2,0.0,99,177,1.4
2023/01/22,00:00,8.7,0.0,100,329,0.9
2023/01/22,01:00,8.9,0.0,100,205,0.8
2023/01/22,02:00,8.9,0.0,100,339,0.8
2023/01/22,03:00,8.7,0.0,100,314,0.6
2023/01/22,04:00,8.7,0.0,100,329,0.7
2023/01/22,05:00,8.1,0.0,100,176,0.6
2023/01/22,06:00,7.2,0.0,100,36,0.2
2023/01/22,07:00,8.2,0.0,99,17,0.7
2023/01/22,08:00,10.8,0.0,88,343,1.2
2023/01/22,09:00,13.6,0.0,72,206,0.8
2023/01/22,10:00,15.4,0.0,58,305,1.3
2023/01/22,11:00,16.3,0.0,55,266,1.8
2023/01/22,12:00,18.2,0.0,51,263,1.4
2023/01/22,13:00,17.6,0.0,51,254,1.5
2023/01/22,14:00,18.2,0.0,51,262,2.3
2023/01/22,15:00,16.4,0.0,57,284,2.3
2023/01/22,16:00,15.3,0.0,65,281,2.2
2023/01/22,17:00,13.4,0.1,74,219,2.0
2023/01/22,18:00,11.8,0.0,85,257,0.9
2023/01/22,19:00,10.9,0.0,92,286,1.0
2023/01/22,20:00,10.5,1.2,97,327,1.1
2023/01/22,21:00,9.9,0.1,100,156,1.0
2023/01/22,22:00,9.7,S/D,S/D,S/D,S/D
2023/01/22,23:00,9.4,0.1,100,356,1.2
2023/01/23,00:00,9.2,0.0,100,171,0.8
2023/01/23,01:00,8.8,0.0,100,343,0.6
2023/01/23,02:00,8.7,0.0,100,19,0.7
2023/01/23,03:00,8.1,0.0,100,231,0.7
2023/01/23,04:00,8.0,0.1,100,19,1.2
2023/01/23,05:00,7.7,0.0,100,207,0.7
2023/01/23,06:00,7.6,0.0,100,43,0.6
2023/01/23,07:00,7.5,0.0,100,268,0.2
2023/01/23,08:00,9.9,0.0,99,172,0.4
2023/01/23,09:00,14.4,0.0,71,172,1.6
2023/01/23,10:00,16.1,0.0,63,285,1.9
2023/01/23,11:00,17.9,0.0,58,268,1.7
2023/01/23,12:00,18.0,0.0,58,267,2.6
2023/01/23,13:00,18.0,0.0,60,278,1.9
2023/01/23,14:00,17.7,0.0,58,259,2.1
2023/01/23,15:00,16.4,0.0,60,271,2.1
2023/01/23,16:00,14.3,0.1,72,184,1.7
2023/01/23,17:00,12.8,0.1,84,336,0.9
2023/01/23,18:00,12.2,0.0,90,337,0.9
2023/01/23,19:00,11.6,0.0,91,208,1.0
2023/01/23,20:00,11.7,0.0,90,190,0.7
2023/01/23,21:00,11.4,0.0,91,183,1.0
2023/01/23,22:00,10.9,0.0,93,13,0.8
2023/01/23,23:00,10.6,0.0,95,345,0.5
2023/01/24,00:00,9.9,0.0,94,41,0.6
2023/01/24,01:00,9.0,0.0,97,208,0.5
2023/01/24,02:00,8.5,0.0,99,106,1.2
2023/01/24,03:00,8.1,0.0,97,83,0.6
2023/01/24,04:00,8.1,0.0,96,94,1.1
2023/01/24,05:00,8.8,0.0,91,82,1.3
2023/01/24,06:00,7.9,0.0,89,122,0.6
2023/01/24,07:00,10.3,0.0,88,178,0.7
2023/01/24,08:00,13.7,0.0,69,299,0.9
2023/01/24,09:00,15.9,0.0,59,301,1.4
2023/01/24,10:00,16.7,0.0,58,281,1.9
2023/01/24,11:00,18.0,0.0,52,276,2.6
2023/01/24,12:00,18.3,0.0,54,272,2.9
2023/01/24,13:00,18.7,0.0,55,279,2.9
2023/01/24,14:00,18.8,0.0,56,247,1.9
2023/01/24,15:00,19.6,0.0,54,283,2.1
2023/01/24,16:00,17.8,0.0,58,249,1.6
2023/01/24,17:00,16.7,0.0,62,264,2.0
2023/01/24,18:00,15.1,0.0,69,222,1.1
2023/01/24,19:00,S/D,S/D,S/D,S/D,S/D
2023/01/24,21:00,11.6,0.0,87,203,0.6
2023/01/24,22:00,11.3,0.0,88,204,1.1
2023/01/24,23:00,10.3,0.0,91,107,1.2
2023/01/25,00:00,9.4,0.0,95,119,0.9
2023/01/25,01:00,9.0,0.0,96,351,0.6
2023/01/25,02:00,8.5,0.0,98,1,S/D
2023/01/25,03:00,8.6,0.0,98,188,0.9
2023/01/25,04:00,8.0,0.0,98,1,S/D
2023/01/25,05:00,7.8,0.0,100,52,0.6
2023/01/25,06:00,8.5,0.0,100,348,0.7
2023/01/25,07:00,8.8,0.0,99,135,1.3
2023/01/25,08:00,12.8,0.0,78,156,0.8
2023/01/25,09:00,15.8,0.0,55,289,1.4
2023/01/25,10:00,17.5,0.0,46,283,2.2
2023/01/25,11:00,18.7,0.0,46,266,2.4
2023/01/25,12:00,17.7,0.0,54,264,2.2
2023/01/25,13:00,18.0,0.0,57,257,3.3
2023/01/25,14:00,15.7,0.2,64,215,1.7
2023/01/25,15:00,12.1,1.6,88,70,0.8
2023/01/25,16:00,12.1,1.4,93,297,0.8
2023/01/25,17:00,11.4,1.1,95,9,0.8
2023/01/25,18:00,11.0,0.9,96,139,0.7
2023/01/25,19:00,10.9,0.0,98,152,0.6
2023/01/25,20:00,10.6,0.1,100,338,0.5
2023/01/25,21:00,10.3,1.4,100,169,1.0
2023/01/25,22:00,9.7,0.0,100,325,1.0
2023/01/25,23:00,9.1,0.0,100,123,0.9
2023/01/26,00:00,8.4,0.0,100,55,0.6
2023/01/26,01:00,8.5,0.1,100,110,0.8
2023/01/26,02:00,7.8,0.0,100,187,1.4
2023/01/26,03:00,7.9,0.0,100,38,0.6
2023/01/26,04:00,7.5,0.0,100,105,1.0
2023/01/26,05:00,7.9,0.1,100,201,0.6
2023/01/26,06:00,7.4,0.0,100,117,0.7
2023/01/26,07:00,8.3,0.0,100,85,1.0
2023/01/26,08:00,12.0,0.0,87,166,1.4
2023/01/26,09:00,14.7,0.0,69,317,0.9
2023/01/26,10:00,15.9,0.0,65,299,2.0
2023/01/26,11:00,16.7,0.0,64,295,2.2
2023/01/26,12:00,16.1,0.0,67,246,2.2
2023/01/26,13:00,14.9,0.0,73,251,2.7
2023/01/26,14:00,12.1,0.5,85,272,1.0
2023/01/26,15:00,10.6,15.3,98,25,0.7
2023/01/26,16:00,11.3,1.9,99,274,0.9
2023/01/26,17:00,11.3,0.0,99,255,1.4
2023/01/26,18:00,10.6,1.8,100,266,0.0
2023/01/26,19:00,10.2,2.2,100,191,0.8
2023/01/26,20:00,10.1,0.2,100,346,0.7
2023/01/26,22:00,S/D,S/D,S/D,S/D,S/D
2023/01/26,23:00,10.3,0.0,100,261,1.1
2023/01/27,00:00,10.0,0.0,100,292,0.5
2023/01/27,01:00,10.0,0.0,100,336,1.0
2023/01/27,02:00,9.9,0.0,100,212,0.9
2023/01/27,03:00,9.8,0.1,100,1,S/D
2023/01/27,04:00,9.8,0.0,100,194,0.7
2023/01/27,05:00,9.8,0.0,100,37,0.2
2023/01/27,06:00,9.8,0.1,100,189,0.7
2023/01/27,07:00,10.2,0.0,100,272,1.0
2023/01/27,08:00,10.5,0.0,100,309,0.3
2023/01/27,09:00,11.6,0.0,96,307,0.8
2023/01/27,10:00,13.6,0.0,85,344,1.1
2023/01/27,11:00,14.7,0.0,77,314,1.4
2023/01/27,12:00,15.5,0.0,74,261,2.8
2023/01/27,13:00,14.5,0.0,77,265,2.1
2023/01/27,14:00,12.9,0.0,86,303,1.1
2023/01/27,15:00,11.5,0.1,95,243,1.6
2023/01/27,16:00,10.7,0.7,99,268,1.4
2023/01/27,17:00,10.3,0.5,100,190,1.2
2023/01/27,18:00,10.1,1.7,100,202,1.1
2023/01/27,19:00,S/D,S/D,S/D,S/D,S/D
2023/01/27,20:00,S/D,S/D,S/D,S/D,S/D
2023/01/27,21:00,S/D,S/D,S/D,S/D,S/D
2023/01/27,22:00,S/D,S/D,S/D,S/D,S/D
2023/01/27,23:00,9.7,0.0,100,151,1.0
2023/01/28,00:00,9.8,0.0,100,237,0.6
2023/01/28,01:00,9.7,0.0,100,249,0.5
2023/01/28,02:00,9.7,0.0,100,188,0.6
2023/01/28,03:00,9.7,0.0,100,340,0.8
2023/01/28,04:00,9.5,0.0,100,348,0.9
2023/01/28,05:00,9.4,0.1,100,178,0.9
2023/01/28,06:00,9.5,0.0,100,227,0.9
2023/01/28,07:00,9.6,0.0,100,356,0.8
2023/01/28,08:00,9.9,0.0,100,347,0.8
2023/01/28,09:00,12.1,0.0,93,281,0.9
2023/01/28,10:00,15.3,0.0,77,200,1.1
2023/01/28,11:00,16.8,0.0,68,283,1.1
2023/01/28,12:00,17.4,0.0,66,270,1.9
2023/01/28,13:00,17.6,0.0,67,291,2.4
2023/01/28,14:00,17.5,0.0,68,272,2.4
2023/01/28,15:00,16.1,0.0,73,259,2.1
2023/01/28,16:00,13.2,0.4,88,238,1.0
2023/01/28,17:00,12.1,0.0,92,287,0.8
2023/01/28,18:00,10.8,1.2,99,1,S/D
2023/01/28,19:00,S/D,S/D,S/D,S/D,S/D
2023/01/28,20:00,S/D,S/D,S/D,S/D,S/D
2023/01/28,22:00,10.5,0.0,100,64,0.6
2023/01/28,23:00,10.4,0.4,100,202,1.4
2023/01/29,00:00,10.4,0.0,100,341,1.1
2023/01/29,01:00,10.3,0.0,100,350,0.6
2023/01/29,02:00,10.2,0.2,100,340,2.0
2023/01/29,03:00,9.8,0.1,100,175,1.1
2023/01/29,04:00,9.8,0.0,100,1,S/D
2023/01/29,05:00,9.9,0.0,100,197,0.9
2023/01/29,06:00,9.9,0.0,100,101,0.2
2023/01/29,07:00,10.4,0.0,100,276,0.5
2023/01/29,08:00,11.0,0.0,100,328,0.8
2023/01/29,09:00,12.7,0.0,94,196,2.0
2023/01/29,10:00,13.3,0.0,91,326,0.9
2023/01/29,11:00,14.6,0.0,82,311,1.4
2023/01/29,12:00,15.1,0.0,80,278,1.6
2023/01/29,13:00,15.5,0.0,77,251,2.6
2023/01/29,14:00,13.1,5.7,89,98,1.7
2023/01/29,15:00,11.6,5.6,99,286,0.9
2023/01/29,16:00,11.4,4.8,100,218,1.3
2023/01/29,17:00,11.0,2.4,100,351,0.6
2023/01/29,18:00,10.9,2.4,100,20,0.9
2023/01/29,19:00,10.2,4.1,98,32,1.1
2023/01/29,20:00,10.0,0.3,97,180,0.7
2023/01/29,21:00,S/D,S/D,S/D,S/D,S/D
2023/01/29,23:00,9.5,0.0,100,347,1.3
2023/01/30,00:00,9.1,0.0,100,44,0.4
2023/01/30,01:00,8.5,0.0,100,332,0.7
2023/01/30,02:00,8.5,0.0,100,130,1.0
2023/01/30,03:00,8.6,0.0,100,65,0.6
2023/01/30,04:00,8.5,0.0,100,29,0.9
2023/01/30,05:00,8.3,0.0,100,46,0.9
2023/01/30,06:00,8.3,0.0,100,66,1.5
2023/01/30,07:00,8.7,0.0,100,36,1.2
2023/01/30,08:00,10.1,0.0,96,34,1.4
2023/01/30,09:00,11.8,0.0,85,70,0.8
2023/01/30,10:00,12.8,0.0,83,289,1.0
2023/01/30,11:00,13.6,0.0,80,122,0.4
2023/01/30,12:00,14.3,0.1,76,270,1.5
2023/01/30,13:00,14.4,0.0,79,294,1.6
2023/01/30,14:00,13.6,0.0,84,253,1.1
2023/01/30,15:00,12.0,0.2,93,273,1.6
2023/01/30,16:00,11.0,2.0,100,256,1.7
2023/01/30,17:00,10.8,1.2,100,286,0.9
2023/01/30,18:00,10.7,0.5,100,209,1.2
2023/01/30,19:00,10.5,0.0,100,203,0.6
2023/01/30,20:00,10.1,0.2,100,296,1.0
2023/01/30,21:00,10.1,1.0,100,305,0.8
2023/01/30,22:00,10.1,0.5,100,210,1.3
2023/01/30,23:00,10.0,0.0,100,168,1.1
2023/01/31,00:00,10.1,0.1,100,218,0.9
2023/01/31,01:00,10.1,0.3,100,335,0.7
2023/01/31,02:00,9.9,0.0,100,265,1.2
2023/01/31,03:00,9.7,0.0,100,186,1.5
2023/01/31,04:00,9.6,0.3,100,181,0.9
2023/01/31,05:00,9.5,0.3,100,242,1.2
2023/01/31,06:00,9.4,1.4,100,222,0.6
2023/01/31,07:00,9.4,0.3,100,199,0.9
2023/01/31,08:00,9.7,0.1,100,197,0.8
2023/01/31,09:00,10.1,0.0,100,281,0.8
2023/01/31,10:00,12.5,0.0,96,254,1.1
2023/01/31,11:00,14.2,0.0,84,284,0.9
2023/01/31,12:00,14.5,0.0,80,263,2.0
2023/01/31,13:00,12.2,0.3,93,261,1.9
2023/01/31,14:00,10.8,2.0,100,174,1.4
2023/01/31,15:00,10.6,1.9,100,294,0.9
2023/01/31,16:00,10.9,0.1,100,287,1.0
2023/01/31,17:00,10.8,0.0,100,292,1.3
2023/01/31,18:00,10.5,0.0,100,293,1.4
2023/01/31,19:00,10.2,1.1,100,290,1.0
2023/01/31,20:00,9.9,1.4,100,298,0.8
2023/01/31,21:00,9.8,0.0,100,297,1.1
2023/01/31,22:00,9.7,0.0,100,268,0.5
2023/01/31,23:00,9.6,0.0,100,278,0.9
