Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/02,16:00,12.6,0.0,18,267,9.8
2022/09/02,17:00,10.8,0.0,19,258,7.6
2022/09/02,18:00,8.1,0.0,22,300,10.1
2022/09/02,19:00,5.9,0.0,24,270,9.3
2022/09/02,20:00,5.9,0.0,23,292,7.5
2022/09/02,21:00,4.1,0.0,29,313,5.0
2022/09/02,22:00,3.1,0.0,35,279,5.0
2022/09/02,23:00,2.8,0.0,36,278,4.9
2022/09/03,00:00,2.8,0.0,34,300,5.3
2022/09/03,01:00,2.8,0.0,34,274,2.5
2022/09/03,02:00,-3.2,0.0,48,83,0.9
2022/09/03,03:00,-2.0,0.0,47,275,4.0
2022/09/03,04:00,1.0,0.0,31,290,2.4
2022/09/03,05:00,-3.1,0.0,42,273,1.4
2022/09/03,06:00,-3.8,0.0,49,49,1.1
2022/09/03,07:00,0.9,0.0,45,327,3.4
2022/09/03,08:00,6.9,0.0,33,297,5.5
2022/09/03,09:00,8.7,0.0,27,301,5.6
2022/09/03,10:00,10.8,0.0,23,283,5.2
2022/09/03,11:00,11.9,0.0,21,266,4.7
2022/09/03,12:00,12.6,0.0,21,254,8.4
2022/09/03,13:00,12.8,0.0,20,260,9.2
2022/09/03,14:00,12.3,0.0,20,257,8.9
2022/09/03,15:00,11.4,0.0,22,263,9.8
2022/09/03,16:00,10.3,0.0,23,236,10.0
2022/09/03,17:00,7.8,0.0,28,233,12.2
2022/09/03,18:00,5.9,0.0,32,252,9.9
2022/09/03,19:00,4.4,0.0,33,281,9.4
2022/09/03,20:00,4.6,0.0,31,286,6.8
2022/09/03,21:00,4.2,0.0,32,292,6.3
2022/09/03,22:00,4.2,0.0,34,282,7.6
2022/09/03,23:00,3.7,0.0,36,289,5.0
2022/09/04,00:00,3.3,0.0,35,290,2.4
2022/09/04,01:00,1.2,0.0,39,290,3.7
2022/09/04,02:00,1.1,0.0,39,300,4.6
2022/09/04,03:00,1.0,0.0,40,289,5.1
2022/09/04,04:00,1.8,0.0,40,272,6.8
2022/09/04,05:00,1.1,0.0,44,297,4.1
2022/09/04,06:00,0.7,0.0,42,282,6.3
2022/09/04,07:00,3.5,0.0,32,293,5.3
2022/09/04,08:00,6.1,0.0,31,298,8.5
2022/09/04,09:00,8.2,0.0,28,306,8.6
2022/09/04,10:00,9.9,0.0,24,309,6.9
2022/09/04,11:00,11.1,0.0,20,284,6.5
2022/09/04,12:00,11.5,0.0,19,257,6.0
2022/09/04,13:00,11.4,0.0,19,263,8.8
2022/09/04,14:00,11.0,0.0,19,268,9.8
2022/09/04,15:00,10.4,0.0,19,253,11.8
2022/09/04,16:00,9.3,0.0,19,261,10.4
2022/09/04,17:00,7.8,0.0,19,257,10.4
2022/09/04,18:00,5.7,0.0,22,256,11.3
2022/09/04,19:00,4.3,0.0,25,285,7.4
2022/09/04,20:00,3.2,0.0,29,261,5.4
2022/09/04,21:00,2.7,0.0,29,291,7.4
2022/09/04,22:00,3.1,0.0,30,253,11.5
2022/09/04,23:00,3.8,0.0,27,266,7.9
2022/09/05,00:00,3.0,0.0,28,307,8.3
2022/09/05,01:00,2.2,0.0,29,277,7.7
2022/09/05,02:00,2.0,0.0,29,290,8.4
2022/09/05,03:00,1.2,0.0,31,284,7.1
2022/09/05,04:00,0.0,0.0,34,290,4.4
2022/09/05,05:00,-1.8,0.0,38,284,3.0
2022/09/05,06:00,-5.6,0.0,45,112,0.6
2022/09/05,07:00,-0.7,0.0,38,294,5.2
2022/09/05,08:00,4.1,0.0,25,324,4.1
2022/09/05,09:00,7.3,0.0,19,335,4.7
2022/09/05,10:00,10.4,0.0,12,285,3.5
2022/09/05,11:00,11.8,0.0,10,265,4.2
2022/09/05,12:00,12.2,0.0,9,275,7.4
2022/09/05,13:00,12.7,0.0,9,270,7.8
2022/09/05,14:00,12.6,0.0,8,256,10.9
2022/09/05,15:00,12.3,0.0,8,251,9.5
2022/09/05,16:00,10.7,0.0,9,255,11.4
2022/09/05,17:00,8.6,0.0,10,250,15.3
2022/09/05,18:00,6.3,0.0,11,25,6.3
2022/09/05,19:00,4.8,0.0,17,351,7.6
2022/09/05,20:00,4.0,0.0,20,324,4.8
2022/09/05,21:00,4.3,0.0,18,317,10.2
2022/09/05,22:00,4.2,0.0,16,318,7.2
2022/09/05,23:00,3.2,0.0,15,323,9.6
2022/09/06,00:00,2.1,0.0,15,225,1.3
2022/09/06,01:00,-4.2,0.0,21,171,0.7
2022/09/06,02:00,-6.8,0.0,25,220,2.1
2022/09/06,03:00,-9.5,0.0,31,26,0.8
2022/09/06,04:00,-13.7,0.0,46,203,3.6
2022/09/06,05:00,-15.8,0.0,57,321,0.1
2022/09/06,06:00,-16.8,0.0,61,237,0.9
2022/09/06,07:00,-11.7,0.0,48,20,0.6
2022/09/06,08:00,-2.6,0.0,24,19,0.6
2022/09/06,09:00,6.3,0.0,13,315,4.0
2022/09/06,10:00,11.1,0.0,7,22,3.9
2022/09/06,11:00,13.1,0.0,8,358,2.2
2022/09/06,12:00,14.6,0.0,6,62,3.0
2022/09/06,13:00,15.9,0.0,7,336,2.5
2022/09/06,14:00,16.8,0.0,6,285,4.1
2022/09/06,15:00,16.5,0.0,6,285,4.1
2022/09/06,16:00,15.1,0.0,8,282,7.4
2022/09/06,17:00,12.6,0.0,12,275,6.3
2022/09/06,18:00,9.7,0.0,12,275,6.8
2022/09/06,19:00,7.7,0.0,11,297,7.6
2022/09/06,20:00,5.7,0.0,13,300,10.3
2022/09/06,21:00,5.5,0.0,11,272,8.2
2022/09/06,22:00,2.0,0.0,14,204,2.2
2022/09/06,23:00,-2.1,0.0,21,249,1.0
2022/09/07,00:00,-5.9,0.0,28,49,0.9
2022/09/07,01:00,-8.1,0.0,35,87,0.4
2022/09/07,02:00,-7.3,0.0,31,252,0.7
2022/09/07,03:00,-8.4,0.0,30,146,0.6
2022/09/07,04:00,-7.9,0.0,28,355,0.8
2022/09/07,05:00,-8.8,0.0,31,274,0.2
2022/09/07,06:00,-10.5,0.0,38,80,0.7
2022/09/07,07:00,-7.8,0.0,35,46,0.8
2022/09/07,08:00,0.5,0.0,23,110,1.2
2022/09/07,09:00,8.7,0.0,16,52,2.2
2022/09/07,10:00,12.5,0.0,12,276,3.3
2022/09/07,11:00,S/D,S/D,S/D,S/D,S/D
2022/09/07,12:00,14.6,0.0,12,297,4.6
2022/09/07,13:00,15.4,0.0,14,308,5.4
2022/09/07,14:00,15.1,0.0,14,249,6.4
2022/09/07,15:00,14.3,0.0,15,286,8.2
2022/09/07,16:00,12.8,0.0,16,277,9.5
2022/09/07,17:00,10.8,0.0,19,281,8.6
2022/09/07,18:00,8.5,0.0,22,265,8.4
2022/09/07,19:00,7.5,0.0,23,303,9.8
2022/09/07,20:00,6.5,0.0,24,303,10.0
2022/09/07,21:00,5.1,0.0,25,307,6.3
2022/09/07,22:00,3.4,0.0,26,303,7.8
2022/09/07,23:00,1.7,0.0,27,6,0.3
2022/09/08,00:00,-1.9,0.0,36,28,0.4
2022/09/08,01:00,-3.7,0.0,40,250,0.4
2022/09/08,02:00,-5.5,0.0,44,207,0.9
2022/09/08,03:00,-6.7,0.0,47,191,0.5
2022/09/08,04:00,-6.6,0.0,47,270,0.2
2022/09/08,05:00,-7.2,0.0,47,216,1.3
2022/09/08,06:00,-6.0,0.0,41,113,0.4
2022/09/08,07:00,-2.5,0.0,33,52,0.5
2022/09/08,08:00,4.2,0.0,21,89,2.6
2022/09/08,09:00,8.7,0.0,18,306,3.7
2022/09/08,10:00,11.2,0.0,18,321,3.2
2022/09/08,11:00,12.8,0.0,18,305,5.0
2022/09/08,12:00,13.7,0.0,17,257,4.5
2022/09/08,13:00,14.2,0.0,16,301,3.1
2022/09/08,14:00,14.3,0.0,16,261,5.8
2022/09/08,15:00,13.9,0.0,16,287,7.7
2022/09/08,16:00,12.0,0.0,19,267,12.0
2022/09/08,17:00,9.9,0.0,22,269,11.2
2022/09/08,18:00,7.8,0.0,25,263,9.6
2022/09/08,19:00,7.1,0.0,25,272,9.7
2022/09/08,20:00,6.3,0.0,26,295,7.3
2022/09/08,21:00,5.8,0.0,27,300,5.0
2022/09/08,22:00,3.2,0.0,31,278,1.3
2022/09/08,23:00,-0.1,0.0,38,200,0.6
2022/09/09,01:00,-5.1,0.0,57,231,0.7
2022/09/09,02:00,-5.2,0.0,60,32,0.7
2022/09/09,03:00,-7.1,0.0,64,71,0.4
2022/09/09,04:00,-8.3,0.0,69,237,0.8
2022/09/09,05:00,-9.3,0.0,74,240,0.8
2022/09/09,06:00,-10.3,0.0,78,258,0.6
2022/09/09,07:00,-5.8,0.0,65,74,0.7
2022/09/09,08:00,1.6,0.0,40,62,1.3
2022/09/09,09:00,7.5,0.0,28,48,1.5
2022/09/09,10:00,11.2,0.0,21,52,2.8
2022/09/09,11:00,13.5,0.0,19,50,2.4
2022/09/09,12:00,15.0,0.0,18,43,3.6
2022/09/09,14:00,17.0,0.0,15,259,5.5
2022/09/09,15:00,16.4,0.0,16,286,7.1
2022/09/09,16:00,15.2,0.0,17,290,6.4
2022/09/09,17:00,12.6,0.0,20,284,10.9
2022/09/09,18:00,9.8,0.0,23,282,11.2
2022/09/09,19:00,8.7,0.0,24,296,7.4
2022/09/09,20:00,7.0,0.0,26,261,1.8
2022/09/09,21:00,3.0,0.0,34,187,2.4
2022/09/09,22:00,0.8,0.0,39,42,0.8
2022/09/09,23:00,-1.1,0.0,43,258,0.7
2022/09/10,00:00,-2.8,0.0,50,280,0.9
2022/09/10,01:00,-4.1,0.0,53,207,0.7
2022/09/10,02:00,-5.5,0.0,60,291,0.4
2022/09/10,03:00,-7.5,0.0,69,332,0.4
2022/09/10,04:00,-8.8,0.0,75,242,0.9
2022/09/10,05:00,-9.4,0.0,79,206,0.4
2022/09/10,06:00,-9.7,0.0,81,210,0.7
2022/09/10,07:00,-5.5,0.0,66,79,0.7
2022/09/10,08:00,2.1,0.0,41,114,0.8
2022/09/10,09:00,9.4,0.0,29,312,3.0
2022/09/10,10:00,12.3,0.0,27,25,2.5
2022/09/10,11:00,13.7,0.0,26,340,3.9
2022/09/10,12:00,15.3,0.0,25,27,1.7
2022/09/10,14:00,17.6,0.0,17,285,5.0
2022/09/10,15:00,16.6,0.0,18,285,6.8
2022/09/10,16:00,14.7,0.0,20,271,10.5
2022/09/10,17:00,11.6,0.0,25,273,11.9
2022/09/10,18:00,8.1,0.0,30,257,10.9
2022/09/10,19:00,7.1,0.0,31,147,2.0
2022/09/10,20:00,5.0,0.0,36,308,4.5
2022/09/10,21:00,4.2,0.0,43,311,7.0
2022/09/10,22:00,4.1,0.0,45,273,5.9
2022/09/10,23:00,2.0,0.0,49,233,1.4
2022/09/11,00:00,2.3,0.0,50,265,4.4
2022/09/11,01:00,1.3,0.0,53,101,0.6
2022/09/11,02:00,-1.9,0.0,63,225,0.8
2022/09/11,03:00,-4.6,0.0,73,304,0.5
2022/09/11,04:00,-6.0,0.0,78,228,1.0
2022/09/11,05:00,-8.0,0.0,85,249,0.8
2022/09/11,06:00,-8.7,0.0,90,31,2.3
2022/09/11,07:00,-4.9,0.0,79,61,0.8
2022/09/11,08:00,3.6,0.0,52,2,2.6
2022/09/11,09:00,9.7,0.0,33,299,5.3
2022/09/11,10:00,12.1,0.0,29,282,3.9
2022/09/11,11:00,13.3,0.0,27,303,3.6
2022/09/11,12:00,14.0,0.0,24,248,6.3
2022/09/11,13:00,14.3,0.0,22,264,7.0
2022/09/11,14:00,13.6,0.0,21,256,9.0
2022/09/11,15:00,12.8,0.0,22,258,10.2
2022/09/11,16:00,11.0,0.0,24,263,13.2
2022/09/11,17:00,8.9,0.0,27,261,11.9
2022/09/11,18:00,6.7,0.0,31,268,12.0
2022/09/11,20:00,5.8,0.0,28,128,3.8
2022/09/11,21:00,5.6,0.0,27,337,0.7
2022/09/11,22:00,3.2,0.0,30,205,2.4
2022/09/11,23:00,1.7,0.0,35,329,4.2
2022/09/12,00:00,2.3,0.0,33,307,6.0
2022/09/12,01:00,2.3,0.0,31,281,6.2
2022/09/12,02:00,2.5,0.0,28,303,8.4
2022/09/12,03:00,2.9,0.0,26,330,6.4
2022/09/12,04:00,1.2,0.0,28,288,6.0
2022/09/12,05:00,1.7,0.0,27,294,7.5
2022/09/12,06:00,2.4,0.0,24,298,7.5
2022/09/12,07:00,3.3,0.0,23,326,8.0
2022/09/12,08:00,6.0,0.0,20,328,5.3
2022/09/12,09:00,9.4,0.0,14,314,5.3
2022/09/12,10:00,11.8,0.0,8,317,4.2
2022/09/12,11:00,13.1,0.0,8,301,3.5
2022/09/12,12:00,14.2,0.0,8,294,5.4
2022/09/12,13:00,15.1,0.0,9,271,5.9
2022/09/12,14:00,15.1,0.0,10,254,8.4
2022/09/12,15:00,14.5,0.0,10,265,10.6
2022/09/12,16:00,12.7,0.0,9,264,10.0
2022/09/12,17:00,10.9,0.0,11,253,5.8
2022/09/12,18:00,8.1,0.0,13,247,5.5
2022/09/12,19:00,6.8,0.0,14,248,9.5
2022/09/12,20:00,5.9,0.0,16,288,11.8
2022/09/12,21:00,5.6,0.0,17,316,6.0
2022/09/12,22:00,4.0,0.0,23,294,7.4
2022/09/12,23:00,3.0,0.0,25,286,8.0
2022/09/13,00:00,2.1,0.0,25,279,3.5
2022/09/13,01:00,0.5,0.0,26,285,5.1
2022/09/13,02:00,1.1,0.0,24,303,6.3
2022/09/13,03:00,-1.0,0.0,24,315,4.3
2022/09/13,04:00,-1.3,0.0,23,314,4.5
2022/09/13,05:00,-4.5,0.0,30,91,0.9
2022/09/13,06:00,-10.6,0.0,50,181,2.7
2022/09/13,07:00,-7.0,0.0,44,104,1.2
2022/09/13,08:00,3.0,0.0,22,335,4.0
2022/09/13,09:00,8.7,0.0,8,280,3.5
2022/09/13,10:00,10.9,0.0,6,308,5.4
2022/09/13,11:00,12.3,0.0,6,294,6.5
2022/09/13,12:00,13.5,0.0,7,287,6.4
2022/09/13,13:00,14.4,0.0,8,277,5.6
2022/09/13,14:00,13.4,0.0,11,269,7.7
2022/09/13,15:00,12.0,0.0,14,255,8.8
2022/09/13,16:00,10.3,0.0,13,256,9.7
2022/09/13,17:00,8.0,0.0,13,256,10.8
2022/09/13,18:00,5.7,0.0,11,246,10.9
2022/09/13,19:00,5.5,0.0,9,282,7.9
2022/09/13,20:00,4.2,0.0,11,289,7.7
2022/09/13,21:00,3.8,0.0,11,277,4.5
2022/09/13,22:00,0.8,0.0,15,298,3.6
2022/09/13,23:00,0.4,0.0,14,298,0.7
2022/09/14,00:00,-0.7,0.0,17,307,2.3
2022/09/14,01:00,0.6,0.0,14,276,4.4
2022/09/14,02:00,-0.1,0.0,13,261,4.5
2022/09/14,03:00,-0.3,0.0,12,269,4.0
2022/09/14,04:00,-2.6,0.0,13,78,1.2
2022/09/14,05:00,-9.6,0.0,28,164,0.8
2022/09/14,06:00,-12.0,0.0,38,194,0.9
2022/09/14,07:00,-7.0,0.0,30,6,0.6
2022/09/14,08:00,1.3,0.0,18,84,2.1
2022/09/14,09:00,7.9,0.0,13,6,3.3
2022/09/14,10:00,12.7,0.0,11,335,6.8
2022/09/14,11:00,14.4,0.0,9,300,5.8
2022/09/14,12:00,14.9,0.0,9,274,5.6
2022/09/14,13:00,14.9,0.0,9,289,8.0
2022/09/14,14:00,13.9,0.0,9,261,9.7
2022/09/14,15:00,13.1,0.0,9,272,9.9
2022/09/14,16:00,11.7,0.0,10,255,10.3
2022/09/14,17:00,9.6,0.0,11,257,11.4
2022/09/14,18:00,7.1,0.0,10,286,9.1
2022/09/14,19:00,6.2,0.0,11,290,11.1
2022/09/14,20:00,5.4,0.0,11,291,9.9
2022/09/14,21:00,4.6,0.0,11,281,10.5
2022/09/14,22:00,4.7,0.0,9,292,10.7
2022/09/14,23:00,5.0,0.0,6,283,9.5
2022/09/15,00:00,4.2,0.0,6,292,5.1
2022/09/15,01:00,3.1,0.0,7,281,4.4
2022/09/15,02:00,2.6,0.0,7,323,3.0
2022/09/15,03:00,-2.8,0.0,13,165,0.7
2022/09/15,04:00,-7.7,0.0,28,64,1.1
2022/09/15,05:00,-10.6,0.0,33,78,1.5
2022/09/15,06:00,-12.6,0.0,39,255,3.8
2022/09/15,07:00,-6.8,0.0,28,52,0.6
2022/09/15,08:00,2.3,0.0,16,43,1.0
2022/09/15,09:00,7.4,0.0,11,59,0.9
2022/09/15,10:00,10.7,0.0,9,1,1.6
2022/09/15,11:00,13.1,0.0,8,241,3.3
2022/09/15,12:00,14.2,0.0,9,292,6.8
2022/09/15,13:00,13.9,0.0,9,266,8.5
2022/09/15,14:00,13.4,0.0,8,251,7.7
2022/09/15,15:00,12.5,0.0,9,269,9.3
2022/09/15,16:00,11.4,0.0,7,257,10.0
2022/09/15,17:00,9.4,0.0,6,257,9.0
2022/09/15,18:00,7.1,0.0,6,261,7.7
2022/09/15,19:00,4.9,0.0,8,349,3.4
2022/09/15,20:00,1.5,0.0,12,279,5.2
2022/09/15,21:00,3.1,0.0,11,279,4.3
2022/09/15,22:00,-2.4,0.0,17,191,0.5
2022/09/15,23:00,-6.1,0.0,24,228,0.8
2022/09/16,00:00,-7.6,0.0,30,65,0.9
2022/09/16,01:00,-8.9,0.0,36,248,0.8
2022/09/16,02:00,-10.6,0.0,44,69,0.8
2022/09/16,03:00,-12.0,0.0,47,53,0.6
2022/09/16,04:00,-13.4,0.0,54,218,2.0
2022/09/16,05:00,-14.0,0.0,57,91,10.3
2022/09/16,06:00,-14.5,0.0,62,150,0.1
2022/09/16,07:00,-8.6,0.0,40,304,0.6
2022/09/16,08:00,0.3,0.0,23,115,0.7
2022/09/16,09:00,6.7,0.0,17,44,2.2
2022/09/16,10:00,9.9,0.0,17,31,1.8
2022/09/16,11:00,12.9,0.0,16,333,2.4
2022/09/16,12:00,13.8,0.0,16,20,3.7
2022/09/16,13:00,14.6,0.0,16,219,2.2
2022/09/16,14:00,15.9,0.0,14,339,2.9
2022/09/16,15:00,15.0,0.0,12,278,8.6
2022/09/16,16:00,12.9,0.0,16,279,11.2
2022/09/16,17:00,10.3,0.0,19,263,14.0
2022/09/16,18:00,7.7,0.0,23,281,12.6
2022/09/16,19:00,6.6,0.0,25,307,8.2
2022/09/16,20:00,5.5,0.0,23,304,7.7
2022/09/16,21:00,4.1,0.0,23,298,6.1
2022/09/16,22:00,0.6,0.0,27,242,1.1
2022/09/16,23:00,0.3,0.0,28,14,0.4
2022/09/17,00:00,-1.7,0.0,30,123,0.7
2022/09/17,01:00,-5.2,0.0,40,31,0.7
2022/09/17,02:00,-7.7,0.0,50,219,1.0
2022/09/17,03:00,-9.1,0.0,56,128,0.4
2022/09/17,04:00,-10.1,0.0,57,35,1.0
2022/09/17,05:00,-11.5,0.0,64,238,0.5
2022/09/17,06:00,-10.9,0.0,60,198,1.4
2022/09/17,07:00,-4.9,0.0,40,74,1.5
2022/09/17,08:00,2.7,0.0,24,51,1.3
2022/09/17,09:00,8.7,0.0,17,305,3.7
2022/09/17,10:00,11.1,0.0,18,329,2.3
2022/09/17,11:00,13.1,0.0,17,314,5.5
2022/09/17,12:00,14.5,0.0,15,279,4.6
2022/09/17,13:00,14.6,0.0,16,303,7.0
2022/09/17,14:00,14.8,0.0,16,294,6.8
2022/09/17,15:00,14.1,0.0,17,296,8.1
2022/09/17,16:00,13.1,0.0,17,289,8.3
2022/09/17,17:00,11.1,0.0,17,284,10.1
2022/09/17,18:00,7.8,0.0,22,270,10.2
2022/09/17,19:00,6.4,0.0,26,285,11.3
2022/09/17,20:00,4.6,0.0,32,243,4.9
2022/09/17,21:00,2.8,0.0,36,286,5.4
2022/09/17,22:00,2.1,0.0,37,301,6.1
2022/09/17,23:00,0.7,0.0,40,260,2.8
2022/09/18,00:00,-1.8,0.0,48,356,0.9
2022/09/18,01:00,-4.0,0.0,55,210,1.1
2022/09/18,02:00,-5.5,0.0,59,171,0.3
2022/09/18,03:00,-7.2,0.0,65,249,0.9
2022/09/18,04:00,-8.7,0.0,70,264,0.6
2022/09/18,05:00,-9.9,0.0,74,352,0.9
2022/09/18,06:00,-11.1,0.0,78,8,0.5
2022/09/18,07:00,-5.2,0.0,58,66,1.0
2022/09/18,08:00,2.4,0.0,38,349,3.1
2022/09/18,09:00,7.0,0.0,28,46,2.9
2022/09/18,10:00,10.5,0.0,20,329,3.3
2022/09/18,11:00,13.8,0.0,12,334,2.2
2022/09/18,12:00,14.8,0.0,10,247,7.7
2022/09/18,13:00,14.6,0.0,10,260,6.9
2022/09/18,14:00,14.2,0.0,10,258,6.8
2022/09/18,15:00,13.0,0.0,11,272,7.3
2022/09/18,16:00,11.6,0.0,13,260,8.2
2022/09/18,17:00,9.1,0.0,13,254,9.0
2022/09/18,18:00,6.8,0.0,11,262,8.6
2022/09/18,19:00,5.1,0.0,16,318,6.3
2022/09/18,20:00,2.4,0.0,32,307,5.8
2022/09/18,21:00,1.8,0.0,35,282,4.5
2022/09/18,22:00,1.1,0.0,35,268,6.7
2022/09/18,23:00,1.6,0.0,30,280,7.9
2022/09/19,00:00,1.2,0.0,29,280,9.7
2022/09/19,01:00,1.5,0.0,21,284,8.6
2022/09/19,02:00,1.4,0.0,16,277,8.0
2022/09/19,03:00,1.4,0.0,14,263,6.6
2022/09/19,04:00,-1.8,0.0,18,42,0.8
2022/09/19,05:00,-9.5,0.0,35,30,0.8
2022/09/19,06:00,-11.8,0.0,43,208,0.6
2022/09/19,07:00,-3.7,0.0,28,87,0.9
2022/09/19,08:00,5.1,0.0,15,121,3.4
2022/09/19,09:00,11.2,0.0,9,234,3.8
2022/09/19,10:00,13.9,0.0,8,276,4.9
2022/09/19,11:00,14.6,0.0,7,280,5.0
2022/09/19,12:00,15.1,0.0,7,292,8.3
2022/09/19,13:00,15.4,0.0,7,297,8.4
2022/09/19,14:00,15.3,0.0,7,303,7.9
2022/09/19,15:00,14.5,0.0,7,288,7.2
2022/09/19,16:00,13.4,0.0,7,295,9.7
2022/09/19,17:00,11.4,0.0,9,294,7.1
2022/09/19,18:00,8.0,0.0,12,289,8.3
2022/09/19,19:00,5.4,0.0,18,299,10.8
2022/09/19,20:00,3.4,0.0,25,297,8.7
2022/09/19,21:00,3.8,0.0,18,283,6.6
2022/09/19,22:00,0.8,0.0,17,209,0.8
2022/09/19,23:00,-5.0,0.0,28,212,1.2
2022/09/20,00:00,-7.2,0.0,35,260,0.7
2022/09/20,01:00,-7.8,0.0,36,62,0.9
2022/09/20,02:00,-9.8,0.0,44,78,0.5
2022/09/20,03:00,-12.1,0.0,57,71,0.2
2022/09/20,04:00,-13.2,0.0,60,259,10.3
2022/09/20,05:00,-14.2,0.0,63,274,0.8
2022/09/20,06:00,-14.8,0.0,66,62,0.2
2022/09/20,07:00,-8.5,0.0,47,324,0.6
2022/09/20,08:00,-0.1,0.0,29,202,0.3
2022/09/20,09:00,9.4,0.0,11,310,4.9
2022/09/20,10:00,12.5,0.0,7,284,5.5
2022/09/20,11:00,13.9,0.0,6,301,7.8
2022/09/20,12:00,14.6,0.0,6,278,5.8
2022/09/20,13:00,14.7,0.0,7,255,8.3
2022/09/20,14:00,14.4,0.0,7,270,7.4
2022/09/20,15:00,13.7,0.0,7,271,7.5
2022/09/20,16:00,12.7,0.0,7,255,5.9
2022/09/20,17:00,10.6,0.0,8,250,6.9
2022/09/20,18:00,7.6,0.0,9,272,6.4
2022/09/20,19:00,5.1,0.0,14,290,6.1
2022/09/20,20:00,2.9,0.0,24,279,5.7
2022/09/20,21:00,2.3,0.0,24,286,5.0
2022/09/20,22:00,1.0,0.0,21,280,3.1
2022/09/20,23:00,-2.2,0.0,27,329,4.9
2022/09/21,00:00,-1.4,0.0,19,43,0.9
2022/09/21,01:00,-5.0,0.0,27,68,1.1
2022/09/21,02:00,-6.6,0.0,28,147,0.4
2022/09/21,03:00,-8.7,0.0,34,119,1.5
2022/09/21,04:00,-9.2,0.0,32,229,1.0
2022/09/21,05:00,-10.1,0.0,35,291,0.6
2022/09/21,06:00,-11.0,0.0,36,237,0.3
2022/09/21,07:00,-5.7,0.0,30,73,1.2
2022/09/21,08:00,4.5,0.0,12,303,6.7
2022/09/21,09:00,10.9,0.0,7,301,8.7
2022/09/21,10:00,13.4,0.0,5,287,7.8
2022/09/21,11:00,14.7,0.0,6,285,5.9
2022/09/21,12:00,15.5,0.0,6,278,5.8
2022/09/21,13:00,15.6,0.0,6,269,4.3
2022/09/21,14:00,15.1,0.0,6,273,5.1
2022/09/21,15:00,14.5,0.0,6,295,7.2
2022/09/21,16:00,13.3,0.0,7,275,5.1
