Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/21,11:00,11.0,0.0,7,53,2.1
2022/08/21,12:00,13.0,0.0,7,34,3.7
2022/08/21,13:00,14.2,0.0,7,49,1.5
2022/08/21,14:00,15.5,0.0,6,51,3.3
2022/08/21,15:00,15.6,0.0,6,203,2.0
2022/08/21,16:00,13.8,0.0,8,266,9.9
2022/08/21,17:00,11.3,0.0,10,277,10.7
2022/08/21,18:00,8.4,0.0,10,243,6.0
2022/08/21,19:00,4.1,0.0,13,266,1.9
2022/08/21,20:00,3.1,0.0,11,291,5.2
2022/08/21,21:00,1.2,0.0,12,87,2.6
2022/08/21,22:00,-4.7,0.0,19,284,0.2
2022/08/21,23:00,-8.5,0.0,27,59,0.2
2022/08/22,00:00,-10.9,0.0,35,216,0.7
2022/08/22,01:00,-11.5,0.0,36,145,0.5
2022/08/22,02:00,-14.3,0.0,51,229,1.6
2022/08/22,03:00,-15.5,0.0,55,220,5.4
2022/08/22,04:00,-16.2,0.0,60,28,0.7
2022/08/22,05:00,-17.2,0.0,65,241,4.3
2022/08/22,06:00,-18.1,0.0,66,110,0.5
2022/08/22,07:00,-15.4,0.0,57,78,1.2
2022/08/22,08:00,-5.9,0.0,29,61,0.4
2022/08/22,09:00,3.6,0.0,16,36,3.8
2022/08/22,10:00,8.4,0.0,11,37,3.0
2022/08/22,11:00,12.3,0.0,7,346,3.4
2022/08/22,12:00,14.0,0.0,6,297,5.1
2022/08/22,13:00,14.0,0.0,6,249,5.4
2022/08/22,14:00,13.9,0.0,7,255,7.3
2022/08/22,15:00,13.1,0.0,8,271,7.3
2022/08/22,16:00,11.2,0.0,9,254,8.4
2022/08/22,17:00,8.5,0.0,8,239,11.3
2022/08/22,18:00,6.3,0.0,7,245,13.3
2022/08/22,19:00,4.8,0.0,6,203,1.2
2022/08/22,20:00,3.8,0.0,6,162,3.3
2022/08/22,21:00,-3.6,0.0,14,97,0.6
2022/08/22,22:00,-7.3,0.0,21,248,0.9
2022/08/22,23:00,-7.3,0.0,19,170,0.9
2022/08/23,00:00,-9.2,0.0,26,355,0.5
2022/08/23,01:00,-11.4,0.0,28,77,1.1
2022/08/23,02:00,-13.8,0.0,38,204,0.1
2022/08/23,03:00,-15.2,0.0,45,348,2.4
2022/08/23,04:00,-16.8,0.0,50,43,1.0
2022/08/23,05:00,-17.9,0.0,58,25,0.3
2022/08/23,06:00,-18.5,0.0,57,19,0.8
2022/08/23,07:00,-15.4,0.0,52,40,1.0
2022/08/23,08:00,-5.6,0.0,25,68,0.6
2022/08/23,09:00,3.4,0.0,15,109,1.5
2022/08/23,10:00,8.5,0.0,9,19,1.6
2022/08/23,11:00,11.7,0.0,6,135,1.6
2022/08/23,12:00,13.1,0.0,6,148,0.8
2022/08/23,13:00,14.0,0.0,6,291,1.8
2022/08/23,14:00,13.8,0.0,6,290,6.3
2022/08/23,15:00,13.2,0.0,6,281,6.5
2022/08/23,16:00,12.5,0.0,7,271,6.6
2022/08/23,17:00,10.4,0.0,8,237,8.3
2022/08/23,18:00,7.8,0.0,9,243,5.4
2022/08/23,19:00,3.1,0.0,13,245,0.7
2022/08/23,20:00,-2.4,0.0,20,321,0.5
2022/08/23,21:00,-5.4,0.0,26,104,1.1
2022/08/23,22:00,-7.3,0.0,28,228,0.8
2022/08/23,23:00,-11.1,0.0,43,126,0.4
2022/08/24,00:00,-13.2,0.0,52,229,1.1
2022/08/24,01:00,-12.5,0.0,48,246,0.8
2022/08/24,02:00,-14.0,0.0,53,16,3.0
2022/08/24,03:00,-16.0,0.0,61,338,3.7
2022/08/24,04:00,-17.4,0.0,62,112,0.1
2022/08/24,05:00,-18.2,0.0,72,241,0.8
2022/08/24,06:00,-18.7,0.0,75,242,4.5
2022/08/24,07:00,-15.1,0.0,63,101,1.6
2022/08/24,08:00,-6.4,0.0,34,85,0.8
2022/08/24,09:00,2.8,0.0,21,288,0.8
2022/08/24,10:00,9.5,0.0,11,92,1.3
2022/08/24,11:00,11.8,0.0,8,76,1.2
2022/08/24,12:00,13.2,0.0,7,9,2.1
2022/08/24,13:00,14.3,0.0,7,56,1.2
2022/08/24,14:00,15.1,0.0,7,335,3.7
2022/08/24,15:00,14.8,0.0,7,239,3.9
2022/08/24,16:00,13.8,0.0,7,268,6.2
2022/08/24,17:00,11.6,0.0,9,255,8.0
2022/08/24,18:00,8.6,0.0,10,241,9.2
2022/08/24,19:00,6.4,0.0,10,77,1.0
2022/08/24,20:00,-0.9,0.0,19,225,1.0
2022/08/24,21:00,-3.5,0.0,26,228,1.3
2022/08/24,22:00,-5.4,0.0,27,194,0.7
2022/08/24,23:00,-9.5,0.0,40,161,1.2
2022/08/25,00:00,-11.7,0.0,47,229,1.2
2022/08/25,01:00,-13.5,0.0,51,192,0.1
2022/08/25,02:00,-14.3,0.0,55,39,0.5
2022/08/25,03:00,-14.7,0.0,54,18,0.7
2022/08/25,04:00,-16.6,0.0,62,227,5.4
2022/08/25,05:00,-17.3,0.0,70,250,4.2
2022/08/25,06:00,-17.7,0.0,70,218,4.1
2022/08/25,07:00,-14.7,0.0,59,119,2.2
2022/08/25,08:00,-5.2,0.0,30,224,0.6
2022/08/25,09:00,4.2,0.0,18,45,2.1
2022/08/25,10:00,9.9,0.0,9,20,1.8
2022/08/25,11:00,12.3,0.0,8,25,1.7
2022/08/25,12:00,13.1,0.0,7,41,2.8
2022/08/25,13:00,14.4,0.0,7,215,2.8
2022/08/25,14:00,S/D,0.0,7,305,0.6
2022/08/25,15:00,15.2,0.0,8,215,4.2
2022/08/25,16:00,14.2,0.0,8,290,6.0
2022/08/25,17:00,11.9,0.0,8,268,8.1
2022/08/25,18:00,9.1,0.0,10,239,9.2
2022/08/25,19:00,7.8,0.0,9,118,3.4
2022/08/25,20:00,0.6,0.0,18,73,0.5
2022/08/25,21:00,-2.3,0.0,22,33,0.2
2022/08/25,22:00,-5.4,0.0,30,227,0.8
2022/08/25,23:00,-8.4,0.0,38,74,1.1
2022/08/26,00:00,-10.0,0.0,43,218,0.7
2022/08/26,01:00,-12.1,0.0,55,210,3.7
2022/08/26,02:00,-12.9,0.0,59,162,0.1
2022/08/26,03:00,-13.9,0.0,63,83,3.9
2022/08/26,04:00,-15.2,0.0,67,349,2.4
2022/08/26,05:00,-15.9,0.0,71,240,0.7
2022/08/26,06:00,-16.1,0.0,73,29,2.6
2022/08/26,07:00,-12.9,0.0,61,97,0.7
2022/08/26,08:00,-4.5,0.0,33,84,2.9
2022/08/26,09:00,5.0,0.0,19,80,1.3
2022/08/26,10:00,11.0,0.0,10,149,0.7
2022/08/26,11:00,12.8,0.0,8,8,1.5
2022/08/26,12:00,14.1,0.0,10,41,2.3
2022/08/26,13:00,14.8,0.0,10,172,3.1
2022/08/26,14:00,15.7,0.0,9,296,2.1
2022/08/26,15:00,15.4,0.0,10,286,8.7
2022/08/26,16:00,13.3,0.0,11,266,9.2
2022/08/26,17:00,11.1,0.0,13,263,8.1
2022/08/26,18:00,8.5,0.0,13,233,8.1
2022/08/26,19:00,7.0,0.0,14,302,5.7
2022/08/26,20:00,4.3,0.0,17,279,3.6
2022/08/26,21:00,0.0,0.0,21,189,0.5
2022/08/26,22:00,-5.0,0.0,33,279,0.7
2022/08/26,23:00,-5.3,0.0,33,26,0.3
2022/08/27,00:00,-6.2,0.0,41,247,0.7
2022/08/27,01:00,-6.6,0.0,38,259,0.2
2022/08/27,02:00,-9.0,0.0,50,19,0.8
2022/08/27,03:00,-10.5,0.0,59,239,0.7
2022/08/27,04:00,-8.8,0.0,51,227,1.0
2022/08/27,05:00,-10.1,0.0,58,53,0.7
2022/08/27,06:00,-11.0,0.0,64,5,6.1
2022/08/27,07:00,-8.9,0.0,52,44,1.2
2022/08/27,08:00,-1.1,0.0,29,218,1.2
2022/08/27,09:00,7.3,0.0,17,28,2.4
2022/08/27,10:00,10.9,0.0,12,131,1.8
2022/08/27,11:00,13.0,0.0,13,42,1.5
2022/08/27,12:00,14.1,0.0,14,84,4.1
2022/08/27,13:00,15.3,0.0,13,58,3.0
2022/08/27,14:00,14.3,0.0,15,71,2.6
2022/08/27,15:00,14.1,0.0,14,169,3.3
2022/08/27,16:00,13.7,0.0,16,254,5.5
2022/08/27,17:00,11.6,0.0,18,277,6.2
2022/08/27,18:00,10.1,0.0,19,278,5.3
2022/08/27,19:00,9.0,0.0,21,327,4.2
2022/08/27,20:00,7.8,0.0,24,282,9.3
2022/08/27,21:00,5.9,0.0,31,258,2.3
2022/08/27,22:00,2.2,0.0,34,305,0.7
2022/08/27,23:00,-1.0,0.0,46,227,0.7
2022/08/28,00:00,-1.8,0.0,52,208,0.6
2022/08/28,01:00,-3.4,0.0,62,1,S/D
2022/08/28,02:00,-3.3,0.0,65,270,1.0
2022/08/28,03:00,-2.9,0.0,65,31,0.6
2022/08/28,04:00,-4.1,0.0,67,290,1.3
2022/08/28,05:00,-4.1,0.0,68,222,1.1
2022/08/28,06:00,-4.9,0.0,71,262,0.6
2022/08/28,07:00,-1.7,0.0,64,247,2.6
2022/08/28,08:00,5.0,0.0,41,240,0.9
2022/08/28,09:00,9.4,0.0,28,75,2.0
2022/08/28,10:00,11.4,0.0,25,23,3.5
2022/08/28,11:00,12.8,0.0,22,10,4.1
2022/08/28,12:00,13.3,0.0,20,16,6.6
2022/08/28,13:00,14.5,0.0,15,11,8.1
2022/08/28,14:00,13.7,0.0,15,29,6.8
2022/08/28,15:00,14.2,0.0,16,14,8.4
2022/08/28,16:00,12.1,0.0,19,29,7.8
2022/08/28,17:00,11.1,0.0,23,7,5.9
2022/08/28,18:00,9.3,0.0,30,337,3.9
2022/08/28,19:00,7.2,0.0,36,53,1.9
2022/08/28,20:00,4.8,0.0,42,214,1.1
2022/08/28,21:00,0.0,0.0,54,226,0.9
2022/08/28,22:00,-1.8,0.0,64,77,0.6
2022/08/28,23:00,-2.5,0.0,72,230,1.3
2022/08/29,00:00,-4.4,0.0,79,248,0.7
2022/08/29,01:00,-5.2,0.0,85,60,0.4
2022/08/29,02:00,-5.5,0.0,90,229,0.7
2022/08/29,03:00,-5.2,0.0,90,192,1.4
2022/08/29,04:00,-5.4,0.0,94,152,0.4
2022/08/29,05:00,-6.5,0.0,95,115,0.1
2022/08/29,06:00,-6.1,0.0,99,188,0.2
2022/08/29,07:00,-4.6,0.0,95,95,1.0
2022/08/29,08:00,1.9,0.0,72,29,2.9
2022/08/29,09:00,6.9,0.0,55,6,2.9
2022/08/29,10:00,9.1,0.0,48,34,3.8
2022/08/29,11:00,11.8,0.0,35,24,4.3
2022/08/29,12:00,12.7,0.0,32,44,3.9
2022/08/29,13:00,11.5,0.0,34,52,5.3
2022/08/29,14:00,12.1,0.0,36,35,5.3
2022/08/29,15:00,12.8,0.0,34,38,8.0
2022/08/29,16:00,13.4,0.0,28,300,6.7
2022/08/29,17:00,11.9,0.0,26,261,5.9
2022/08/29,18:00,9.1,0.0,31,65,2.0
2022/08/29,19:00,S/D,0.0,S/D,S/D,S/D
2022/08/29,20:00,4.6,0.0,39,278,5.7
2022/08/29,21:00,5.0,0.0,37,283,2.8
2022/08/29,22:00,0.2,0.0,47,283,0.9
2022/08/29,23:00,-4.2,0.0,62,75,0.9
2022/08/30,00:00,-6.0,0.0,71,87,1.2
2022/08/30,01:00,-7.5,0.0,75,223,0.8
2022/08/30,02:00,-8.4,0.0,81,77,0.4
2022/08/30,03:00,-9.1,0.0,84,239,0.6
2022/08/30,04:00,-10.4,0.0,88,231,1.1
2022/08/30,05:00,-11.1,0.0,91,29,1.6
2022/08/30,06:00,-11.9,0.0,94,149,1.0
2022/08/30,07:00,-8.5,0.0,86,62,0.7
2022/08/30,08:00,-1.3,0.0,57,86,1.5
2022/08/30,09:00,5.7,0.0,38,312,0.3
2022/08/30,10:00,10.0,0.0,27,281,1.0
2022/08/30,11:00,11.9,0.0,24,234,3.7
2022/08/30,12:00,13.3,0.0,22,15,1.6
2022/08/30,13:00,14.7,0.0,20,268,4.1
2022/08/30,14:00,15.7,0.0,19,14,3.8
2022/08/30,15:00,14.9,0.0,19,172,1.8
2022/08/30,16:00,15.2,0.0,21,301,3.6
2022/08/30,17:00,S/D,S/D,S/D,S/D,S/D
2022/08/30,18:00,9.1,0.0,31,121,3.8
2022/08/30,19:00,6.3,0.0,35,218,1.1
2022/08/30,20:00,5.0,0.0,40,314,4.9
2022/08/30,21:00,4.9,0.0,38,307,3.5
2022/08/30,22:00,3.7,0.0,41,241,2.5
2022/08/30,23:00,0.4,0.0,49,102,3.2
2022/08/31,00:00,-1.5,0.0,55,202,0.9
2022/08/31,01:00,-3.5,0.0,63,226,0.7
2022/08/31,02:00,-6.0,0.0,70,31,0.6
2022/08/31,03:00,-7.1,0.0,77,219,0.2
2022/08/31,04:00,-8.7,0.0,82,209,1.0
2022/08/31,05:00,-9.1,0.0,86,322,0.7
2022/08/31,06:00,-10.0,0.0,87,223,0.7
2022/08/31,07:00,-7.3,0.0,79,34,0.7
2022/08/31,08:00,0.1,0.0,53,102,1.5
2022/08/31,09:00,6.5,0.0,36,81,1.9
2022/08/31,10:00,10.4,0.0,29,334,4.9
2022/08/31,11:00,12.8,0.0,25,5,2.4
2022/08/31,12:00,14.3,0.0,23,359,1.5
2022/08/31,13:00,14.9,0.0,22,325,3.5
2022/08/31,14:00,15.7,0.0,21,302,3.3
2022/08/31,15:00,14.7,0.0,23,264,6.6
2022/08/31,16:00,13.3,0.0,25,267,8.7
2022/08/31,17:00,11.2,0.0,29,251,8.6
2022/08/31,18:00,8.4,0.0,35,283,7.9
2022/08/31,19:00,7.0,0.0,41,228,4.6
2022/08/31,20:00,5.0,0.0,44,312,2.9
2022/08/31,21:00,4.6,0.0,47,60,0.6
2022/08/31,22:00,0.6,0.0,54,254,1.6
2022/08/31,23:00,1.4,0.0,53,206,1.0
