Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/06,10:00,9.6,0.0,28,164,1.6
2022/08/06,11:00,10.3,0.0,28,158,5.3
2022/08/06,12:00,11.5,0.0,28,215,6.5
2022/08/06,13:00,12.7,0.0,26,223,6.2
2022/08/06,14:00,11.4,0.0,23,150,4.9
2022/08/06,15:00,10.1,0.0,23,186,3.4
2022/08/06,16:00,9.4,0.0,25,111,3.5
2022/08/06,17:00,8.6,0.0,28,49,2.3
2022/08/06,18:00,6.3,0.0,34,36,1.2
2022/08/06,19:00,4.3,0.0,40,338,2.7
2022/08/06,20:00,3.4,0.0,43,334,2.7
2022/08/06,21:00,3.1,0.0,45,320,2.7
2022/08/06,22:00,3.3,0.0,46,316,2.5
2022/08/06,23:00,3.1,0.0,47,315,2.6
2022/08/07,00:00,2.5,0.0,51,337,3.8
2022/08/07,01:00,2.6,0.0,51,333,3.8
2022/08/07,02:00,2.5,0.0,51,330,3.7
2022/08/07,03:00,3.2,0.0,45,313,3.7
2022/08/07,04:00,4.2,0.0,31,316,0.7
2022/08/07,05:00,2.7,0.0,35,334,3.2
2022/08/07,06:00,2.2,0.0,37,329,3.8
2022/08/07,07:00,3.4,0.0,26,226,0.7
2022/08/07,08:00,7.3,0.0,23,206,0.7
2022/08/07,09:00,8.6,0.0,22,61,0.9
2022/08/07,10:00,11.0,0.0,18,131,2.9
2022/08/07,11:00,11.8,0.0,16,112,5.0
2022/08/07,12:00,12.9,0.0,17,153,5.5
2022/08/07,13:00,13.1,0.0,17,158,5.8
2022/08/07,14:00,12.7,0.0,19,160,5.0
2022/08/07,15:00,11.9,0.0,20,160,5.1
2022/08/07,16:00,11.4,0.0,22,178,4.7
2022/08/07,17:00,10.3,0.0,25,71,1.8
2022/08/07,18:00,7.6,0.0,34,36,1.8
2022/08/07,19:00,5.2,0.0,41,333,2.5
2022/08/07,20:00,3.3,0.0,46,336,3.0
2022/08/07,21:00,2.9,0.0,47,327,2.6
2022/08/07,22:00,3.0,0.0,45,337,3.7
2022/08/07,23:00,2.2,0.0,44,336,3.6
2022/08/08,00:00,1.8,0.0,46,337,3.8
2022/08/08,01:00,1.5,0.0,48,333,3.4
2022/08/08,02:00,1.7,0.0,47,339,3.3
2022/08/08,03:00,0.9,0.0,49,336,4.0
2022/08/08,04:00,1.0,0.0,50,330,4.1
2022/08/08,05:00,2.3,0.0,44,309,3.6
2022/08/08,06:00,3.3,0.0,39,291,2.6
2022/08/08,07:00,4.6,0.0,38,331,0.7
2022/08/08,08:00,7.4,0.0,34,359,0.5
2022/08/08,09:00,9.8,0.0,29,96,1.1
2022/08/08,10:00,10.1,0.0,28,140,2.7
2022/08/08,11:00,11.4,0.0,27,174,5.2
2022/08/08,12:00,11.2,0.0,28,164,3.8
2022/08/08,13:00,11.1,0.0,30,159,4.7
2022/08/08,14:00,11.7,0.0,28,136,3.8
2022/08/08,15:00,12.5,0.0,27,203,2.1
2022/08/08,16:00,12.8,0.0,26,222,2.2
2022/08/08,17:00,11.1,0.0,27,190,2.2
2022/08/08,18:00,8.2,0.0,37,21,2.0
2022/08/08,19:00,5.6,0.0,45,344,2.5
2022/08/08,20:00,4.1,0.0,51,333,3.0
2022/08/08,21:00,3.9,0.0,52,336,3.4
2022/08/08,22:00,3.6,0.0,53,338,3.7
2022/08/08,23:00,3.5,0.0,54,331,3.6
2022/08/09,00:00,3.0,0.0,44,333,3.9
2022/08/09,01:00,3.6,0.0,38,325,2.1
2022/08/09,02:00,5.2,0.0,31,346,2.5
2022/08/09,03:00,5.0,0.0,34,360,2.7
2022/08/09,04:00,4.4,0.0,39,322,2.9
2022/08/09,05:00,3.6,0.0,38,331,3.8
2022/08/09,06:00,2.8,0.0,35,327,3.3
2022/08/09,07:00,6.4,0.0,24,299,1.6
2022/08/09,08:00,11.8,0.0,19,84,1.7
2022/08/09,09:00,13.2,0.0,16,135,3.6
2022/08/09,10:00,14.0,0.0,15,135,2.2
2022/08/09,11:00,15.3,0.0,15,207,4.4
2022/08/09,12:00,15.7,0.0,17,217,4.8
2022/08/09,13:00,16.4,0.0,18,233,5.9
2022/08/09,14:00,16.4,0.0,18,234,9.0
2022/08/09,15:00,15.1,0.0,19,209,6.0
2022/08/09,16:00,14.2,0.0,18,213,3.2
2022/08/09,17:00,12.3,0.0,18,150,3.6
2022/08/09,18:00,10.0,0.0,22,338,2.6
2022/08/09,19:00,7.3,0.0,26,338,3.8
2022/08/09,20:00,6.5,0.0,26,329,3.7
2022/08/09,21:00,5.9,0.0,27,332,4.1
2022/08/09,22:00,5.7,0.0,28,324,3.8
2022/08/09,23:00,6.7,0.0,27,309,5.3
2022/08/10,00:00,6.5,0.0,30,328,3.6
2022/08/10,01:00,7.0,0.0,31,311,6.2
2022/08/10,02:00,7.3,0.0,30,311,6.4
2022/08/10,03:00,7.2,0.0,30,309,6.3
2022/08/10,04:00,6.7,0.0,31,306,6.8
2022/08/10,05:00,6.8,0.0,32,310,6.5
2022/08/10,06:00,6.8,0.0,32,337,3.0
2022/08/10,07:00,7.6,0.0,33,329,2.4
2022/08/10,08:00,13.1,0.0,26,58,2.0
2022/08/10,09:00,14.3,0.0,22,159,0.9
2022/08/10,10:00,14.9,0.0,22,135,4.0
2022/08/10,11:00,15.3,0.0,21,167,5.1
2022/08/10,12:00,16.1,0.0,20,152,5.8
2022/08/10,13:00,16.2,0.0,20,161,5.2
2022/08/10,14:00,16.0,0.0,21,160,5.1
2022/08/10,15:00,15.9,0.0,21,193,2.4
2022/08/10,16:00,16.1,0.0,21,252,5.7
2022/08/10,17:00,14.1,0.0,23,258,4.8
2022/08/10,18:00,11.5,0.0,26,356,2.5
2022/08/10,19:00,8.7,0.0,30,345,3.5
2022/08/10,20:00,7.7,0.0,32,332,3.6
2022/08/10,21:00,7.7,0.0,33,325,4.2
2022/08/10,22:00,7.7,0.0,33,312,4.4
2022/08/10,23:00,7.7,0.0,34,311,4.9
2022/08/11,00:00,6.9,0.0,35,324,3.3
2022/08/11,01:00,6.7,0.0,36,306,4.9
2022/08/11,02:00,6.8,0.0,36,307,4.8
2022/08/11,03:00,6.4,0.0,36,310,5.4
2022/08/11,04:00,6.1,0.0,37,309,5.4
2022/08/11,05:00,6.0,0.0,37,320,3.7
2022/08/11,06:00,5.6,0.0,37,318,4.2
2022/08/11,07:00,7.2,0.0,36,305,4.1
2022/08/11,08:00,13.2,0.0,27,59,1.9
2022/08/11,09:00,14.4,0.0,22,127,2.1
2022/08/11,10:00,14.5,0.0,22,151,2.7
2022/08/11,11:00,15.1,0.0,21,140,4.6
2022/08/11,12:00,15.7,0.0,20,150,4.0
2022/08/11,13:00,16.1,0.0,19,178,3.5
2022/08/11,14:00,16.8,0.0,19,200,3.1
2022/08/11,15:00,16.4,0.0,19,227,3.9
2022/08/11,16:00,15.5,0.0,19,248,4.0
2022/08/11,17:00,13.5,0.0,21,173,1.3
2022/08/11,18:00,11.2,0.0,25,346,2.4
2022/08/11,19:00,8.7,0.0,29,336,4.0
2022/08/11,20:00,7.8,0.0,30,332,4.1
2022/08/11,21:00,8.1,0.0,30,301,6.0
2022/08/11,22:00,7.7,0.0,31,305,5.8
2022/08/11,23:00,7.7,0.0,31,327,4.7
2022/08/12,00:00,7.3,0.0,32,329,4.4
2022/08/12,01:00,7.2,0.0,33,314,4.2
2022/08/12,02:00,6.9,0.0,35,336,4.4
2022/08/12,03:00,6.7,0.0,37,323,3.9
2022/08/12,04:00,6.6,0.0,37,318,3.9
2022/08/12,05:00,6.1,0.0,38,320,4.6
2022/08/12,06:00,6.1,0.0,38,327,4.5
2022/08/12,07:00,7.8,0.0,37,331,2.3
2022/08/12,08:00,13.7,0.0,28,51,2.1
2022/08/12,09:00,14.9,0.0,23,115,2.4
2022/08/12,10:00,14.9,0.0,23,144,4.1
2022/08/12,11:00,15.2,0.0,23,174,4.4
2022/08/12,12:00,15.9,0.0,21,166,3.7
2022/08/12,13:00,16.4,0.0,21,188,4.2
2022/08/12,14:00,17.3,0.0,21,224,4.3
2022/08/12,15:00,17.0,0.0,21,245,4.9
2022/08/12,16:00,14.7,0.0,23,132,4.6
2022/08/12,17:00,11.5,0.0,29,81,1.7
2022/08/12,18:00,9.8,0.0,33,350,2.4
2022/08/12,19:00,7.6,0.0,37,330,2.9
2022/08/12,20:00,6.5,0.0,39,336,3.3
2022/08/12,21:00,6.3,0.0,39,322,3.2
2022/08/12,22:00,6.3,0.0,39,305,3.7
2022/08/12,23:00,7.1,0.0,37,296,5.6
2022/08/13,00:00,6.7,0.0,36,333,3.5
2022/08/13,01:00,5.4,0.0,39,330,4.6
2022/08/13,02:00,5.1,0.0,40,329,4.3
2022/08/13,03:00,6.8,0.0,38,329,4.5
2022/08/13,04:00,6.9,0.0,37,319,3.9
2022/08/13,05:00,6.8,0.0,38,312,4.3
2022/08/13,06:00,6.4,0.0,39,337,4.9
2022/08/13,07:00,8.5,0.0,38,337,1.8
2022/08/13,08:00,13.6,0.0,30,109,1.4
2022/08/13,09:00,14.4,0.0,27,131,2.2
2022/08/13,10:00,14.8,0.0,25,137,4.0
2022/08/13,11:00,15.8,0.0,24,157,4.9
2022/08/13,12:00,16.1,0.0,23,153,5.2
2022/08/13,13:00,16.3,0.0,23,156,5.8
2022/08/13,14:00,15.9,0.0,23,156,5.6
2022/08/13,15:00,15.2,0.0,23,159,4.7
2022/08/13,16:00,14.1,0.0,25,129,3.9
2022/08/13,17:00,11.9,0.0,31,112,1.9
2022/08/13,18:00,10.0,0.0,35,341,2.0
2022/08/13,19:00,7.5,0.0,41,352,2.5
2022/08/13,20:00,6.2,0.0,43,324,2.4
2022/08/13,21:00,5.6,0.0,43,317,3.2
2022/08/13,22:00,5.1,0.0,43,331,3.7
2022/08/13,23:00,5.5,0.0,42,322,3.4
2022/08/14,00:00,6.0,0.0,41,315,4.2
2022/08/14,01:00,6.2,0.0,37,307,5.0
2022/08/14,02:00,6.0,0.0,36,311,4.0
2022/08/14,03:00,5.8,0.0,36,320,5.1
2022/08/14,04:00,5.7,0.0,36,335,4.5
2022/08/14,05:00,5.3,0.0,38,303,5.8
2022/08/14,06:00,5.1,0.0,40,312,5.1
2022/08/14,07:00,6.1,0.0,40,328,2.4
2022/08/14,08:00,11.9,0.0,31,56,2.5
2022/08/14,09:00,13.2,0.0,26,132,3.7
2022/08/14,10:00,13.2,0.0,25,156,4.0
2022/08/14,11:00,13.8,0.0,24,176,4.3
2022/08/14,12:00,14.1,0.0,24,166,5.5
2022/08/14,13:00,14.2,0.0,24,142,5.6
2022/08/14,14:00,13.6,0.0,25,153,5.0
2022/08/14,15:00,13.3,0.0,25,156,4.9
2022/08/14,16:00,12.7,0.0,27,108,3.0
2022/08/14,17:00,10.4,0.0,31,93,1.8
2022/08/14,18:00,8.5,0.0,36,351,1.8
2022/08/14,19:00,6.2,0.0,41,340,3.1
2022/08/14,20:00,5.6,0.0,41,333,3.7
2022/08/14,21:00,5.3,0.0,39,331,3.9
2022/08/14,22:00,4.5,0.0,41,328,3.6
2022/08/14,23:00,5.1,0.0,40,318,3.4
2022/08/15,00:00,4.5,0.0,41,318,3.5
2022/08/15,01:00,4.8,0.0,41,305,4.4
2022/08/15,02:00,4.5,0.0,41,325,4.3
2022/08/15,03:00,4.4,0.0,41,317,4.2
2022/08/15,04:00,5.1,0.0,37,313,4.8
2022/08/15,05:00,4.9,0.0,34,305,6.2
2022/08/15,06:00,5.8,0.0,33,307,7.0
2022/08/15,07:00,7.2,0.0,32,351,1.9
2022/08/15,08:00,11.1,0.0,28,138,2.3
2022/08/15,09:00,11.3,0.0,28,122,2.2
2022/08/15,10:00,12.3,0.0,27,129,3.7
2022/08/15,11:00,13.6,0.0,23,175,5.1
2022/08/15,12:00,14.1,0.0,20,167,5.9
2022/08/15,13:00,14.2,0.0,20,162,6.3
2022/08/15,14:00,13.9,0.0,21,155,6.8
2022/08/15,15:00,12.8,0.0,22,156,5.7
2022/08/15,16:00,11.8,0.0,26,151,5.3
2022/08/15,17:00,10.4,0.0,32,140,2.5
2022/08/15,18:00,9.0,0.0,36,36,0.9
2022/08/15,19:00,6.6,0.0,41,360,2.9
2022/08/15,20:00,5.2,0.0,44,329,2.7
2022/08/15,21:00,4.7,0.0,45,320,1.9
2022/08/15,22:00,4.0,0.0,46,333,3.2
2022/08/15,23:00,3.4,0.0,48,325,2.7
2022/08/16,00:00,3.5,0.0,48,306,3.9
2022/08/16,01:00,3.6,0.0,46,336,3.9
2022/08/16,02:00,3.9,0.0,45,317,3.5
2022/08/16,03:00,3.4,0.0,43,332,2.9
2022/08/16,04:00,1.8,0.0,47,333,3.3
2022/08/16,05:00,1.4,0.0,49,340,4.5
2022/08/16,06:00,2.1,0.0,48,319,3.4
2022/08/16,07:00,4.1,0.0,44,202,0.7
2022/08/16,08:00,9.4,0.0,32,242,0.6
2022/08/16,09:00,11.7,0.0,26,145,2.9
2022/08/16,10:00,12.2,0.0,24,151,3.6
2022/08/16,11:00,13.2,0.0,23,151,3.7
2022/08/16,12:00,13.8,0.0,21,158,5.3
2022/08/16,13:00,14.4,0.0,22,218,2.9
2022/08/16,14:00,14.9,0.0,22,209,3.0
2022/08/16,15:00,14.6,0.0,23,240,2.3
2022/08/16,16:00,13.4,0.0,26,231,2.8
2022/08/16,17:00,11.1,0.0,30,59,2.5
2022/08/16,18:00,8.8,0.0,37,13,1.8
2022/08/16,19:00,6.6,0.0,43,348,2.7
2022/08/16,20:00,4.9,0.0,47,337,2.5
2022/08/16,21:00,4.0,0.0,49,340,3.4
2022/08/16,22:00,3.6,0.0,48,334,4.2
2022/08/16,23:00,3.4,0.0,45,326,3.8
2022/08/17,00:00,3.2,0.0,45,322,3.8
2022/08/17,01:00,3.1,0.0,45,318,3.6
2022/08/17,02:00,2.8,0.0,46,308,4.3
2022/08/17,03:00,1.3,0.0,49,326,3.6
2022/08/17,04:00,0.8,0.0,51,328,4.0
2022/08/17,05:00,1.2,0.0,50,325,4.1
2022/08/17,06:00,0.4,0.0,46,331,4.9
2022/08/17,07:00,2.3,0.0,41,326,2.1
2022/08/17,08:00,8.5,0.0,25,126,2.1
2022/08/17,09:00,9.0,0.0,25,136,3.4
2022/08/17,10:00,9.4,0.0,25,152,2.9
2022/08/17,11:00,10.8,0.0,21,150,3.8
2022/08/17,12:00,11.4,0.0,20,170,4.9
2022/08/17,13:00,11.4,0.0,21,150,5.0
2022/08/17,14:00,11.3,0.0,22,188,4.4
2022/08/17,15:00,11.7,0.0,23,252,7.5
2022/08/17,16:00,10.4,0.0,26,255,7.2
2022/08/17,17:00,8.2,0.0,27,267,5.0
2022/08/17,18:00,6.2,0.0,31,249,3.7
2022/08/17,19:00,4.4,0.0,36,352,2.7
2022/08/17,20:00,2.9,0.0,40,339,3.1
2022/08/17,21:00,1.9,0.0,43,336,3.4
2022/08/17,22:00,1.7,0.0,43,313,4.0
2022/08/17,23:00,1.7,0.0,42,324,3.2
2022/08/18,00:00,1.1,0.0,39,312,4.2
2022/08/18,01:00,2.2,0.0,21,308,7.4
2022/08/18,02:00,2.1,0.0,17,340,3.4
2022/08/18,03:00,1.3,0.0,15,323,4.2
2022/08/18,04:00,1.1,0.0,14,320,4.6
2022/08/18,05:00,0.5,0.0,13,328,5.5
2022/08/18,06:00,2.2,0.0,11,306,6.7
2022/08/18,07:00,5.5,0.0,9,331,2.5
2022/08/18,08:00,10.9,0.0,8,168,0.8
2022/08/18,09:00,13.2,0.0,8,123,2.4
2022/08/18,10:00,13.0,0.0,9,109,2.5
2022/08/18,11:00,12.8,0.0,9,144,5.2
2022/08/18,12:00,12.8,0.0,8,143,4.6
2022/08/18,13:00,12.9,0.0,9,111,4.7
2022/08/18,14:00,12.5,0.0,11,161,4.2
2022/08/18,15:00,12.5,0.0,13,157,3.7
2022/08/18,16:00,11.1,0.0,19,130,3.4
2022/08/18,17:00,9.6,0.0,23,134,1.8
2022/08/18,18:00,6.7,0.0,28,340,2.4
2022/08/18,19:00,4.2,0.0,33,336,4.0
2022/08/18,20:00,3.5,0.0,33,327,3.7
2022/08/18,21:00,5.2,0.0,25,294,3.2
2022/08/18,22:00,2.3,0.0,26,333,3.9
2022/08/18,23:00,1.5,0.0,27,336,4.0
2022/08/19,00:00,0.9,0.0,27,333,4.8
2022/08/19,01:00,0.3,0.0,24,327,4.1
2022/08/19,02:00,-0.1,0.0,22,333,4.1
2022/08/19,03:00,-0.5,0.0,24,337,4.4
2022/08/19,04:00,-1.0,0.0,29,328,4.5
2022/08/19,05:00,-0.5,0.0,27,308,4.7
2022/08/19,06:00,-0.3,0.0,22,330,4.3
2022/08/19,07:00,1.3,0.0,21,327,2.7
2022/08/19,08:00,10.5,0.0,14,152,0.8
2022/08/19,09:00,11.9,0.0,13,96,1.6
2022/08/19,10:00,12.8,0.0,13,92,2.5
2022/08/19,11:00,13.5,0.0,10,111,4.4
2022/08/19,12:00,14.5,0.0,9,110,3.8
2022/08/19,13:00,15.3,0.0,9,129,5.0
2022/08/19,14:00,15.5,0.0,9,151,5.7
2022/08/19,15:00,14.9,0.0,10,151,5.2
2022/08/19,16:00,13.5,0.0,11,129,4.0
2022/08/19,17:00,11.9,0.0,13,101,1.5
2022/08/19,18:00,8.7,0.0,18,331,2.7
2022/08/19,19:00,5.9,0.0,21,332,4.1
2022/08/19,20:00,5.5,0.0,20,328,4.1
2022/08/19,21:00,5.0,0.0,19,318,3.8
2022/08/19,22:00,4.2,0.0,17,339,5.0
2022/08/19,23:00,3.7,0.0,16,317,4.2
2022/08/20,00:00,3.7,0.0,12,321,4.3
2022/08/20,01:00,2.6,0.0,11,321,4.4
2022/08/20,02:00,2.6,0.0,10,309,5.0
2022/08/20,03:00,1.9,0.0,10,337,4.5
2022/08/20,04:00,-0.2,0.0,12,330,4.6
2022/08/20,05:00,0.8,0.0,12,306,3.2
2022/08/20,06:00,0.7,0.0,11,330,4.5
2022/08/20,07:00,1.8,0.0,12,313,2.8
2022/08/20,08:00,10.9,0.0,9,101,0.8
2022/08/20,09:00,13.2,0.0,7,140,2.1
2022/08/20,10:00,14.3,0.0,6,154,2.2
2022/08/20,11:00,15.7,0.0,6,115,3.0
2022/08/20,12:00,16.3,0.0,6,121,3.8
2022/08/20,13:00,16.2,0.0,6,154,4.2
2022/08/20,14:00,15.7,0.0,9,125,5.2
2022/08/20,15:00,14.4,0.0,12,124,5.0
2022/08/20,16:00,12.8,0.0,14,136,3.5
2022/08/20,17:00,11.3,0.0,16,133,1.3
2022/08/20,18:00,8.1,0.0,21,340,2.7
2022/08/20,19:00,5.5,0.0,25,332,3.9
2022/08/20,20:00,5.6,0.0,24,300,4.1
2022/08/20,21:00,5.6,0.0,21,310,3.4
2022/08/20,22:00,4.8,0.0,21,322,4.0
2022/08/20,23:00,5.2,0.0,17,312,5.4
2022/08/21,00:00,4.6,0.0,12,302,5.3
2022/08/21,01:00,4.6,0.0,10,321,4.2
2022/08/21,02:00,2.0,0.0,12,328,4.6
2022/08/21,03:00,3.4,0.0,9,306,5.0
2022/08/21,04:00,2.4,0.0,9,320,4.3
2022/08/21,05:00,2.0,0.0,9,314,4.4
2022/08/21,06:00,2.2,0.0,9,312,4.8
2022/08/21,07:00,3.7,0.0,9,312,2.8
2022/08/21,08:00,11.1,0.0,9,152,1.0
2022/08/21,09:00,13.3,0.0,9,126,1.9
2022/08/21,10:00,14.0,0.0,9,119,2.4
2022/08/21,11:00,14.8,0.0,9,128,4.3
2022/08/21,12:00,15.3,0.0,8,149,4.1
2022/08/21,13:00,15.6,0.0,8,152,5.4
2022/08/21,14:00,14.6,0.0,10,136,5.1
2022/08/21,15:00,13.7,0.0,12,118,3.4
