Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/04,05:00,7.9,0.0,23,121,1.3
2023/08/04,06:00,8.3,0.0,21,102,2.0
2023/08/04,07:00,9.0,0.0,20,113,1.6
2023/08/04,08:00,12.4,0.0,18,119,2.1
2023/08/04,09:00,15.9,0.0,14,146,1.0
2023/08/04,10:00,18.8,0.0,14,337,1.5
2023/08/04,11:00,20.6,0.0,11,290,2.0
2023/08/04,12:00,21.4,0.0,10,265,2.6
2023/08/04,13:00,21.8,0.0,10,279,2.2
2023/08/04,14:00,21.6,0.0,11,342,2.2
2023/08/04,15:00,19.5,0.0,12,243,1.5
2023/08/04,16:00,19.3,0.0,13,283,1.4
2023/08/04,17:00,17.4,0.0,15,176,1.1
2023/08/04,18:00,13.8,0.0,19,90,0.8
2023/08/04,19:00,11.1,0.0,23,83,0.8
2023/08/04,20:00,9.5,0.0,24,101,0.9
2023/08/04,21:00,9.1,0.0,25,82,0.8
2023/08/04,22:00,9.0,0.0,25,141,0.8
2023/08/04,23:00,8.9,0.0,24,116,1.2
2023/08/05,00:00,8.3,0.0,25,93,0.7
2023/08/05,01:00,8.5,0.0,24,121,1.6
2023/08/05,02:00,7.8,0.0,25,112,1.5
2023/08/05,03:00,7.4,0.0,26,123,1.2
2023/08/05,04:00,7.2,0.0,26,111,2.1
2023/08/05,05:00,6.9,0.0,26,96,1.0
2023/08/05,06:00,7.2,0.0,26,128,1.7
2023/08/05,07:00,7.9,0.0,26,119,1.6
2023/08/05,08:00,12.0,0.0,22,119,1.3
2023/08/05,09:00,16.9,0.0,16,174,0.9
2023/08/05,10:00,18.8,0.0,14,315,1.6
2023/08/05,11:00,19.7,0.0,12,253,1.7
2023/08/05,12:00,20.9,0.0,12,272,2.8
2023/08/05,13:00,21.1,0.0,12,261,2.6
2023/08/05,14:00,20.6,0.0,12,325,2.2
2023/08/05,15:00,20.3,0.0,13,266,2.1
2023/08/05,16:00,18.9,0.0,16,290,0.9
2023/08/05,17:00,16.8,0.0,19,230,1.2
2023/08/05,18:00,13.6,0.0,25,136,0.6
2023/08/05,19:00,11.5,0.0,29,92,0.9
2023/08/05,20:00,9.4,0.0,31,84,0.8
2023/08/05,21:00,9.0,0.0,32,94,1.0
2023/08/05,22:00,8.3,0.0,34,94,0.7
2023/08/05,23:00,7.5,0.0,35,106,1.1
2023/08/06,00:00,7.5,0.0,34,134,0.7
2023/08/06,01:00,7.3,0.0,33,117,1.6
2023/08/06,02:00,8.7,0.0,32,123,1.1
2023/08/06,03:00,8.1,0.0,30,115,0.9
2023/08/06,04:00,7.6,0.0,30,125,0.7
2023/08/06,05:00,6.9,0.0,29,138,1.0
2023/08/06,06:00,6.9,0.0,27,103,1.3
2023/08/06,07:00,7.5,0.0,25,107,1.8
2023/08/06,08:00,11.6,0.0,22,105,1.1
2023/08/06,09:00,16.6,0.0,15,281,0.9
2023/08/06,10:00,17.8,0.0,13,197,0.3
2023/08/06,11:00,19.1,0.0,14,252,1.3
2023/08/06,12:00,19.8,0.0,13,275,2.8
2023/08/06,13:00,20.4,0.0,13,290,1.6
2023/08/06,14:00,20.7,0.0,13,280,2.1
2023/08/06,15:00,20.5,0.0,13,273,2.6
2023/08/06,16:00,20.0,0.0,14,293,2.2
2023/08/06,17:00,18.7,0.0,15,285,1.6
2023/08/06,18:00,15.0,0.0,17,259,1.0
2023/08/06,19:00,11.9,0.0,22,92,1.0
2023/08/06,20:00,10.1,0.0,25,98,0.8
2023/08/06,21:00,9.3,0.0,26,98,0.6
2023/08/06,22:00,8.5,0.0,28,115,0.9
2023/08/06,23:00,8.7,0.0,27,125,1.7
2023/08/07,00:00,8.8,0.0,27,117,1.5
2023/08/07,01:00,8.7,0.0,27,117,0.8
2023/08/07,02:00,8.9,0.0,27,113,2.1
2023/08/07,03:00,8.5,0.0,27,98,1.2
2023/08/07,04:00,8.2,0.0,28,116,1.7
2023/08/07,05:00,8.0,0.0,29,111,2.0
2023/08/07,06:00,7.9,0.0,29,111,1.8
2023/08/07,07:00,8.6,0.0,29,113,1.7
2023/08/07,08:00,13.1,0.0,24,174,2.0
2023/08/07,09:00,17.1,0.0,19,180,1.2
2023/08/07,10:00,19.7,0.0,17,201,1.5
2023/08/07,11:00,20.8,0.0,16,282,2.1
2023/08/07,12:00,21.1,0.0,16,281,2.5
2023/08/07,13:00,21.3,0.0,16,287,2.4
2023/08/07,14:00,21.5,0.0,15,265,2.6
2023/08/07,15:00,21.4,0.0,16,273,2.1
2023/08/07,16:00,20.8,0.0,16,260,2.5
2023/08/07,17:00,19.2,0.0,17,280,1.6
2023/08/07,18:00,15.7,0.0,21,130,0.8
2023/08/07,19:00,12.1,0.0,27,80,1.0
2023/08/07,20:00,11.0,0.0,29,87,1.1
2023/08/07,21:00,10.4,0.0,30,109,1.4
2023/08/07,22:00,9.9,0.0,31,92,1.5
2023/08/07,23:00,9.3,0.0,32,108,1.2
2023/08/08,00:00,9.7,0.0,31,94,1.5
2023/08/08,01:00,8.6,0.0,32,98,1.2
2023/08/08,02:00,8.4,0.0,34,116,1.4
2023/08/08,03:00,7.5,0.0,35,112,1.2
2023/08/08,04:00,7.7,0.0,35,113,1.5
2023/08/08,05:00,7.7,0.0,35,119,1.4
2023/08/08,06:00,7.3,0.0,35,114,0.8
2023/08/08,07:00,8.0,0.0,35,110,1.6
2023/08/08,08:00,12.5,0.0,29,112,1.6
2023/08/08,09:00,16.8,0.0,22,249,0.5
2023/08/08,10:00,18.8,0.0,19,324,1.9
2023/08/08,11:00,19.9,0.0,19,244,1.3
2023/08/08,12:00,20.6,0.0,17,226,1.3
2023/08/08,13:00,21.5,0.0,17,265,3.0
2023/08/08,14:00,21.6,0.0,17,280,2.5
2023/08/08,15:00,21.5,0.0,18,260,1.5
2023/08/08,16:00,20.9,0.0,19,260,1.8
2023/08/08,17:00,19.3,0.0,21,289,1.6
2023/08/08,18:00,16.1,0.0,25,180,0.4
2023/08/08,19:00,12.7,0.0,31,65,0.6
2023/08/08,20:00,11.2,0.0,33,357,0.6
2023/08/08,21:00,10.1,0.0,34,104,0.9
2023/08/08,22:00,9.7,0.0,36,118,1.2
2023/08/08,23:00,9.3,0.0,37,105,1.4
2023/08/09,00:00,8.6,0.0,39,100,1.0
2023/08/09,01:00,9.0,0.0,38,116,1.6
2023/08/09,02:00,9.1,0.0,38,115,1.5
2023/08/09,03:00,8.8,0.0,38,110,1.2
2023/08/09,04:00,8.4,0.0,38,108,1.7
2023/08/09,05:00,8.7,0.0,38,106,1.9
2023/08/09,06:00,8.6,0.0,37,103,2.0
2023/08/09,07:00,8.5,0.0,38,100,1.8
2023/08/09,08:00,12.8,0.0,32,122,0.8
2023/08/09,09:00,16.3,0.0,24,176,1.3
2023/08/09,10:00,18.8,0.0,22,300,1.1
2023/08/09,11:00,19.9,0.0,20,316,0.9
2023/08/09,12:00,20.8,0.0,18,266,2.0
2023/08/09,13:00,21.3,0.0,16,262,3.0
2023/08/09,14:00,21.2,0.0,17,262,2.8
2023/08/09,15:00,20.5,0.0,19,273,2.1
2023/08/09,16:00,19.3,0.0,21,244,1.5
2023/08/09,17:00,17.9,0.0,24,235,0.9
2023/08/09,18:00,14.4,0.0,30,159,1.0
2023/08/09,19:00,12.0,0.0,36,151,1.0
2023/08/09,20:00,10.7,0.0,40,108,1.3
2023/08/09,21:00,9.5,0.0,42,104,1.3
2023/08/09,22:00,9.0,0.0,41,135,1.0
2023/08/09,23:00,8.4,0.0,40,140,1.2
2023/08/10,00:00,8.3,0.0,39,115,1.5
2023/08/10,01:00,7.6,0.0,39,111,1.6
2023/08/10,02:00,7.7,0.0,38,106,1.4
2023/08/10,03:00,7.8,0.0,37,116,1.1
2023/08/10,04:00,8.0,0.0,36,109,2.2
2023/08/10,05:00,7.9,0.0,35,101,1.5
2023/08/10,06:00,8.5,0.0,33,112,1.3
2023/08/10,07:00,8.0,0.0,35,82,1.5
2023/08/10,08:00,12.3,0.0,29,110,1.4
2023/08/10,09:00,16.2,0.0,22,180,1.5
2023/08/10,10:00,18.1,0.0,20,281,1.8
2023/08/10,11:00,19.3,0.0,18,299,2.0
2023/08/10,12:00,20.1,0.0,16,288,2.6
2023/08/10,13:00,20.5,0.0,17,251,2.7
2023/08/10,14:00,20.2,0.0,19,268,3.4
2023/08/10,15:00,19.8,0.0,20,302,2.3
2023/08/10,16:00,19.6,0.0,21,270,1.1
2023/08/10,17:00,18.1,0.0,22,245,1.3
2023/08/10,18:00,15.1,0.0,25,180,0.8
2023/08/10,19:00,12.0,0.0,31,50,0.6
2023/08/10,20:00,10.6,0.0,35,122,0.7
2023/08/10,21:00,9.6,0.0,37,71,1.1
2023/08/10,22:00,8.6,0.0,40,99,1.1
2023/08/10,23:00,7.8,0.0,41,114,1.2
2023/08/11,00:00,8.3,0.0,39,126,1.1
2023/08/11,01:00,6.9,0.0,39,79,0.6
2023/08/11,02:00,7.1,0.0,37,114,1.5
2023/08/11,03:00,5.9,0.0,36,128,0.5
2023/08/11,04:00,5.5,0.0,36,70,0.6
2023/08/11,05:00,5.8,0.0,31,151,1.2
2023/08/11,06:00,5.1,0.0,30,107,1.4
2023/08/11,07:00,6.2,0.0,31,121,1.0
2023/08/11,08:00,11.3,0.0,26,119,0.7
2023/08/11,09:00,15.5,0.0,19,350,1.0
2023/08/11,10:00,16.4,0.0,20,313,1.6
2023/08/11,11:00,17.4,0.0,18,302,1.4
2023/08/11,12:00,19.2,0.0,17,258,2.4
2023/08/11,13:00,19.9,0.0,17,259,2.7
2023/08/11,14:00,20.1,0.0,16,268,2.5
2023/08/11,15:00,19.9,0.0,17,250,2.4
2023/08/11,16:00,19.1,0.0,20,277,1.6
2023/08/11,17:00,17.0,0.0,21,223,0.9
2023/08/11,18:00,13.9,0.0,26,185,1.5
2023/08/11,19:00,11.9,0.0,30,137,0.8
2023/08/11,20:00,9.8,0.0,35,106,1.2
2023/08/11,21:00,9.4,0.0,37,147,0.7
2023/08/11,22:00,9.2,0.0,37,112,0.8
2023/08/11,23:00,8.6,0.0,39,92,0.7
2023/08/12,00:00,8.3,0.0,40,74,1.2
2023/08/12,01:00,8.0,0.0,40,118,0.8
2023/08/12,02:00,7.1,0.0,41,88,0.8
2023/08/12,03:00,6.4,0.0,41,108,0.5
2023/08/12,04:00,7.2,0.0,39,113,0.9
2023/08/12,05:00,7.5,0.0,36,123,1.4
2023/08/12,06:00,9.2,0.0,32,113,1.1
2023/08/12,07:00,8.5,0.0,31,112,1.3
2023/08/12,08:00,11.0,0.0,29,144,0.7
2023/08/12,09:00,15.1,0.0,21,60,0.4
2023/08/12,10:00,17.4,0.0,18,310,1.1
2023/08/12,11:00,18.4,0.0,15,302,2.0
2023/08/12,12:00,19.2,0.0,14,302,2.3
2023/08/12,13:00,20.1,0.0,15,285,2.1
2023/08/12,14:00,20.0,0.0,17,265,3.6
2023/08/12,15:00,18.7,0.0,19,274,3.3
2023/08/12,16:00,17.7,0.0,20,263,1.9
2023/08/12,17:00,16.9,0.0,20,283,1.1
2023/08/12,18:00,13.5,0.0,26,151,0.9
2023/08/12,19:00,10.9,0.0,33,1,S/D
2023/08/12,20:00,8.5,0.0,39,56,0.7
2023/08/12,21:00,7.9,0.0,42,100,1.2
2023/08/12,22:00,7.1,0.0,44,123,0.7
2023/08/12,23:00,6.6,0.0,42,107,1.4
2023/08/13,00:00,6.2,0.0,37,109,0.9
2023/08/13,01:00,6.6,0.0,31,127,1.5
2023/08/13,02:00,6.8,0.0,26,76,0.9
2023/08/13,03:00,6.2,0.0,26,120,1.1
2023/08/13,04:00,5.7,0.0,25,109,1.2
2023/08/13,05:00,6.1,0.0,22,122,1.9
2023/08/13,06:00,6.5,0.0,20,114,1.2
2023/08/13,07:00,6.6,0.0,20,126,1.6
2023/08/13,08:00,10.8,0.0,17,118,1.6
2023/08/13,09:00,15.3,0.0,12,286,0.8
2023/08/13,11:00,18.4,0.0,10,270,2.4
2023/08/13,12:00,19.2,0.0,11,275,2.3
2023/08/13,13:00,19.3,0.0,12,256,3.4
2023/08/13,14:00,19.1,0.0,13,254,2.8
2023/08/13,15:00,18.1,0.0,14,270,3.4
2023/08/13,16:00,17.7,0.0,15,268,2.4
2023/08/13,17:00,16.2,0.0,15,331,1.1
2023/08/13,18:00,12.9,0.0,20,106,1.1
2023/08/13,19:00,10.1,0.0,26,86,0.9
2023/08/13,20:00,8.5,0.0,29,358,0.2
2023/08/13,21:00,8.1,0.0,30,110,0.6
2023/08/13,22:00,6.9,0.0,32,104,1.1
2023/08/13,23:00,6.7,0.0,32,106,1.8
2023/08/14,00:00,6.6,0.0,31,103,1.6
2023/08/14,01:00,6.8,0.0,31,112,1.3
2023/08/14,02:00,6.3,0.0,31,123,1.9
2023/08/14,03:00,5.6,0.0,31,103,1.6
2023/08/14,04:00,6.2,0.0,30,107,1.5
2023/08/14,05:00,6.2,0.0,29,112,1.5
2023/08/14,06:00,6.2,0.0,29,106,2.0
2023/08/14,07:00,6.7,0.0,29,112,1.9
2023/08/14,08:00,10.2,0.0,25,115,1.6
2023/08/14,09:00,14.2,0.0,19,317,1.0
2023/08/14,10:00,15.9,0.0,17,277,1.5
2023/08/14,11:00,17.1,0.0,16,301,1.9
2023/08/14,12:00,18.0,0.0,15,265,2.8
2023/08/14,13:00,18.5,0.0,15,262,2.8
2023/08/14,14:00,18.0,0.0,16,276,3.1
2023/08/14,15:00,17.8,0.0,18,273,2.5
2023/08/14,16:00,17.0,0.0,19,275,2.3
2023/08/14,17:00,15.8,0.0,20,269,1.9
2023/08/14,18:00,12.7,0.0,24,162,0.9
2023/08/14,19:00,10.2,0.0,29,107,1.2
2023/08/14,20:00,8.5,0.0,34,80,1.1
2023/08/14,21:00,7.1,0.0,39,76,0.9
2023/08/14,22:00,6.1,0.0,40,84,1.2
2023/08/14,23:00,5.8,0.0,42,1,S/D
2023/08/15,00:00,5.3,0.0,43,108,1.6
2023/08/15,01:00,4.8,0.0,43,77,0.7
2023/08/15,02:00,4.2,0.0,44,122,1.1
2023/08/15,03:00,4.2,0.0,44,88,1.2
2023/08/15,04:00,4.4,0.0,43,125,1.3
2023/08/15,05:00,4.5,0.0,42,96,0.7
2023/08/15,06:00,3.7,0.0,44,96,0.9
2023/08/15,07:00,4.8,0.0,43,109,1.1
2023/08/15,08:00,9.9,0.0,34,121,1.0
2023/08/15,09:00,14.9,0.0,24,205,1.2
2023/08/15,10:00,15.8,0.0,22,294,1.7
2023/08/15,11:00,16.6,0.0,21,303,2.4
2023/08/15,12:00,18.1,0.0,19,288,2.0
2023/08/15,13:00,19.2,0.0,17,263,2.3
2023/08/15,14:00,19.5,0.0,16,254,2.5
2023/08/15,15:00,19.5,0.0,16,261,2.1
2023/08/15,16:00,18.5,0.0,19,272,1.9
2023/08/15,17:00,15.6,0.0,24,219,1.8
2023/08/15,18:00,12.0,0.0,30,149,1.0
2023/08/15,19:00,9.5,0.0,35,144,0.1
2023/08/15,20:00,8.3,0.0,39,136,0.7
2023/08/15,21:00,7.4,0.0,40,128,0.8
2023/08/15,22:00,6.3,0.0,42,96,0.7
2023/08/15,23:00,5.8,0.0,44,119,0.7
2023/08/16,00:00,4.9,0.0,47,142,0.7
2023/08/16,01:00,4.1,0.0,50,119,0.6
2023/08/16,02:00,4.2,0.0,49,82,0.9
2023/08/16,03:00,3.9,0.0,50,100,0.7
2023/08/16,04:00,3.7,0.0,49,123,0.9
2023/08/16,05:00,4.0,0.0,46,91,1.0
2023/08/16,06:00,3.6,0.0,47,120,0.9
2023/08/16,07:00,4.6,0.0,47,99,0.9
2023/08/16,08:00,10.1,0.0,38,107,1.0
2023/08/16,09:00,12.7,0.0,29,200,1.1
2023/08/16,10:00,14.7,0.0,26,286,1.5
2023/08/16,11:00,15.9,0.0,24,265,2.1
2023/08/16,12:00,17.1,0.0,22,258,2.4
2023/08/16,13:00,18.2,0.0,20,259,2.9
2023/08/16,14:00,18.3,0.0,20,269,3.0
2023/08/16,15:00,17.7,0.0,21,264,2.8
2023/08/16,16:00,16.9,0.0,22,269,2.1
2023/08/16,17:00,15.4,0.0,24,263,0.6
2023/08/16,18:00,12.6,0.0,29,155,1.6
2023/08/16,19:00,10.3,0.0,36,149,0.8
2023/08/16,20:00,8.5,0.0,41,88,0.6
2023/08/16,21:00,7.2,0.0,44,124,0.8
2023/08/16,22:00,7.1,0.0,44,172,1.2
2023/08/16,23:00,5.9,0.0,45,145,0.7
2023/08/17,00:00,5.1,0.0,48,89,0.8
2023/08/17,01:00,5.1,0.0,47,1,S/D
2023/08/17,02:00,5.6,0.0,45,107,1.0
2023/08/17,03:00,4.6,0.0,46,98,0.9
2023/08/17,04:00,4.5,0.0,44,126,0.9
2023/08/17,05:00,5.2,0.0,42,122,1.1
2023/08/17,06:00,4.7,0.0,42,114,0.7
2023/08/17,07:00,4.6,0.0,40,109,1.1
2023/08/17,08:00,11.0,0.0,25,175,2.0
2023/08/17,09:00,15.2,0.0,18,181,1.3
2023/08/17,10:00,17.7,0.0,14,308,0.7
2023/08/17,11:00,18.5,0.0,13,267,2.2
2023/08/17,12:00,19.4,0.0,13,273,2.2
2023/08/17,13:00,20.2,0.0,12,275,2.0
2023/08/17,14:00,20.4,0.0,13,275,2.2
2023/08/17,15:00,20.2,0.0,13,257,2.2
2023/08/17,16:00,19.2,0.0,14,266,2.6
2023/08/17,17:00,16.5,0.0,20,258,0.9
2023/08/17,18:00,12.3,0.0,31,0,0.7
2023/08/17,19:00,9.7,0.0,38,88,1.0
2023/08/17,20:00,8.3,0.0,40,142,0.8
2023/08/17,21:00,7.8,0.0,38,115,0.9
2023/08/17,22:00,6.7,0.0,38,178,0.6
2023/08/17,23:00,5.7,0.0,40,115,1.1
2023/08/18,00:00,4.7,0.0,42,75,0.8
2023/08/18,01:00,3.4,0.0,41,110,0.8
2023/08/18,02:00,2.9,0.0,32,91,0.6
2023/08/18,03:00,3.3,0.0,26,99,1.2
2023/08/18,04:00,4.1,0.0,21,124,0.8
2023/08/18,05:00,4.6,0.0,18,132,0.9
2023/08/18,06:00,3.8,0.0,17,137,0.7
2023/08/18,07:00,6.0,0.0,15,106,2.0
2023/08/18,08:00,11.6,0.0,12,100,0.8
2023/08/18,09:00,15.6,0.0,9,74,0.4
2023/08/18,10:00,17.8,0.0,10,307,1.7
2023/08/18,11:00,18.9,0.0,9,258,2.0
2023/08/18,12:00,20.2,0.0,7,278,2.3
2023/08/18,13:00,20.5,0.0,6,282,2.1
2023/08/18,14:00,20.8,0.0,8,268,2.5
2023/08/18,15:00,19.2,0.0,14,259,2.8
2023/08/18,16:00,16.9,0.0,23,280,1.6
2023/08/18,17:00,15.7,0.0,26,344,0.9
2023/08/18,18:00,12.1,0.0,31,90,0.7
2023/08/18,19:00,9.4,0.0,37,102,0.6
2023/08/18,20:00,8.8,0.0,38,149,0.9
2023/08/18,21:00,7.7,0.0,33,108,2.2
2023/08/18,22:00,7.4,0.0,26,114,1.1
2023/08/18,23:00,6.6,0.0,23,134,1.4
2023/08/19,00:00,6.1,0.0,18,121,0.9
2023/08/19,01:00,6.1,0.0,16,119,1.3
2023/08/19,02:00,5.3,0.0,16,107,1.3
2023/08/19,03:00,6.0,0.0,14,98,1.5
2023/08/19,04:00,5.4,0.0,13,91,0.9
2023/08/19,05:00,4.4,0.0,14,107,2.0
2023/08/19,06:00,4.8,0.0,13,114,1.7
2023/08/19,07:00,4.7,0.0,14,132,1.8
2023/08/19,08:00,10.9,0.0,11,161,0.9
2023/08/19,09:00,14.6,0.0,10,348,1.0
2023/08/19,10:00,17.8,0.0,9,180,0.9
2023/08/19,11:00,19.7,0.0,7,281,2.1
2023/08/19,12:00,20.6,0.0,6,290,3.0
2023/08/19,13:00,21.0,0.0,7,280,2.7
2023/08/19,14:00,21.1,0.0,7,269,2.8
2023/08/19,15:00,20.6,0.0,9,280,2.8
2023/08/19,16:00,19.7,0.0,11,288,3.1
2023/08/19,17:00,18.0,0.0,14,285,1.6
2023/08/19,18:00,14.0,0.0,25,288,1.0
2023/08/19,19:00,10.2,0.0,32,88,1.1
2023/08/19,20:00,8.2,0.0,39,46,0.8
2023/08/19,21:00,6.9,0.0,40,127,0.8
2023/08/19,22:00,6.2,0.0,38,110,0.9
2023/08/19,23:00,5.8,0.0,32,97,1.0
2023/08/20,00:00,5.6,0.0,29,88,1.0
2023/08/20,01:00,5.8,0.0,25,98,1.2
2023/08/20,02:00,5.5,0.0,24,123,1.6
2023/08/20,03:00,5.5,0.0,23,123,0.7
2023/08/20,04:00,4.3,0.0,24,99,1.1
2023/08/20,05:00,4.0,0.0,23,106,1.9
2023/08/20,06:00,4.7,0.0,20,109,1.3
2023/08/20,07:00,4.5,0.0,19,109,1.8
2023/08/20,08:00,10.9,0.0,14,121,1.3
2023/08/20,09:00,16.2,0.0,10,163,0.7
2023/08/20,10:00,17.8,0.0,8,297,1.4
2023/08/20,11:00,18.7,0.0,9,280,1.9
2023/08/20,12:00,19.7,0.0,8,298,2.2
2023/08/20,13:00,20.6,0.0,8,273,1.8
2023/08/20,14:00,20.6,0.0,10,277,2.7
2023/08/20,15:00,19.9,0.0,13,288,2.4
2023/08/20,16:00,18.8,0.0,16,262,1.5
2023/08/20,17:00,16.1,0.0,20,202,1.5
2023/08/20,18:00,13.0,0.0,24,113,0.9
2023/08/20,19:00,9.9,0.0,29,97,1.1
2023/08/20,20:00,8.0,0.0,32,101,0.7
2023/08/20,21:00,7.6,0.0,34,92,0.8
2023/08/20,22:00,7.1,0.0,35,116,0.9
2023/08/20,23:00,5.9,0.0,36,104,0.6
2023/08/21,00:00,5.6,0.0,35,85,1.4
2023/08/21,01:00,5.0,0.0,34,100,1.2
2023/08/21,02:00,5.5,0.0,30,110,2.1
2023/08/21,03:00,6.1,0.0,23,116,1.5
2023/08/21,04:00,5.8,0.0,20,120,1.5
2023/08/21,05:00,5.2,0.0,18,111,1.0
2023/08/21,06:00,5.4,0.0,16,129,1.5
2023/08/21,07:00,6.5,0.0,15,122,1.3
2023/08/21,08:00,11.6,0.0,12,120,1.3
2023/08/21,09:00,16.3,0.0,10,350,1.0
2023/08/21,10:00,18.5,0.0,9,321,1.4
2023/08/21,11:00,19.2,0.0,8,315,1.8
2023/08/21,12:00,19.8,0.0,8,269,2.4
2023/08/21,13:00,20.7,0.0,8,261,2.5
2023/08/21,14:00,20.4,0.0,11,292,2.3
2023/08/21,15:00,19.9,0.0,12,292,2.5
2023/08/21,16:00,18.9,0.0,13,253,1.8
2023/08/21,17:00,16.5,0.0,17,215,1.7
