Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TARATA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°28'45.74'',Longitud:70°2'11.94'',Altitud:3100,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2D1CC
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/04/23,12:00,19.2,0.0,18,267,1.7
2022/04/23,13:00,19.7,0.0,23,277,2.9
2022/04/23,14:00,18.9,0.0,32,271,2.3
2022/04/23,15:00,18.5,0.0,37,236,1.7
2022/04/23,16:00,16.8,0.0,42,243,2.7
2022/04/23,17:00,15.1,0.0,47,324,0.8
2022/04/23,18:00,11.1,0.0,62,9,0.7
2022/04/23,19:00,8.6,0.0,78,107,1.0
2022/04/23,20:00,8.0,0.0,80,62,0.6
2022/04/23,21:00,7.4,0.0,82,185,0.7
2022/04/23,22:00,6.7,0.0,83,112,0.6
2022/04/23,23:00,6.0,0.0,81,111,1.2
2022/04/24,00:00,5.4,0.0,77,110,0.8
2022/04/24,01:00,5.4,0.0,73,92,0.9
2022/04/24,02:00,5.8,0.0,63,119,1.0
2022/04/24,03:00,5.2,0.0,59,74,0.7
2022/04/24,04:00,4.8,0.0,58,81,1.4
2022/04/24,05:00,4.4,0.0,55,120,1.7
2022/04/24,06:00,4.1,0.0,52,108,1.3
2022/04/24,07:00,5.4,0.0,49,123,1.4
2022/04/24,08:00,12.0,0.0,33,132,0.7
2022/04/24,09:00,16.3,0.0,21,339,0.6
2022/04/24,10:00,18.3,0.0,18,199,1.1
2022/04/24,11:00,18.4,0.0,17,300,2.6
2022/04/24,12:00,18.7,0.0,19,293,2.2
2022/04/24,13:00,19.2,0.0,24,291,2.5
2022/04/24,14:00,19.2,0.0,30,294,2.6
2022/04/24,15:00,18.7,0.0,36,303,2.2
2022/04/24,16:00,17.5,0.0,41,295,2.0
2022/04/24,17:00,15.9,0.0,48,295,1.5
2022/04/24,18:00,12.3,0.0,63,319,0.7
2022/04/24,19:00,9.6,0.0,76,96,0.9
2022/04/24,20:00,8.4,0.0,77,63,0.6
2022/04/24,21:00,7.8,0.0,70,99,0.9
2022/04/24,22:00,7.5,0.0,57,84,0.8
2022/04/24,23:00,7.4,0.0,50,112,1.0
2022/04/25,00:00,7.4,0.0,44,119,1.3
2022/04/25,01:00,7.0,0.0,41,93,1.4
2022/04/25,02:00,6.9,0.0,37,128,1.3
2022/04/25,03:00,6.0,0.0,36,102,1.5
2022/04/25,04:00,5.7,0.0,34,102,1.6
2022/04/25,05:00,5.7,0.0,32,133,0.8
2022/04/25,06:00,5.0,0.0,31,106,1.3
2022/04/25,07:00,5.5,0.0,32,112,0.8
2022/04/25,08:00,13.0,0.0,25,130,0.7
2022/04/25,09:00,16.9,0.0,15,18,0.9
2022/04/25,10:00,18.1,0.0,15,306,1.6
2022/04/25,11:00,18.9,0.0,15,280,2.1
2022/04/25,12:00,19.8,0.0,15,298,2.5
2022/04/25,13:00,20.8,0.0,15,286,2.4
2022/04/25,14:00,20.5,0.0,16,294,2.0
2022/04/25,15:00,20.0,0.0,18,280,1.8
2022/04/25,16:00,17.6,0.0,23,200,1.4
2022/04/25,17:00,16.0,0.0,28,251,0.5
2022/04/25,18:00,12.1,0.0,36,132,0.8
2022/04/25,19:00,9.9,0.0,43,114,0.6
2022/04/25,20:00,9.2,0.0,44,118,0.8
2022/04/25,21:00,8.5,0.0,46,107,1.8
2022/04/25,22:00,7.4,0.0,46,99,0.6
2022/04/25,23:00,6.6,0.0,47,65,0.5
2022/04/26,00:00,7.3,0.0,44,123,0.9
2022/04/26,01:00,6.0,0.0,43,76,0.7
2022/04/26,02:00,5.7,0.0,40,75,0.8
2022/04/26,03:00,5.5,0.0,38,124,0.9
2022/04/26,04:00,5.6,0.0,38,112,0.8
2022/04/26,05:00,4.7,0.0,39,116,1.0
2022/04/26,06:00,4.0,0.0,38,86,0.8
2022/04/26,07:00,6.2,0.0,33,102,1.0
2022/04/26,08:00,13.9,0.0,22,359,0.4
2022/04/26,09:00,18.3,0.0,14,201,0.8
2022/04/26,10:00,18.6,0.0,16,314,1.7
2022/04/26,11:00,19.4,0.0,17,304,1.5
2022/04/26,12:00,20.1,0.0,16,225,1.5
2022/04/26,13:00,20.7,0.0,17,202,2.3
2022/04/26,14:00,19.9,0.0,22,234,1.4
2022/04/26,15:00,17.7,0.0,28,213,2.1
2022/04/26,16:00,15.8,0.0,36,216,0.8
2022/04/26,17:00,14.5,0.0,41,331,0.9
2022/04/26,18:00,11.8,0.0,48,108,0.9
2022/04/26,19:00,9.7,0.0,56,117,1.0
2022/04/26,20:00,8.5,0.0,59,80,0.8
2022/04/26,21:00,7.7,0.0,58,114,1.3
2022/04/26,22:00,7.1,0.0,54,85,0.9
2022/04/26,23:00,7.1,0.0,49,115,1.3
2022/04/27,00:00,6.5,0.0,44,68,0.6
2022/04/27,01:00,6.8,0.0,35,114,1.4
2022/04/27,02:00,6.4,0.0,30,100,1.6
2022/04/27,03:00,5.8,0.0,28,100,1.9
2022/04/27,04:00,6.0,0.0,25,123,1.0
2022/04/27,05:00,5.3,0.0,24,98,1.2
2022/04/27,06:00,6.1,0.0,22,120,2.1
2022/04/27,07:00,7.4,0.0,22,117,1.0
2022/04/27,08:00,14.0,0.0,17,94,0.4
2022/04/27,09:00,18.8,0.0,12,354,1.1
2022/04/27,10:00,20.0,0.0,12,230,0.5
2022/04/27,11:00,20.5,0.0,11,286,1.6
2022/04/27,12:00,21.2,0.0,11,275,1.7
2022/04/27,13:00,21.6,0.0,13,304,1.8
2022/04/27,14:00,21.1,0.0,16,294,2.1
2022/04/27,15:00,20.2,0.0,19,259,1.7
2022/04/27,16:00,19.3,0.0,22,261,1.9
2022/04/27,17:00,17.3,0.0,27,175,1.2
2022/04/27,18:00,13.0,0.0,36,83,1.1
2022/04/27,19:00,10.2,0.0,45,103,1.3
2022/04/27,20:00,8.3,0.0,50,56,0.8
2022/04/27,21:00,7.7,0.0,50,86,0.9
2022/04/27,22:00,7.2,0.0,44,83,1.1
2022/04/27,23:00,6.6,0.0,43,97,1.1
2022/04/28,00:00,6.3,0.0,40,64,0.8
2022/04/28,01:00,6.3,0.0,37,78,0.7
2022/04/28,02:00,5.8,0.0,37,86,1.0
2022/04/28,03:00,6.0,0.0,35,81,0.8
2022/04/28,04:00,5.4,0.0,34,90,0.7
2022/04/28,05:00,4.5,0.0,33,117,1.7
2022/04/28,06:00,5.8,0.0,29,77,1.0
2022/04/28,07:00,6.2,0.0,29,103,2.1
2022/04/28,08:00,13.9,0.0,21,296,0.9
2022/04/28,09:00,18.8,0.0,13,7,0.7
2022/04/28,10:00,20.4,0.0,12,310,1.9
2022/04/28,11:00,20.2,0.0,12,289,2.4
2022/04/28,12:00,21.1,0.0,12,289,2.0
2022/04/28,13:00,21.7,0.0,13,231,1.5
2022/04/28,14:00,21.4,0.0,15,239,1.5
2022/04/28,15:00,20.9,0.0,18,281,1.9
2022/04/28,16:00,18.8,0.0,23,294,1.5
2022/04/28,17:00,15.8,0.0,32,319,1.5
2022/04/28,18:00,11.6,0.0,47,72,0.9
2022/04/28,19:00,9.7,0.0,53,106,1.1
2022/04/28,20:00,9.0,0.0,56,43,0.9
2022/04/28,21:00,9.2,0.0,54,109,1.1
2022/04/28,22:00,8.1,0.0,55,71,1.0
2022/04/28,23:00,7.6,0.0,54,117,1.0
2022/04/29,00:00,7.0,0.0,50,100,0.7
2022/04/29,01:00,6.3,0.0,49,130,1.0
2022/04/29,02:00,6.3,0.0,46,138,0.6
2022/04/29,03:00,5.5,0.0,47,125,1.5
2022/04/29,04:00,6.0,0.0,45,94,0.9
2022/04/29,05:00,5.6,0.0,45,81,0.9
2022/04/29,06:00,4.8,0.0,46,80,0.7
2022/04/29,07:00,6.7,0.0,45,103,1.3
2022/04/29,08:00,13.8,0.0,30,32,0.4
2022/04/29,09:00,17.1,0.0,22,321,1.2
2022/04/29,10:00,18.1,0.0,21,316,1.7
2022/04/29,11:00,18.7,0.0,22,305,1.8
2022/04/29,12:00,19.7,0.0,21,287,2.2
2022/04/29,13:00,21.0,0.0,20,251,3.0
2022/04/29,14:00,21.2,0.0,19,241,2.3
2022/04/29,15:00,21.1,0.0,19,257,2.3
2022/04/29,16:00,19.7,0.0,22,258,1.4
2022/04/29,17:00,17.5,0.0,24,8,0.5
2022/04/29,18:00,12.9,0.0,30,322,0.4
2022/04/29,19:00,10.4,0.0,38,91,0.8
2022/04/29,20:00,9.1,0.0,41,113,1.2
2022/04/29,21:00,8.2,0.0,44,95,1.2
2022/04/29,22:00,7.5,0.0,47,92,0.5
2022/04/29,23:00,7.8,0.0,47,103,1.7
2022/04/30,00:00,8.0,0.0,47,68,0.8
2022/04/30,01:00,7.0,0.0,49,89,0.7
2022/04/30,02:00,6.9,0.0,51,81,0.9
2022/04/30,03:00,6.8,0.0,51,93,0.7
2022/04/30,04:00,6.1,0.0,54,1,S/D
2022/04/30,05:00,6.3,0.0,53,74,0.7
2022/04/30,06:00,6.3,0.0,54,77,1.0
2022/04/30,07:00,7.4,0.0,54,118,1.0
2022/04/30,08:00,14.2,0.0,39,291,0.9
2022/04/30,09:00,16.5,0.0,30,204,1.0
2022/04/30,10:00,17.9,0.0,27,319,1.4
2022/04/30,11:00,19.2,0.0,25,292,1.9
2022/04/30,12:00,20.4,0.0,23,263,2.1
2022/04/30,13:00,21.1,0.0,21,252,2.6
2022/04/30,14:00,21.2,0.0,22,260,2.5
2022/04/30,15:00,20.9,0.0,23,254,2.0
2022/04/30,16:00,19.8,0.0,24,244,2.8
2022/04/30,17:00,17.4,0.0,27,196,2.3
2022/04/30,18:00,13.3,0.0,44,1,S/D
2022/04/30,19:00,10.7,0.0,56,114,0.6
2022/04/30,20:00,9.2,0.0,62,97,0.7
2022/04/30,21:00,8.8,0.0,62,105,1.1
2022/04/30,22:00,8.2,0.0,61,123,1.2
2022/04/30,23:00,7.7,0.0,58,100,0.7
