,When,Discharge,T_a,RH,v_a
5450,2021-03-24 03:30:00,9.544666666666664,-7.717888888888886,55.5642222222222,1.217111111111112
5451,2021-03-24 03:45:00,9.751460674157304,-8.02943820224719,55.853483146067404,1.0620224719101123
5452,2021-03-24 04:00:00,9.859333333333328,-8.131666666666666,56.332333333333324,1.1320000000000006
5453,2021-03-24 04:15:00,9.707777777777785,-7.977777777777778,56.03311111111115,1.0773333333333341
5454,2021-03-24 04:30:00,9.810222222222222,-8.102777777777783,56.47877777777778,1.0725555555555564
5455,2021-03-24 04:45:00,9.902111111111102,-8.146333333333331,56.22788888888889,1.199444444444444
5456,2021-03-24 05:00:00,10.013777777777781,-8.337111111111106,57.15133333333331,1.160666666666667
5457,2021-03-24 05:15:00,9.498888888888885,-7.7668888888888885,56.23344444444444,1.081222222222223
5458,2021-03-24 05:30:00,9.38433333333333,-7.5161111111111145,54.67044444444448,1.218333333333334
5459,2021-03-24 05:45:00,9.439438202247185,-7.5314606741573025,53.93820224719098,1.1694382022471914
5460,2021-03-24 06:00:00,9.484777777777776,-7.61366666666667,54.10533333333335,1.2251111111111124
5461,2021-03-24 06:15:00,9.18544444444445,-7.256999999999999,53.08211111111112,1.0377777777777786
5462,2021-03-24 06:30:00,9.315,-7.40211111111111,53.49144444444442,1.2138888888888895
5463,2021-03-24 06:45:00,9.061123595505626,-7.026741573033705,52.22696629213486,1.1873033707865173
5464,2021-03-24 07:00:00,8.829222222222219,-6.804444444444446,51.79255555555555,1.1246666666666676
5465,2021-03-24 07:15:00,9.054222222222226,-7.043444444444446,52.69555555555558,1.245444444444445
5466,2021-03-24 07:30:00,7.913555555555559,-5.463888888888889,47.828111111111106,1.326444444444444
5467,2021-03-24 07:45:00,6.2412222222222224,-3.3001111111111117,42.36177777777776,1.148222222222222
5468,2021-03-24 08:00:00,0.08911111111111111,-4.4030000000000005,44.50511111111112,1.5386666666666668
5469,2021-03-24 08:15:00,0.0,-2.4257777777777783,41.018555555555565,1.1322222222222227
5470,2021-03-24 08:30:00,0.0,-1.797777777777776,39.98400000000001,1.0975555555555565
5471,2021-03-24 08:45:00,0.0,-0.042359550561797785,36.74606741573035,1.035955056179776
5472,2021-03-24 09:00:00,0.0,0.23788888888888884,38.2451111111111,1.0304444444444445
5473,2021-03-24 09:15:00,0.0,0.6614444444444445,38.58011111111111,1.0467777777777783
5474,2021-03-24 09:30:00,0.0,1.4960000000000009,38.595666666666666,1.0231111111111115
5475,2021-03-24 09:45:00,0.0,2.111011235955056,38.241797752809006,1.0241573033707871
5476,2021-03-24 10:00:00,0.0,1.7149999999999994,38.02366666666667,1.0437777777777781
5477,2021-03-24 10:15:00,0.0,1.346666666666667,40.85455555555555,1.344777777777778
5478,2021-03-24 10:30:00,0.0,2.182666666666667,41.12744444444445,2.505
5479,2021-03-24 10:45:00,5.369887640449438,2.5747191011235953,40.224044943820196,3.2460674157303373
5480,2021-03-24 11:00:00,0.0,2.9333333333333327,37.70899999999998,3.4092222222222226
5481,2021-03-24 11:15:00,0.0,3.7345555555555556,37.11644444444444,2.6875555555555555
5482,2021-03-24 11:30:00,0.0,4.284333333333334,38.63244444444444,2.485666666666667
5483,2021-03-24 11:45:00,0.0,4.947752808988762,35.81786516853932,2.609662921348315
5484,2021-03-24 12:00:00,0.0,4.53488888888889,35.029555555555575,3.256333333333333
5485,2021-03-24 12:15:00,0.0,4.398666666666667,34.76244444444445,3.3866666666666663
5486,2021-03-24 12:30:00,0.0,5.057555555555554,33.87377777777779,3.2252222222222224
5487,2021-03-24 12:45:00,0.0,3.952247191011236,35.166067415730346,4.323033707865167
5488,2021-03-24 13:00:00,0.0,4.210333333333334,36.190222222222225,3.6807777777777777
5489,2021-03-24 13:15:00,0.0,5.201555555555554,34.33355555555557,2.9581111111111125
5490,2021-03-24 13:30:00,0.0,4.672666666666666,35.059000000000005,3.697777777777777
5491,2021-03-24 13:45:00,0.0,4.414831460674158,36.246966292134836,3.672921348314608
5492,2021-03-24 14:00:00,0.0,4.732888888888888,36.352444444444444,3.255666666666668
5493,2021-03-24 14:15:00,0.0,4.721555555555554,35.791666666666664,3.8689999999999984
5494,2021-03-24 14:30:00,0.0,4.49611111111111,36.39366666666667,4.204333333333332
5495,2021-03-24 14:45:00,0.0,4.153666666666666,37.17833333333333,4.968777777777777
5496,2021-03-24 15:00:00,0.0,4.207,37.906555555555556,4.438555555555555
5497,2021-03-24 15:15:00,0.0,4.457666666666668,37.27877777777779,3.9017777777777782
5498,2021-03-24 15:30:00,0.0,4.356111111111111,37.9028888888889,3.7417777777777776
5499,2021-03-24 15:45:00,0.0,4.366292134831461,37.52168539325843,3.548314606741571
5500,2021-03-24 16:00:00,0.0,4.681222222222222,36.127666666666656,3.278888888888888
5501,2021-03-24 16:15:00,0.0,4.92811111111111,35.18677777777777,2.4971111111111117
5502,2021-03-24 16:30:00,0.0,4.996555555555556,34.89144444444443,2.3399999999999994
5503,2021-03-24 16:45:00,0.0,4.215730337078654,38.73224719101124,3.0273033707865182
5504,2021-03-24 17:00:00,0.0,3.7603333333333335,38.74266666666666,2.632
5505,2021-03-24 17:15:00,0.0,1.973888888888889,42.762444444444455,2.080222222222222
5506,2021-03-24 17:30:00,0.0,1.5752222222222216,42.839333333333336,1.947777777777779
5507,2021-03-24 17:45:00,0.0,0.99752808988764,43.027640449438216,1.2833707865168544
5508,2021-03-24 18:00:00,13.491333333333332,-0.001222222222222219,48.98199999999999,1.6219999999999999
5509,2021-03-24 18:15:00,16.495,-12.768555555555556,47.05188888888888,1.4181111111111118
5510,2021-03-24 18:30:00,24.88933333333333,-30.0,46.92111111111111,2.725777777777777
5511,2021-03-24 18:45:00,25.033932584269646,-30.0,48.71292134831462,2.39314606741573
5512,2021-03-24 19:00:00,25.016000000000005,-30.0,49.04355555555556,2.28588888888889
5513,2021-03-24 19:15:00,24.833111111111112,-30.0,47.68933333333333,2.738666666666667
5514,2021-03-24 19:30:00,24.882111111111126,-30.0,49.317,2.28
5515,2021-03-24 19:45:00,24.89719101123594,-30.0,51.123258426966295,2.062022471910113
5516,2021-03-24 20:00:00,24.88099999999999,-30.0,47.94622222222223,2.7296666666666667
5517,2021-03-24 20:15:00,24.92822222222223,-30.0,49.06144444444443,1.9185555555555558
5518,2021-03-24 20:30:00,24.984555555555588,-30.0,48.82466666666665,3.34588888888889
5519,2021-03-24 20:45:00,25.013146067415732,-30.0,48.02168539325843,4.17876404494382
5520,2021-03-24 21:00:00,25.029333333333337,-30.0,52.31233333333331,4.47611111111111
5521,2021-03-24 21:15:00,25.03277777777778,-30.0,50.55822222222224,3.773333333333333
5522,2021-03-24 21:30:00,25.020222222222205,-30.0,49.73566666666667,3.875888888888888
5523,2021-03-24 21:45:00,25.05022727272728,-30.0,51.665454545454516,3.547045454545455
5524,2021-03-24 22:00:00,24.998222222222225,-30.0,49.996888888888904,3.7091111111111115
5525,2021-03-24 22:15:00,24.96822222222221,-30.0,48.18266666666667,3.4826666666666655
5526,2021-03-24 22:30:00,24.983555555555544,-30.0,46.35966666666668,3.2664444444444447
5527,2021-03-24 22:45:00,24.95280898876406,-30.0,47.55932584269662,1.9311235955056183
5528,2021-03-24 23:00:00,24.956555555555557,-30.0,50.71855555555555,1.1970000000000003
5529,2021-03-24 23:15:00,24.96566666666667,-30.0,49.9242222222222,1.0312222222222234
5530,2021-03-24 23:30:00,24.834888888888884,-30.0,51.35544444444445,1.0940000000000003
5531,2021-03-24 23:45:00,24.864044943820236,-30.0,52.42157303370787,1.23123595505618
5532,2021-03-25 00:00:00,24.85122222222222,-30.0,53.40033333333332,1.09088888888889
5533,2021-03-25 00:15:00,24.836444444444442,-30.0,52.92222222222221,1.0348888888888899
5534,2021-03-25 00:30:00,24.87433333333335,-30.0,53.6058888888889,1.154
5535,2021-03-25 00:45:00,24.841460674157297,-30.0,53.37067415730338,1.2902247191011234
5536,2021-03-25 01:00:00,24.81822222222222,-30.0,53.50644444444446,1.254666666666667
5537,2021-03-25 01:15:00,24.841000000000015,-30.0,51.443,1.132777777777778
5538,2021-03-25 01:30:00,24.827777777777758,-30.0,52.7151111111111,1.1012222222222223
5539,2021-03-25 01:45:00,24.867078651685404,-30.0,52.28505617977529,1.0353932584269674
5540,2021-03-25 02:00:00,24.907444444444437,-30.0,52.99688888888889,1.0500000000000007
5541,2021-03-25 02:15:00,25.222000000000016,-30.0,52.45811111111113,1.146888888888889
5542,2021-03-25 02:30:00,25.238999999999994,-30.0,48.43122222222222,1.4908888888888896
5543,2021-03-25 02:45:00,25.253146067415738,-30.0,50.546741573033735,1.1786516853932587
5544,2021-03-25 03:00:00,25.231666666666676,-30.0,50.66588888888888,1.0822222222222226
5545,2021-03-25 03:15:00,25.276111111111096,-30.0,50.20399999999999,1.2119999999999997
5546,2021-03-25 03:30:00,25.262222222222228,-30.0,50.20977777777777,1.2487777777777787
5547,2021-03-25 03:45:00,25.234269662921356,-30.0,52.004157303370796,1.123820224719101
5548,2021-03-25 04:00:00,25.24844444444443,-30.0,51.03944444444445,1.1438888888888894
5549,2021-03-25 04:15:00,25.256666666666675,-30.0,51.13166666666668,1.1167777777777785
5550,2021-03-25 04:30:00,25.235888888888898,-30.0,51.30177777777778,1.1814444444444456
5551,2021-03-25 04:45:00,25.26235955056179,-30.0,51.236179775280895,1.10438202247191
5552,2021-03-25 05:00:00,25.25822222222223,-30.0,52.15644444444446,1.185222222222223
5553,2021-03-25 05:15:00,25.228777777777776,-30.0,50.736000000000004,1.1968888888888896
5554,2021-03-25 05:30:00,25.242222222222214,-30.0,50.74311111111112,1.1857777777777778
5555,2021-03-25 05:45:00,25.227303370786508,-30.0,51.33887640449437,1.0648314606741578
5556,2021-03-25 06:00:00,25.18444444444445,-30.0,50.899888888888896,1.1710000000000003
5557,2021-03-25 06:15:00,25.183222222222224,-30.0,50.15777777777779,1.1054444444444451
5558,2021-03-25 06:30:00,25.114444444444448,-30.0,51.858666666666686,1.1612222222222233
5559,2021-03-25 06:45:00,25.03651685393258,-30.0,50.62707865168538,1.1705617977528096
5560,2021-03-25 07:00:00,25.02744444444446,-30.0,50.066333333333326,1.2157777777777776
5561,2021-03-25 07:15:00,25.170777777777776,-30.0,49.792888888888875,1.153777777777779
5562,2021-03-25 07:30:00,25.388666666666676,-30.0,44.05411111111111,1.2503333333333333
5563,2021-03-25 07:45:00,25.808988764044933,-30.0,42.9579775280899,1.5334831460674159
5564,2021-03-25 08:00:00,0.3558888888888889,-30.0,40.614555555555576,1.248
5565,2021-03-25 08:15:00,0.0,-30.0,38.33600000000001,1.1421111111111115
5566,2021-03-25 08:30:00,0.0,-30.0,36.45922222222223,1.0640000000000007
5567,2021-03-25 08:45:00,12.807159090909089,-29.658636363636365,37.18090909090909,1.062159090909091
5568,2021-03-25 09:00:00,25.969555555555537,-30.0,40.09666666666667,1.1030000000000004
5569,2021-03-25 09:15:00,17.114666666666672,-17.85933333333333,37.88166666666666,1.0264444444444447
5570,2021-03-25 09:30:00,0.0,2.1358888888888883,37.38988888888887,1.020777777777778
5571,2021-03-25 09:45:00,0.0,3.404269662921349,35.75337078651686,1.021797752808989
5572,2021-03-25 10:00:00,0.0,2.6695555555555557,39.535999999999994,1.0390000000000006
5573,2021-03-25 10:15:00,0.0,3.781111111111112,36.756000000000014,1.0175555555555564
5574,2021-03-25 10:30:00,0.0,5.123222222222223,35.97,1.0190000000000003
5575,2021-03-25 10:45:00,11.29488888888889,-12.487999999999996,36.297444444444444,1.0217777777777788
5576,2021-03-25 11:00:00,0.0,7.518666666666666,30.977555555555554,1.0130000000000001
5577,2021-03-25 11:15:00,0.0,7.666888888888887,31.971777777777778,1.0160000000000002
5578,2021-03-25 11:30:00,0.0,8.060444444444446,29.11066666666668,1.0295555555555562
5579,2021-03-25 11:45:00,0.0,8.885795454545452,26.13022727272727,1.0282954545454552
5580,2021-03-25 12:00:00,0.0,10.025888888888888,26.665666666666667,1.0153333333333334
5581,2021-03-25 12:15:00,18.471111111111096,-23.28833333333333,27.30333333333333,1.0350000000000001
5582,2021-03-25 12:30:00,5.736666666666666,2.475777777777778,29.572666666666667,1.025888888888889
5583,2021-03-25 12:45:00,0.0,8.80011235955057,29.65157303370786,1.156741573033709
5584,2021-03-25 13:00:00,0.0,8.92033333333333,29.89877777777778,1.0202222222222224
5585,2021-03-25 13:15:00,0.0,8.908111111111113,30.412333333333326,1.0683333333333338
5586,2021-03-25 13:30:00,0.0,8.53866666666667,30.32533333333333,1.0324444444444443
5587,2021-03-25 13:45:00,0.0,9.394606741573035,29.330000000000005,1.1938202247191017
5588,2021-03-25 14:00:00,0.0,8.175777777777778,32.18255555555556,1.1143333333333334
5589,2021-03-25 14:15:00,0.0,9.206111111111106,29.509555555555558,1.0341111111111114
5590,2021-03-25 14:30:00,0.0,9.384222222222222,29.040888888888883,1.0486666666666675
5591,2021-03-25 14:45:00,0.0,7.74943820224719,31.998988764044928,1.4811235955056181
5592,2021-03-25 15:00:00,0.0,10.130444444444443,28.799444444444447,1.0233333333333337
5593,2021-03-25 15:15:00,0.0,8.799,32.47833333333335,1.0531111111111113
5594,2021-03-25 15:30:00,0.0,7.783555555555557,35.60522222222224,1.0812222222222223
5595,2021-03-25 15:45:00,0.0,7.834269662921348,35.318089887640454,1.1113483146067415
5596,2021-03-25 16:00:00,0.0,6.775444444444445,37.3158888888889,1.1403333333333336
5597,2021-03-25 16:15:00,0.0,5.158111111111112,40.413666666666664,1.3082222222222224
5598,2021-03-25 16:30:00,0.0,6.439111111111111,37.07744444444446,1.0247777777777778
5599,2021-03-25 16:45:00,0.0,7.717727272727274,35.800000000000004,1.224659090909091
5600,2021-03-25 17:00:00,0.0,7.895222222222218,36.178999999999995,1.0354444444444448
5601,2021-03-25 17:15:00,0.0,3.129555555555555,41.139555555555546,1.4787777777777784
5602,2021-03-25 17:30:00,0.0,2.0591111111111116,44.827777777777776,1.123
5603,2021-03-25 17:45:00,0.0,1.6708988764044945,46.97460674157302,1.057078651685394
5604,2021-03-25 18:00:00,0.0,1.1907777777777782,47.37588888888888,1.0792222222222225
5605,2021-03-25 18:15:00,0.0,0.8840000000000002,48.58733333333335,1.1095555555555567
5606,2021-03-25 18:30:00,0.0,0.30377777777777776,49.65288888888889,1.1443333333333339
5607,2021-03-25 18:45:00,0.0,-0.15685393258426963,52.45820224719102,1.0395505617977536
5608,2021-03-25 19:00:00,0.0,-0.25188888888888883,51.22199999999999,1.1626666666666667
5609,2021-03-25 19:15:00,5.094444444444445,-0.6466666666666666,53.21611111111111,1.1285555555555562
5610,2021-03-25 19:30:00,3.7695555555555575,-1.1905555555555556,53.566666666666656,1.0661111111111117
5611,2021-03-25 19:45:00,4.023636363636364,-1.4761363636363638,54.410568181818164,1.1218181818181825
5612,2021-03-25 20:00:00,4.195777777777776,-1.7337777777777776,55.68355555555556,1.1030000000000002
5613,2021-03-25 20:15:00,4.325333333333333,-1.9443333333333341,56.522000000000006,1.0835555555555556
5614,2021-03-25 20:30:00,17.659888888888876,-20.80322222222222,59.166000000000004,1.0772222222222225
5615,2021-03-25 20:45:00,25.585056179775282,-30.0,59.26674157303373,1.0870786516853936
5616,2021-03-25 21:00:00,25.68722222222222,-30.0,59.13822222222222,1.1756666666666677
5617,2021-03-25 21:15:00,25.751333333333363,-30.0,59.1801111111111,1.1378888888888898
5618,2021-03-25 21:30:00,25.772111111111094,-30.0,61.05788888888889,1.0917777777777786
5619,2021-03-25 21:45:00,25.81629213483145,-30.0,61.12292134831462,1.0558426966292138
5620,2021-03-25 22:00:00,25.808000000000014,-30.0,62.140888888888895,1.0486666666666673
5621,2021-03-25 22:15:00,25.79199999999999,-30.0,62.360888888888894,1.0637777777777775
5622,2021-03-25 22:30:00,25.785888888888863,-30.0,61.65833333333333,1.0493333333333335
5623,2021-03-25 22:45:00,25.783483146067436,-30.0,63.255955056179765,1.0469662921348315
5624,2021-03-25 23:00:00,25.785777777777774,-30.0,63.82900000000001,1.0796666666666668
5625,2021-03-25 23:15:00,25.790555555555546,-30.0,62.836888888888886,1.0948888888888888
5626,2021-03-25 23:30:00,25.8068888888889,-30.0,62.64277777777778,1.051111111111111
5627,2021-03-25 23:45:00,25.803370786516847,-30.0,63.00640449438203,1.0810112359550563
5628,2021-03-26 00:00:00,25.78655555555555,-30.0,62.74733333333334,1.1241111111111104
5629,2021-03-26 00:15:00,25.80811111111111,-30.0,63.459888888888884,1.1061111111111108
5630,2021-03-26 00:30:00,25.80633333333333,-30.0,63.98177777777777,1.060111111111111
5631,2021-03-26 00:45:00,25.7905617977528,-30.0,63.724157303370795,1.0625842696629215
5632,2021-03-26 01:00:00,25.800888888888878,-30.0,64.25077777777778,1.1059999999999997
5633,2021-03-26 01:15:00,25.801333333333336,-30.0,65.68222222222222,1.0975555555555556
5634,2021-03-26 01:30:00,25.784111111111113,-30.0,65.33122222222224,1.1154444444444447
5635,2021-03-26 01:45:00,25.796111111111113,-30.0,65.49822222222227,1.0518888888888887
5636,2021-03-26 02:00:00,25.788888888888895,-30.0,67.0957777777778,1.0515555555555556
5637,2021-03-26 02:15:00,25.787111111111102,-30.0,66.31533333333331,1.069444444444444
5638,2021-03-26 02:30:00,25.810333333333336,-30.0,65.76866666666668,1.115
5639,2021-03-26 02:45:00,25.846292134831472,-30.0,65.49516853932586,1.05752808988764
5640,2021-03-26 03:00:00,25.834555555555536,-30.0,65.37388888888887,1.0603333333333333
5641,2021-03-26 03:15:00,25.81555555555555,-30.0,65.531,1.1128888888888884
5642,2021-03-26 03:30:00,25.8248888888889,-30.0,65.9941111111111,1.0487777777777776
5643,2021-03-26 03:45:00,25.837752808988753,-30.0,66.02235955056179,1.07561797752809
5644,2021-03-26 04:00:00,25.832666666666668,-30.0,66.47111111111114,1.0683333333333334
5645,2021-03-26 04:15:00,25.858555555555565,-30.0,65.56122222222221,1.0497777777777775
5646,2021-03-26 04:30:00,25.858333333333324,-30.0,66.22288888888887,1.0829999999999997
5647,2021-03-26 04:45:00,25.840795454545454,-30.0,66.38727272727272,1.0640909090909085
5648,2021-03-26 05:00:00,25.855888888888902,-30.0,65.28477777777775,1.0785555555555557
5649,2021-03-26 05:15:00,25.84322222222223,-30.0,65.77533333333336,1.1196666666666664
5650,2021-03-26 05:30:00,25.825666666666653,-30.0,65.2041111111111,1.0514444444444444
5651,2021-03-26 05:45:00,25.809772727272716,-30.0,66.40522727272723,1.051136363636363
5652,2021-03-26 06:00:00,25.83577777777779,-30.0,65.3631111111111,1.146111111111111
5653,2021-03-26 06:15:00,25.77544444444445,-30.0,65.28255555555556,1.0684444444444439
5654,2021-03-26 06:30:00,25.698888888888895,-30.0,64.82833333333332,1.0824444444444443
5655,2021-03-26 06:45:00,25.691235955056168,-30.0,64.39483146067415,1.0977528089887638
5656,2021-03-26 07:00:00,25.675555555555558,-30.0,64.15255555555557,1.0918888888888891
5657,2021-03-26 07:15:00,25.67522222222222,-30.0,64.00444444444445,1.080888888888889
5658,2021-03-26 07:30:00,25.564777777777767,-30.0,58.4481111111111,1.3038888888888893
5659,2021-03-26 07:45:00,26.364555555555565,-30.0,55.691000000000024,1.2303333333333344
5660,2021-03-26 08:00:00,18.369333333333344,-30.0,52.13033333333332,1.223222222222223
5661,2021-03-26 08:15:00,26.16611111111111,-30.0,51.11955555555557,1.0464444444444452
5662,2021-03-26 08:30:00,6.989666666666668,-6.995333333333328,50.465555555555575,1.057111111111112
5663,2021-03-26 08:45:00,0.0,0.977386363636363,48.296704545454574,1.0864772727272738
5664,2021-03-26 09:00:00,0.0,1.1801111111111109,49.724555555555575,1.1076666666666672
