Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CHUAPALCA
,Departamento:TACNA,Provincia:TARATA,Distrito:TARATA
,Latitud:17°18'31.76'',Longitud:69°39'42.44'',Altitud:4250,msnm.
,Tipo:EMA,-Meteorológica,Código:47E292C6
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/21,18:00,6.1,0.0,80,122,2.0
2022/02/21,19:00,5.2,0.0,89,202,3.2
2022/02/21,20:00,4.3,0.0,99,215,0.8
2022/02/21,21:00,3.6,0.0,100,238,0.7
2022/02/21,22:00,3.5,0.0,100,49,0.1
2022/02/21,23:00,4.2,0.0,100,106,0.2
2022/02/22,00:00,4.5,0.0,99,179,5.1
2022/02/22,01:00,4.5,0.0,98,192,0.9
2022/02/22,02:00,3.3,0.0,100,284,0.8
2022/02/22,03:00,1.9,0.0,100,216,1.6
2022/02/22,04:00,0.9,0.0,100,11,0.3
2022/02/22,05:00,-0.2,0.0,100,59,0.2
2022/02/22,06:00,-0.5,0.0,100,39,0.8
2022/02/22,07:00,2.6,0.0,100,130,2.4
2022/02/22,08:00,5.9,0.0,89,30,1.8
2022/02/22,09:00,8.3,0.0,72,70,2.4
2022/02/22,10:00,10.5,0.0,62,30,2.7
2022/02/22,11:00,11.6,0.0,55,51,3.3
2022/02/22,12:00,12.6,0.0,49,36,3.7
2022/02/22,13:00,11.7,0.0,54,177,4.3
2022/02/22,14:00,12.8,0.0,50,151,3.7
2022/02/22,15:00,14.6,0.1,45,57,3.4
2022/02/22,16:00,9.6,1.8,69,276,3.8
2022/02/22,17:00,9.9,0.0,70,132,1.6
2022/02/22,18:00,8.3,0.1,80,27,5.1
2022/02/22,19:00,6.7,0.2,91,291,4.2
2022/02/22,20:00,6.6,0.0,89,46,3.0
2022/02/22,21:00,6.3,0.0,93,139,2.3
2022/02/22,22:00,4.9,0.0,97,211,1.3
2022/02/22,23:00,3.6,0.0,100,276,0.5
2022/02/23,00:00,2.4,0.0,100,215,3.3
2022/02/23,01:00,1.7,0.0,100,1,S/D
2022/02/23,02:00,0.8,0.0,100,217,1.0
2022/02/23,03:00,0.0,0.0,100,244,0.8
2022/02/23,04:00,-0.3,0.0,100,1,S/D
2022/02/23,05:00,1.0,0.0,100,267,1.1
2022/02/23,06:00,1.6,0.0,100,5,0.9
2022/02/23,07:00,2.4,0.0,100,81,0.7
2022/02/23,08:00,4.9,0.0,99,34,1.3
2022/02/23,09:00,9.1,0.0,79,73,2.4
2022/02/23,10:00,10.7,0.0,64,39,1.8
2022/02/23,11:00,11.2,0.0,59,93,1.9
2022/02/23,12:00,11.2,0.1,63,50,1.5
2022/02/23,13:00,12.1,2.0,55,331,2.7
2022/02/23,14:00,9.5,1.4,71,207,2.2
2022/02/23,15:00,10.5,0.0,68,302,8.7
2022/02/23,16:00,9.6,0.0,75,294,6.7
2022/02/23,17:00,8.1,0.1,77,228,12.5
2022/02/23,18:00,6.6,0.5,85,218,4.9
2022/02/23,19:00,6.1,0.0,91,27,1.2
2022/02/23,20:00,5.4,0.1,100,81,0.9
2022/02/23,21:00,5.5,0.0,100,44,0.7
2022/02/23,22:00,5.3,0.0,100,150,0.8
2022/02/23,23:00,5.0,0.0,100,342,1.0
2022/02/24,00:00,4.7,0.1,100,279,2.9
2022/02/24,01:00,4.8,0.0,100,164,2.2
2022/02/24,02:00,4.6,0.3,100,156,1.7
2022/02/24,03:00,4.5,0.3,100,129,1.7
2022/02/24,04:00,4.5,0.0,100,153,2.1
2022/02/24,05:00,4.5,0.0,100,171,1.9
2022/02/24,06:00,4.7,0.1,100,178,3.9
2022/02/24,07:00,5.5,0.0,98,175,1.5
2022/02/24,08:00,7.1,0.0,86,30,1.1
2022/02/24,09:00,9.4,0.0,74,44,2.2
2022/02/24,10:00,11.1,0.0,62,58,1.6
2022/02/24,11:00,11.3,0.0,63,120,2.5
2022/02/24,12:00,12.6,0.0,62,186,4.7
2022/02/24,13:00,10.8,0.0,66,311,1.2
2022/02/24,14:00,10.2,0.2,71,284,5.3
2022/02/24,15:00,10.2,0.0,72,287,6.4
2022/02/24,16:00,9.0,0.8,75,345,1.2
2022/02/24,17:00,6.8,1.9,90,253,3.1
2022/02/24,18:00,6.4,0.0,93,201,1.6
2022/02/24,19:00,5.9,0.0,94,310,2.1
2022/02/24,20:00,4.7,0.0,99,233,2.2
2022/02/24,21:00,4.2,0.0,100,213,1.0
2022/02/24,22:00,3.5,0.4,100,337,4.1
2022/02/24,23:00,4.2,3.5,99,210,6.6
2022/02/25,00:00,4.7,0.2,97,322,3.6
2022/02/25,01:00,4.1,0.0,99,121,1.8
2022/02/25,02:00,3.8,0.0,100,157,1.2
2022/02/25,03:00,3.5,0.0,100,146,0.7
2022/02/25,04:00,3.1,0.1,100,177,0.7
2022/02/25,05:00,1.9,0.0,100,214,1.1
2022/02/25,06:00,1.4,0.0,100,27,0.6
2022/02/25,07:00,3.2,0.0,100,79,0.6
2022/02/25,08:00,7.2,0.0,88,25,1.3
2022/02/25,10:00,8.5,0.0,78,124,2.6
2022/02/25,11:00,9.6,0.0,73,91,2.0
2022/02/25,12:00,11.6,0.0,63,63,3.0
2022/02/25,13:00,12.7,0.0,56,44,5.4
2022/02/25,14:00,13.6,0.0,54,62,3.7
2022/02/25,15:00,14.5,0.0,50,39,6.8
2022/02/25,16:00,13.1,0.0,58,38,5.9
2022/02/25,17:00,12.3,0.0,58,28,5.2
2022/02/25,18:00,11.6,0.0,60,305,1.2
2022/02/25,19:00,7.3,9.3,80,314,3.5
2022/02/25,20:00,5.5,0.8,93,197,0.5
2022/02/25,21:00,5.2,0.3,99,197,1.0
2022/02/25,22:00,S/D,S/D,S/D,S/D,S/D
2022/02/25,23:00,3.7,0.1,100,174,1.7
2022/02/26,00:00,4.4,0.1,100,179,1.0
2022/02/26,01:00,3.5,0.0,100,31,1.1
2022/02/26,02:00,3.8,0.4,100,186,4.9
2022/02/26,03:00,4.7,0.5,99,92,1.9
2022/02/26,04:00,4.4,0.1,100,65,1.1
2022/02/26,05:00,4.1,0.4,100,163,1.2
2022/02/26,06:00,4.3,0.2,100,139,1.6
2022/02/26,07:00,4.9,0.0,100,145,1.7
2022/02/26,08:00,5.9,0.3,100,149,3.8
2022/02/26,09:00,6.9,0.0,98,48,3.9
2022/02/26,10:00,7.4,0.7,89,84,6.0
2022/02/26,11:00,7.8,0.1,87,69,4.2
2022/02/26,12:00,9.5,0.0,80,171,3.2
2022/02/26,13:00,7.4,1.4,90,122,4.6
2022/02/26,14:00,5.9,0.4,97,199,5.9
2022/02/26,15:00,8.0,0.0,86,203,2.1
2022/02/26,16:00,10.5,0.0,68,182,3.1
2022/02/26,17:00,10.7,0.0,66,125,1.9
2022/02/26,18:00,9.3,0.0,76,178,1.6
2022/02/26,19:00,6.8,0.0,89,53,0.4
2022/02/26,20:00,4.7,0.0,99,239,1.1
2022/02/26,21:00,4.3,0.0,100,142,0.3
2022/02/26,22:00,3.0,0.0,100,344,0.6
2022/02/26,23:00,1.9,0.0,100,1,S/D
2022/02/27,00:00,1.1,0.0,100,209,0.6
2022/02/27,01:00,0.4,0.0,100,165,0.1
2022/02/27,02:00,0.7,0.0,100,18,0.7
2022/02/27,03:00,-0.2,0.0,100,204,0.5
2022/02/27,04:00,-0.3,0.0,100,161,0.5
2022/02/27,05:00,-0.5,0.0,100,163,0.7
2022/02/27,06:00,-0.9,0.0,100,309,5.5
2022/02/27,07:00,0.1,0.0,100,198,0.7
2022/02/27,08:00,5.2,0.1,98,297,0.8
2022/02/27,09:00,9.6,0.0,80,62,1.6
2022/02/27,10:00,11.7,0.0,63,69,0.4
2022/02/27,11:00,12.9,0.0,55,49,3.3
2022/02/27,12:00,13.3,0.0,51,189,3.3
2022/02/27,13:00,10.8,0.6,61,213,4.7
2022/02/27,14:00,12.1,0.2,58,174,3.3
2022/02/27,15:00,14.4,0.0,45,191,1.6
2022/02/27,16:00,13.9,0.1,47,279,2.0
2022/02/27,17:00,9.8,2.0,66,316,4.2
2022/02/27,18:00,7.2,0.7,84,59,1.7
2022/02/27,19:00,7.4,S/D,82,347,1.7
2022/02/27,20:00,6.5,0.1,83,209,0.9
2022/02/27,21:00,4.7,0.0,93,223,1.2
2022/02/27,22:00,5.2,0.0,97,180,3.2
2022/02/27,23:00,5.3,0.0,94,162,1.7
2022/02/28,00:00,3.5,0.0,100,324,1.7
2022/02/28,01:00,2.1,0.0,100,74,0.4
2022/02/28,02:00,1.4,0.0,100,256,0.9
2022/02/28,03:00,1.3,0.0,100,33,0.5
2022/02/28,04:00,0.3,0.0,100,236,0.7
2022/02/28,05:00,-0.3,0.0,100,264,0.1
2022/02/28,06:00,0.5,0.0,100,297,0.6
2022/02/28,07:00,1.3,0.0,100,66,0.9
2022/02/28,08:00,5.5,0.0,97,260,0.6
2022/02/28,09:00,9.3,0.0,77,33,2.0
2022/02/28,10:00,11.8,0.0,61,151,0.7
2022/02/28,11:00,12.9,0.0,57,132,4.0
2022/02/28,12:00,12.6,0.0,56,134,7.5
2022/02/28,13:00,12.4,0.0,49,163,2.8
2022/02/28,14:00,14.1,0.0,47,123,4.0
2022/02/28,15:00,14.6,0.0,44,141,2.8
2022/02/28,16:00,14.7,0.0,41,80,5.2
2022/02/28,17:00,13.7,0.0,50,19,1.8
2022/02/28,18:00,11.2,0.0,62,306,7.1
2022/02/28,19:00,8.8,0.0,78,309,6.3
2022/02/28,20:00,8.6,0.0,77,291,3.9
2022/02/28,21:00,7.7,1.2,81,70,3.0
2022/02/28,22:00,6.7,0.2,91,176,5.0
2022/02/28,23:00,6.0,0.5,94,72,1.8
