Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/06/21,17:00,12.6,0.0,14,264,2.0
2023/06/21,18:00,9.0,0.0,19,344,3.6
2023/06/21,19:00,6.7,0.0,22,334,3.7
2023/06/21,20:00,6.2,0.0,23,319,3.7
2023/06/21,21:00,6.6,0.0,21,316,4.1
2023/06/21,22:00,6.2,0.0,20,307,5.8
2023/06/21,23:00,5.1,0.0,22,322,3.9
2023/06/22,00:00,4.9,0.0,23,305,4.8
2023/06/22,01:00,5.1,0.0,22,304,5.3
2023/06/22,02:00,4.8,0.0,21,316,4.4
2023/06/22,03:00,3.8,0.0,20,326,5.1
2023/06/22,04:00,4.4,0.0,19,316,4.9
2023/06/22,05:00,4.8,0.0,17,302,5.8
2023/06/22,06:00,4.5,0.0,16,328,4.9
2023/06/22,07:00,5.2,0.0,16,316,4.6
2023/06/22,08:00,11.5,0.0,14,59,1.7
2023/06/22,09:00,13.8,0.0,11,121,1.7
2023/06/22,10:00,13.9,0.0,12,118,2.3
2023/06/22,11:00,14.5,0.0,12,157,4.1
2023/06/22,12:00,15.0,0.0,11,161,4.6
2023/06/22,13:00,15.2,0.0,9,157,5.4
2023/06/22,14:00,15.6,0.0,10,242,3.3
2023/06/22,15:00,14.6,0.0,11,151,4.4
2023/06/22,16:00,13.7,0.0,13,272,3.1
2023/06/22,17:00,11.7,0.0,16,25,1.4
2023/06/22,18:00,6.9,0.0,24,350,3.9
2023/06/22,19:00,5.9,0.0,26,326,3.6
2023/06/22,20:00,5.7,0.0,23,304,4.6
2023/06/22,21:00,5.3,0.0,21,325,3.7
2023/06/22,22:00,5.1,0.0,21,332,4.5
2023/06/22,23:00,4.1,0.0,22,324,3.8
2023/06/23,00:00,4.3,0.0,21,310,5.1
2023/06/23,01:00,4.1,0.0,21,316,4.5
2023/06/23,02:00,4.4,0.0,19,314,4.9
2023/06/23,03:00,5.1,0.0,15,303,5.4
2023/06/23,04:00,4.9,0.0,14,315,4.1
2023/06/23,05:00,3.4,0.0,14,309,5.2
2023/06/23,06:00,4.4,0.0,13,321,4.4
2023/06/23,07:00,5.2,0.0,13,330,4.3
2023/06/23,08:00,12.2,0.0,12,3,0.9
2023/06/23,09:00,15.6,0.0,11,174,1.7
2023/06/23,10:00,14.6,0.0,13,123,1.3
2023/06/23,11:00,15.2,0.0,12,130,4.1
2023/06/23,12:00,15.3,0.0,11,106,4.9
2023/06/23,13:00,14.6,0.0,12,138,5.0
2023/06/23,14:00,14.5,0.0,12,149,3.8
2023/06/23,15:00,13.7,0.0,13,122,4.1
2023/06/23,16:00,12.6,0.0,14,126,2.6
2023/06/23,17:00,10.8,0.0,16,335,2.3
2023/06/23,18:00,7.3,0.0,22,331,3.6
2023/06/23,19:00,5.7,0.0,22,314,4.0
2023/06/23,20:00,6.2,0.0,21,334,5.6
2023/06/23,21:00,4.9,0.0,22,329,4.6
2023/06/23,22:00,4.2,0.0,21,335,3.6
2023/06/23,23:00,5.1,0.0,19,325,3.4
2023/06/24,00:00,5.2,0.0,17,303,3.2
2023/06/24,01:00,3.4,0.0,18,329,4.7
2023/06/24,02:00,4.0,0.0,17,339,4.2
2023/06/24,03:00,1.4,0.0,23,338,4.2
2023/06/24,04:00,1.9,0.0,24,341,3.9
2023/06/24,05:00,2.9,0.0,20,322,5.1
2023/06/24,06:00,3.5,0.0,18,310,6.4
2023/06/24,07:00,5.3,0.0,15,311,5.3
2023/06/24,08:00,11.5,0.0,13,1,0.9
2023/06/24,09:00,14.9,0.0,10,117,1.7
2023/06/24,10:00,15.4,0.0,10,137,1.7
2023/06/24,11:00,15.8,0.0,9,115,3.9
2023/06/24,12:00,16.7,0.0,8,117,4.1
2023/06/24,13:00,16.7,0.0,9,123,4.9
2023/06/24,14:00,16.5,0.0,10,126,4.5
2023/06/24,15:00,15.1,0.0,12,95,5.4
2023/06/24,16:00,13.4,0.0,13,74,2.2
2023/06/24,17:00,11.2,0.0,17,339,2.5
2023/06/24,18:00,7.0,0.0,22,340,3.8
2023/06/24,19:00,5.9,0.0,22,334,4.4
2023/06/24,20:00,6.1,0.0,18,305,5.4
2023/06/24,21:00,7.1,0.0,14,313,2.9
2023/06/24,22:00,4.2,0.0,16,324,4.1
2023/06/24,23:00,5.3,0.0,14,319,4.6
2023/06/25,00:00,6.7,0.0,13,299,6.2
2023/06/25,01:00,7.1,0.0,11,298,6.5
2023/06/25,02:00,6.5,0.0,11,300,6.2
2023/06/25,03:00,5.9,0.0,12,313,3.8
2023/06/25,04:00,4.1,0.0,13,331,5.6
2023/06/25,05:00,2.6,0.0,15,325,4.1
2023/06/25,06:00,2.7,0.0,16,316,4.1
2023/06/25,07:00,5.5,0.0,16,319,3.4
2023/06/25,08:00,11.6,0.0,14,65,0.5
2023/06/25,09:00,15.3,0.0,12,73,0.8
2023/06/25,10:00,15.7,0.0,12,116,3.3
2023/06/25,11:00,15.1,0.0,12,116,4.1
2023/06/25,12:00,15.7,0.0,11,140,4.6
2023/06/25,13:00,15.6,0.0,10,164,5.3
2023/06/25,14:00,15.2,0.0,10,160,4.1
2023/06/25,15:00,14.6,0.0,12,116,4.7
2023/06/25,16:00,12.8,0.0,15,123,3.8
2023/06/25,17:00,11.0,0.0,17,83,1.0
2023/06/25,18:00,7.0,0.0,25,335,3.1
2023/06/25,19:00,5.4,0.0,27,337,3.7
2023/06/25,20:00,5.5,0.0,25,339,2.6
2023/06/25,21:00,5.6,0.0,22,329,4.8
2023/06/25,22:00,4.6,0.0,24,330,3.8
2023/06/25,23:00,3.9,0.0,25,337,4.5
2023/06/26,00:00,3.8,0.0,25,340,4.8
2023/06/26,01:00,3.8,0.0,24,314,4.3
2023/06/26,02:00,4.2,0.0,22,331,3.0
2023/06/26,03:00,2.2,0.0,26,340,4.5
2023/06/26,04:00,2.5,0.0,27,315,4.1
2023/06/26,05:00,2.9,0.0,25,309,3.6
2023/06/26,06:00,2.7,0.0,24,318,4.1
2023/06/26,07:00,3.0,0.0,24,335,3.3
2023/06/26,08:00,10.7,0.0,18,49,1.3
2023/06/26,09:00,15.2,0.0,15,80,0.9
2023/06/26,10:00,15.5,0.0,15,121,2.5
2023/06/26,11:00,15.6,0.0,15,114,3.4
2023/06/26,12:00,16.2,0.0,14,107,5.7
2023/06/26,13:00,16.7,0.0,14,142,3.9
2023/06/26,14:00,16.4,0.0,14,119,4.5
2023/06/26,15:00,15.7,0.0,15,127,4.8
2023/06/26,16:00,14.4,0.0,17,107,3.5
2023/06/26,17:00,11.8,0.0,19,344,2.7
2023/06/26,18:00,7.9,0.0,24,329,3.5
2023/06/26,19:00,7.1,0.0,23,332,5.2
2023/06/26,20:00,6.3,0.0,24,327,3.4
2023/06/26,21:00,5.7,0.0,24,307,4.5
2023/06/26,22:00,7.1,0.0,22,311,5.5
2023/06/26,23:00,7.8,0.0,19,306,6.2
2023/06/27,00:00,7.4,0.0,18,321,4.9
2023/06/27,01:00,7.5,0.0,17,314,4.7
2023/06/27,02:00,7.1,0.0,16,317,4.0
2023/06/27,03:00,6.4,0.0,16,321,5.0
2023/06/27,04:00,7.6,0.0,16,321,3.2
2023/06/27,05:00,5.3,0.0,18,332,4.0
2023/06/27,06:00,5.1,0.0,19,314,2.9
2023/06/27,07:00,8.2,0.0,17,278,1.2
2023/06/27,08:00,14.2,0.0,14,86,1.2
2023/06/27,09:00,15.6,0.0,14,131,1.9
2023/06/27,10:00,16.0,0.0,13,92,1.4
2023/06/27,11:00,16.5,0.0,12,124,4.4
2023/06/27,12:00,16.4,0.0,13,109,4.4
2023/06/27,13:00,16.6,0.0,12,95,3.7
2023/06/27,14:00,16.6,0.0,12,110,3.2
2023/06/27,15:00,16.2,0.0,12,125,3.6
2023/06/27,16:00,14.6,0.0,15,98,3.1
2023/06/27,17:00,12.4,0.0,18,338,1.7
2023/06/27,18:00,8.4,0.0,24,332,3.0
2023/06/27,19:00,6.5,0.0,25,337,4.4
2023/06/27,20:00,6.8,0.0,24,330,4.7
2023/06/27,21:00,7.6,0.0,22,323,4.4
2023/06/27,22:00,7.3,0.0,21,319,4.1
2023/06/27,23:00,7.1,0.0,18,327,5.2
2023/06/28,00:00,7.4,0.0,16,317,4.6
2023/06/28,01:00,7.2,0.0,15,325,5.1
2023/06/28,02:00,6.1,0.0,15,294,5.1
2023/06/28,03:00,4.4,0.0,16,326,4.3
2023/06/28,04:00,3.5,0.0,16,325,4.3
2023/06/28,05:00,2.9,0.0,16,330,4.8
2023/06/28,06:00,2.2,0.0,17,322,4.6
2023/06/28,07:00,5.2,0.0,15,324,3.2
2023/06/28,08:00,12.8,0.0,13,346,0.6
2023/06/28,09:00,14.9,0.0,12,103,2.0
2023/06/28,10:00,14.8,0.0,12,112,1.6
2023/06/28,11:00,15.4,0.0,12,92,2.4
2023/06/28,12:00,16.1,0.0,11,103,2.9
2023/06/28,13:00,16.6,0.0,11,131,3.4
2023/06/28,14:00,16.7,0.0,10,96,3.6
2023/06/28,15:00,16.3,0.0,10,136,3.5
2023/06/28,16:00,15.0,0.0,11,112,2.9
2023/06/28,17:00,12.6,0.0,14,341,2.3
2023/06/28,18:00,8.4,0.0,19,339,4.2
2023/06/28,19:00,6.8,0.0,19,332,4.2
2023/06/28,20:00,7.2,0.0,17,297,5.0
2023/06/28,21:00,7.5,0.0,16,330,5.4
2023/06/28,22:00,6.2,0.0,16,332,4.8
2023/06/28,23:00,6.6,0.0,16,313,4.4
2023/06/29,00:00,7.2,0.0,16,304,5.1
2023/06/29,01:00,7.2,0.0,17,309,4.7
2023/06/29,02:00,5.6,0.0,18,332,4.6
2023/06/29,03:00,7.1,0.0,17,307,5.9
2023/06/29,04:00,7.8,0.0,16,319,5.5
2023/06/29,05:00,5.6,0.0,17,328,4.8
2023/06/29,06:00,6.9,0.0,16,329,4.6
2023/06/29,07:00,10.1,0.0,14,332,6.3
2023/06/29,08:00,15.4,0.0,12,347,3.6
2023/06/29,09:00,17.3,0.0,12,151,2.0
2023/06/29,10:00,18.4,0.0,11,145,2.7
2023/06/29,11:00,18.7,0.0,13,129,3.2
2023/06/29,12:00,18.6,0.0,12,127,5.2
2023/06/29,13:00,18.1,0.0,12,125,4.1
2023/06/29,14:00,17.5,0.0,12,149,4.7
2023/06/29,15:00,16.4,0.0,12,112,3.5
2023/06/29,16:00,15.5,0.0,13,134,2.9
2023/06/29,17:00,13.2,0.0,17,322,2.0
2023/06/29,18:00,9.0,0.0,23,335,3.7
2023/06/29,19:00,8.1,0.0,21,337,4.0
2023/06/29,20:00,7.3,0.0,21,336,4.6
2023/06/29,21:00,6.9,0.0,21,325,4.2
2023/06/29,22:00,7.1,0.0,19,317,3.6
2023/06/29,23:00,8.4,0.0,17,300,5.3
2023/06/30,00:00,8.4,0.0,17,295,4.9
2023/06/30,01:00,8.7,0.0,16,297,6.7
2023/06/30,02:00,8.5,0.0,16,300,5.2
2023/06/30,03:00,8.1,0.0,17,299,7.6
2023/06/30,04:00,7.7,0.0,20,303,5.6
2023/06/30,05:00,7.8,0.0,20,295,6.7
2023/06/30,06:00,7.8,0.0,21,305,6.7
2023/06/30,07:00,8.3,0.0,23,352,1.8
2023/06/30,08:00,12.9,0.0,20,23,0.6
2023/06/30,09:00,16.5,0.0,16,138,1.7
2023/06/30,10:00,17.6,0.0,15,147,2.1
2023/06/30,11:00,18.3,0.0,13,174,2.6
2023/06/30,12:00,18.9,0.0,13,170,3.0
2023/06/30,13:00,19.0,0.0,12,155,5.0
2023/06/30,14:00,18.8,0.0,14,245,5.3
2023/06/30,15:00,18.1,0.0,14,252,4.0
2023/06/30,16:00,17.2,0.0,14,24,1.0
2023/06/30,17:00,14.2,0.0,16,351,2.0
2023/06/30,18:00,10.4,0.0,21,336,3.6
2023/06/30,19:00,9.1,0.0,21,318,3.5
2023/06/30,20:00,8.8,0.0,21,322,3.8
2023/06/30,21:00,8.0,0.0,22,331,4.0
2023/06/30,22:00,8.3,0.0,22,327,4.0
2023/06/30,23:00,7.4,0.0,21,324,4.3
