Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/21,19:00,S/D,S/D,S/D,S/D,S/D
2023/03/21,20:00,7.0,0.3,100,137,3.4
2023/03/21,21:00,6.1,0.7,100,78,0.7
2023/03/21,22:00,6.4,0.4,100,292,0.6
2023/03/21,23:00,6.4,0.0,100,1,S/D
2023/03/22,00:00,6.3,0.1,100,163,0.7
2023/03/22,01:00,6.3,0.0,100,344,1.8
2023/03/22,02:00,6.6,0.0,100,251,1.1
2023/03/22,03:00,6.9,0.0,100,28,0.7
2023/03/22,04:00,6.9,0.0,100,345,0.7
2023/03/22,05:00,7.0,0.0,100,38,1.2
2023/03/22,06:00,6.9,0.0,100,1,S/D
2023/03/22,07:00,7.3,0.0,100,355,0.8
2023/03/22,08:00,9.0,0.0,90,108,0.9
2023/03/22,09:00,10.8,0.0,86,153,1.6
2023/03/22,10:00,12.1,0.0,80,118,3.6
2023/03/22,11:00,13.2,0.0,73,156,4.7
2023/03/22,12:00,12.9,0.0,71,144,3.8
2023/03/22,13:00,12.9,0.0,69,161,5.0
2023/03/22,14:00,12.8,0.0,67,154,3.9
2023/03/22,15:00,12.2,0.0,72,160,3.8
2023/03/22,16:00,10.8,0.0,82,150,3.3
2023/03/22,17:00,9.9,0.0,88,118,3.1
2023/03/22,18:00,9.4,0.0,94,145,2.3
2023/03/22,19:00,8.7,0.0,99,134,2.4
2023/03/22,20:00,8.3,0.0,100,149,0.6
2023/03/22,21:00,8.5,S/D,99,S/D,1.1
2023/03/22,22:00,8.8,0.0,96,356,0.9
2023/03/22,23:00,8.6,0.0,97,1,S/D
2023/03/23,00:00,8.1,0.0,100,65,0.6
2023/03/23,01:00,7.9,0.0,100,347,1.3
2023/03/23,02:00,8.0,0.0,98,337,1.6
2023/03/23,03:00,7.2,0.0,94,164,1.0
2023/03/23,04:00,6.7,0.0,100,345,2.7
2023/03/23,05:00,6.9,0.0,98,251,0.7
2023/03/23,06:00,6.9,0.0,96,125,0.6
2023/03/23,07:00,8.5,0.0,97,101,1.4
2023/03/23,08:00,10.6,0.0,77,108,1.5
2023/03/23,09:00,11.9,0.0,69,160,0.3
2023/03/23,10:00,13.2,0.0,64,150,3.7
2023/03/23,11:00,12.8,0.0,67,151,4.0
2023/03/23,12:00,12.9,0.0,69,154,4.5
2023/03/23,13:00,13.3,0.0,68,162,3.7
2023/03/23,14:00,12.7,0.0,76,269,5.5
2023/03/23,15:00,10.8,0.0,87,153,1.1
2023/03/23,16:00,9.6,0.0,92,254,3.8
2023/03/23,17:00,8.8,0.0,97,83,1.3
2023/03/23,18:00,8.0,0.0,100,119,1.7
2023/03/23,19:00,7.7,0.0,100,42,0.8
2023/03/23,20:00,7.9,0.0,100,3,2.1
2023/03/23,21:00,8.2,0.0,100,153,1.1
2023/03/23,22:00,8.2,0.1,100,81,0.9
2023/03/23,23:00,8.0,1.5,100,276,1.8
2023/03/24,00:00,8.0,0.2,99,305,2.9
2023/03/24,01:00,7.9,0.0,99,137,0.7
2023/03/24,02:00,7.5,0.4,100,237,1.1
2023/03/24,03:00,7.3,0.1,100,63,0.6
2023/03/24,04:00,7.3,0.0,100,78,0.9
2023/03/24,05:00,7.3,0.0,100,110,0.8
2023/03/24,06:00,6.8,0.0,100,300,1.2
2023/03/24,07:00,7.1,0.0,100,346,0.7
2023/03/24,08:00,7.5,0.1,100,132,0.8
2023/03/24,09:00,8.8,0.0,99,160,1.6
2023/03/24,10:00,10.6,0.0,92,137,1.5
2023/03/24,11:00,11.7,0.0,85,139,3.7
2023/03/24,12:00,11.2,0.0,87,120,4.3
2023/03/24,13:00,11.4,0.0,88,123,4.3
2023/03/24,14:00,9.5,0.1,97,109,3.0
2023/03/24,15:00,8.5,1.7,100,92,2.9
2023/03/24,16:00,8.2,2.3,100,119,3.1
2023/03/24,17:00,7.6,1.7,100,166,2.3
2023/03/24,18:00,7.3,1.2,100,56,1.3
2023/03/24,19:00,7.2,0.3,100,125,2.2
2023/03/24,20:00,7.1,0.3,100,145,1.4
2023/03/24,21:00,6.9,0.1,100,96,1.2
2023/03/24,22:00,6.7,0.1,100,1,S/D
2023/03/24,23:00,6.9,0.0,100,1,S/D
2023/03/25,00:00,6.9,0.0,100,345,1.9
2023/03/25,01:00,6.6,0.0,100,313,0.6
2023/03/25,02:00,6.7,0.1,100,98,0.6
2023/03/25,03:00,6.7,0.0,100,93,0.8
2023/03/25,04:00,6.7,0.0,100,339,0.7
2023/03/25,05:00,6.6,0.0,100,1,S/D
2023/03/25,06:00,6.7,0.0,100,348,1.0
2023/03/25,07:00,7.1,0.0,100,191,1.2
2023/03/25,08:00,9.0,0.1,99,71,0.6
2023/03/25,09:00,11.2,0.0,95,125,1.4
2023/03/25,10:00,11.7,0.0,93,142,1.8
2023/03/25,11:00,11.8,0.0,91,124,3.0
2023/03/25,12:00,9.9,0.0,96,137,2.6
2023/03/25,13:00,9.3,0.3,100,120,1.9
2023/03/25,14:00,10.2,0.1,100,146,3.2
2023/03/25,15:00,9.9,0.0,100,114,2.5
2023/03/25,16:00,9.4,0.2,100,1,S/D
2023/03/25,17:00,9.4,0.1,100,165,1.6
2023/03/25,18:00,8.9,0.0,100,156,0.6
2023/03/25,19:00,8.6,0.0,100,123,0.6
2023/03/25,20:00,8.5,0.0,100,336,0.9
2023/03/25,21:00,8.5,0.0,100,334,1.4
2023/03/25,22:00,8.3,0.0,100,93,1.2
2023/03/25,23:00,8.1,0.0,100,56,0.6
2023/03/26,00:00,8.0,0.0,100,146,0.8
2023/03/26,01:00,7.9,0.0,100,26,0.8
2023/03/26,02:00,7.9,0.0,100,115,0.8
2023/03/26,03:00,7.8,0.0,100,108,0.8
2023/03/26,04:00,7.8,0.0,100,83,1.0
2023/03/26,05:00,7.4,0.0,100,1,S/D
2023/03/26,06:00,6.6,0.0,100,10,2.6
2023/03/26,07:00,7.6,0.0,99,31,0.6
2023/03/26,08:00,12.1,0.0,83,116,1.5
2023/03/26,09:00,13.7,0.0,72,121,1.7
2023/03/26,10:00,15.0,0.0,75,126,2.6
2023/03/26,11:00,14.9,0.0,78,142,3.2
2023/03/26,12:00,14.8,0.1,76,127,5.3
2023/03/26,13:00,15.2,0.0,68,97,6.4
2023/03/26,14:00,13.0,0.0,80,132,3.1
2023/03/26,15:00,11.8,0.0,88,94,2.0
2023/03/26,16:00,11.6,0.0,88,143,1.5
2023/03/26,17:00,11.7,0.0,90,93,2.0
2023/03/26,18:00,10.9,0.0,93,313,0.8
2023/03/26,19:00,10.8,0.0,94,340,1.1
2023/03/26,20:00,10.4,0.0,96,345,1.0
2023/03/26,21:00,10.2,0.0,94,316,1.8
2023/03/26,22:00,10.2,0.0,90,305,2.6
2023/03/26,23:00,9.9,0.0,87,333,1.6
2023/03/27,00:00,9.0,0.0,92,297,2.7
2023/03/27,01:00,9.2,0.0,89,334,1.1
2023/03/27,02:00,8.7,0.0,90,329,3.0
2023/03/27,03:00,9.0,0.0,87,331,1.2
2023/03/27,04:00,7.7,0.0,94,337,2.5
2023/03/27,05:00,7.6,0.0,95,338,2.1
2023/03/27,06:00,7.7,0.0,93,322,2.5
2023/03/27,07:00,9.3,0.0,86,45,2.0
2023/03/27,08:00,13.8,0.0,67,144,1.3
2023/03/27,09:00,14.5,0.0,70,117,2.2
2023/03/27,10:00,15.1,0.0,73,113,2.6
2023/03/27,11:00,15.6,0.0,67,121,5.0
2023/03/27,12:00,16.2,0.0,63,158,3.1
2023/03/27,13:00,16.1,0.0,61,162,5.2
2023/03/27,14:00,14.4,0.0,66,235,5.4
2023/03/27,15:00,10.9,0.8,87,356,6.0
2023/03/27,16:00,9.9,0.2,88,144,1.6
2023/03/27,17:00,9.7,0.2,97,191,1.3
2023/03/27,18:00,9.9,0.1,94,333,2.0
2023/03/27,19:00,9.8,0.1,93,300,2.0
2023/03/27,20:00,9.9,0.0,91,15,0.7
2023/03/27,21:00,9.6,0.0,91,6,1.3
2023/03/27,22:00,8.9,0.0,92,337,2.3
2023/03/27,23:00,7.9,0.0,96,336,1.6
2023/03/28,00:00,7.9,0.0,96,349,1.5
2023/03/28,01:00,6.5,0.0,99,337,2.4
2023/03/28,02:00,6.0,0.0,100,336,2.8
2023/03/28,03:00,6.8,0.0,100,10,0.9
2023/03/28,04:00,7.6,0.0,100,325,0.7
2023/03/28,05:00,6.8,0.0,100,340,2.6
2023/03/28,06:00,6.3,0.0,100,344,3.3
2023/03/28,07:00,9.0,0.1,97,139,0.7
2023/03/28,08:00,13.2,0.0,75,88,0.4
2023/03/28,09:00,14.3,0.0,66,128,2.6
2023/03/28,10:00,14.5,0.0,65,123,3.9
2023/03/28,11:00,15.8,0.0,62,160,4.9
2023/03/28,12:00,14.6,0.0,69,146,4.5
2023/03/28,13:00,14.2,0.0,72,150,4.2
2023/03/28,14:00,12.6,0.0,67,351,5.6
2023/03/28,15:00,12.0,0.0,71,86,1.5
2023/03/28,16:00,10.5,0.0,83,329,0.7
2023/03/28,17:00,9.8,0.0,94,2,0.9
2023/03/28,18:00,10.2,0.0,95,341,2.0
2023/03/28,19:00,10.1,0.0,93,1,S/D
2023/03/28,20:00,9.3,0.0,99,131,0.8
2023/03/28,21:00,8.6,0.0,100,64,1.5
2023/03/28,22:00,8.5,0.0,100,98,0.7
2023/03/28,23:00,8.7,0.0,100,67,2.1
2023/03/29,00:00,8.4,0.0,100,214,0.8
2023/03/29,01:00,8.4,0.0,100,152,0.7
2023/03/29,02:00,7.1,0.0,100,331,2.2
2023/03/29,03:00,6.6,0.0,97,306,2.8
2023/03/29,04:00,6.5,0.0,94,296,1.9
2023/03/29,05:00,5.9,0.0,97,336,2.8
2023/03/29,06:00,6.7,0.0,94,158,0.7
2023/03/29,07:00,7.9,0.0,94,346,0.6
2023/03/29,08:00,10.9,0.0,80,132,3.1
2023/03/29,09:00,12.4,0.0,74,135,1.9
2023/03/29,10:00,13.8,0.0,69,115,4.3
2023/03/29,11:00,14.7,0.0,66,134,4.1
2023/03/29,12:00,14.6,0.0,73,156,5.3
2023/03/29,13:00,13.7,0.0,74,153,4.5
2023/03/29,14:00,12.6,0.0,80,142,3.8
2023/03/29,15:00,12.0,0.0,84,126,4.6
2023/03/29,16:00,11.1,0.0,90,125,3.8
2023/03/29,17:00,10.3,0.1,96,150,0.9
2023/03/29,18:00,9.6,0.0,100,102,2.4
2023/03/29,19:00,9.0,0.0,100,41,1.1
2023/03/29,20:00,9.0,0.0,100,102,1.2
2023/03/29,21:00,8.9,0.0,100,134,0.9
2023/03/29,22:00,9.3,0.2,100,341,1.8
2023/03/29,23:00,9.2,0.0,100,155,3.0
2023/03/30,00:00,8.5,0.0,100,1,S/D
2023/03/30,01:00,8.4,0.1,100,334,2.0
2023/03/30,02:00,8.7,0.0,99,110,2.0
2023/03/30,03:00,8.2,0.0,100,39,0.6
2023/03/30,04:00,8.2,0.0,100,143,1.4
2023/03/30,05:00,8.2,0.0,100,151,0.8
2023/03/30,06:00,8.1,0.0,100,113,0.8
2023/03/30,07:00,8.2,0.0,100,123,1.7
2023/03/30,08:00,9.3,0.0,100,124,2.4
2023/03/30,09:00,9.7,0.0,99,71,2.0
2023/03/30,10:00,12.2,0.0,89,156,1.1
2023/03/30,11:00,13.3,0.0,84,118,4.1
2023/03/30,12:00,12.7,0.0,87,143,3.5
2023/03/30,13:00,11.6,0.0,95,111,4.6
2023/03/30,14:00,11.6,0.0,93,123,3.5
2023/03/30,15:00,11.1,0.0,95,144,3.3
2023/03/30,16:00,10.2,0.0,99,119,3.0
2023/03/30,17:00,9.7,0.0,100,120,1.5
2023/03/30,18:00,9.5,0.0,100,283,1.6
2023/03/30,19:00,9.7,0.0,100,230,0.9
2023/03/30,20:00,8.9,0.0,100,106,0.3
2023/03/30,21:00,8.1,0.0,100,325,0.9
2023/03/30,22:00,8.2,0.0,100,158,1.1
2023/03/30,23:00,8.2,0.0,100,182,1.3
2023/03/31,00:00,7.5,0.0,100,267,2.1
2023/03/31,01:00,7.0,0.0,100,344,3.2
2023/03/31,02:00,6.8,0.0,100,5,0.8
2023/03/31,03:00,7.2,0.0,100,166,1.3
2023/03/31,04:00,7.2,0.0,100,339,1.7
2023/03/31,05:00,7.3,0.0,100,356,1.1
2023/03/31,06:00,7.1,0.0,98,291,4.4
2023/03/31,07:00,9.2,0.0,93,104,0.8
2023/03/31,08:00,10.2,0.0,93,172,0.8
2023/03/31,09:00,14.6,0.0,73,130,1.5
2023/03/31,10:00,15.6,0.0,69,140,3.5
2023/03/31,11:00,16.2,0.0,66,131,4.3
2023/03/31,12:00,16.3,0.0,67,136,4.5
2023/03/31,13:00,16.1,0.0,68,125,5.7
2023/03/31,14:00,14.1,0.0,77,119,2.9
2023/03/31,15:00,12.8,0.1,83,296,1.1
2023/03/31,16:00,11.2,0.0,97,130,4.1
2023/03/31,17:00,10.2,0.0,100,103,0.7
2023/03/31,18:00,10.9,0.0,97,353,2.1
2023/03/31,19:00,11.0,0.0,92,189,0.7
2023/03/31,20:00,10.5,0.0,94,332,2.2
2023/03/31,21:00,10.0,0.0,91,318,1.7
2023/03/31,22:00,9.4,0.0,96,326,1.0
2023/03/31,23:00,8.7,0.0,100,345,3.8
