Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CANDARAVE
,Departamento:TACNA,Provincia:CANDARAVE,Distrito:CANDARAVE
,Latitud:17°16'4.86'',Longitud:70°15'14.72'',Altitud:3410,msnm.
,Tipo:EMA,-Meteorológica,Código:47E2C2BA
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/02,03:00,3.8,0.0,43,310,4.2
2022/09/02,04:00,3.8,0.0,42,304,5.3
2022/09/02,05:00,3.0,0.0,40,329,4.5
2022/09/02,06:00,2.8,0.0,35,331,4.0
2022/09/02,07:00,6.7,0.0,26,332,0.7
2022/09/02,08:00,11.3,0.0,20,156,1.2
2022/09/02,09:00,12.2,0.0,20,121,2.1
2022/09/02,10:00,13.4,0.0,15,138,3.5
2022/09/02,11:00,14.9,0.0,16,147,3.8
2022/09/02,12:00,15.3,0.0,16,122,5.1
2022/09/02,13:00,15.0,0.0,18,156,5.2
2022/09/02,14:00,14.6,0.0,18,154,5.0
2022/09/02,15:00,13.9,0.0,20,164,5.3
2022/09/02,16:00,12.4,0.0,26,119,3.3
2022/09/02,17:00,11.1,0.0,30,143,1.6
2022/09/02,18:00,9.5,0.0,35,49,0.6
2022/09/02,19:00,7.5,0.0,42,334,1.8
2022/09/02,20:00,6.2,0.0,43,335,2.8
2022/09/02,21:00,5.6,0.0,42,328,3.0
2022/09/02,22:00,5.2,0.0,40,315,3.2
2022/09/02,23:00,5.4,0.0,38,308,3.9
2022/09/03,00:00,5.7,0.0,36,335,3.3
2022/09/03,01:00,5.5,0.0,36,344,3.5
2022/09/03,02:00,5.6,0.0,36,332,2.3
2022/09/03,03:00,5.7,0.0,36,335,2.7
2022/09/03,04:00,4.9,0.0,37,334,3.0
2022/09/03,05:00,3.9,0.0,39,340,3.9
2022/09/03,06:00,3.6,0.0,39,332,3.8
2022/09/03,07:00,6.8,0.0,35,12,1.2
2022/09/03,08:00,12.1,0.0,24,104,1.9
2022/09/03,09:00,12.7,0.0,24,134,3.7
2022/09/03,10:00,13.5,0.0,23,129,4.8
2022/09/03,11:00,14.2,0.0,21,156,5.9
2022/09/03,12:00,15.4,0.0,19,153,5.4
2022/09/03,13:00,15.0,0.0,20,161,5.7
2022/09/03,14:00,14.0,0.0,21,153,5.5
2022/09/03,15:00,13.4,0.0,23,157,5.8
2022/09/03,16:00,12.4,0.0,26,154,5.5
2022/09/03,17:00,11.1,0.0,29,16,1.3
2022/09/03,18:00,9.7,0.0,34,70,1.1
2022/09/03,19:00,8.7,0.0,38,320,1.0
2022/09/03,20:00,7.9,0.0,40,339,2.4
2022/09/03,21:00,6.7,0.0,40,341,3.5
2022/09/03,22:00,5.9,0.0,41,335,2.9
2022/09/03,23:00,6.8,0.0,38,322,2.6
2022/09/04,00:00,7.2,0.0,36,321,3.2
2022/09/04,01:00,6.0,0.0,37,335,3.8
2022/09/04,02:00,5.7,0.0,36,313,3.2
2022/09/04,03:00,6.5,0.0,34,336,3.2
2022/09/04,04:00,5.5,0.0,38,324,3.6
2022/09/04,05:00,3.4,0.0,42,335,3.7
2022/09/04,06:00,4.5,0.0,40,328,3.6
2022/09/04,07:00,6.6,0.0,36,354,1.0
2022/09/04,08:00,12.2,0.0,26,125,2.0
2022/09/04,09:00,12.8,0.0,23,147,6.0
2022/09/04,10:00,13.4,0.0,19,185,6.7
2022/09/04,11:00,14.7,0.0,19,215,6.0
2022/09/04,12:00,16.7,0.0,19,227,5.9
2022/09/04,13:00,16.8,0.0,19,223,8.0
2022/09/04,14:00,16.3,0.0,19,231,7.7
2022/09/04,15:00,15.4,0.0,20,223,8.6
2022/09/04,16:00,13.9,0.0,21,230,6.1
2022/09/04,17:00,11.9,0.0,23,222,4.7
2022/09/04,18:00,9.6,0.0,29,346,1.9
2022/09/04,19:00,7.1,0.0,35,342,2.5
2022/09/04,20:00,6.3,0.0,35,334,3.7
2022/09/04,21:00,5.7,0.0,35,331,3.1
2022/09/04,22:00,4.9,0.0,36,323,3.0
2022/09/04,23:00,5.1,0.0,34,327,3.7
2022/09/05,00:00,4.7,0.0,34,308,4.7
2022/09/05,01:00,4.2,0.0,33,322,3.5
2022/09/05,02:00,4.2,0.0,31,329,4.5
2022/09/05,03:00,4.0,0.0,31,325,3.9
2022/09/05,04:00,3.9,0.0,32,302,5.3
2022/09/05,05:00,4.2,0.0,31,281,6.0
2022/09/05,06:00,2.7,0.0,32,333,5.2
2022/09/05,07:00,5.9,0.0,31,9,1.7
2022/09/05,08:00,11.3,0.0,21,100,1.1
2022/09/05,09:00,12.2,0.0,18,162,2.8
2022/09/05,10:00,13.3,0.0,17,151,4.5
2022/09/05,11:00,14.1,0.0,16,157,5.5
2022/09/05,12:00,14.5,0.0,16,153,6.0
2022/09/05,13:00,14.4,0.0,17,178,6.2
2022/09/05,14:00,14.0,0.0,19,174,4.9
2022/09/05,15:00,13.6,0.0,20,167,5.1
2022/09/05,16:00,12.9,0.0,22,175,3.5
2022/09/05,17:00,11.5,0.0,25,171,2.3
2022/09/05,18:00,9.8,0.0,28,7,2.0
2022/09/05,19:00,7.0,0.0,34,335,2.3
2022/09/05,20:00,5.4,0.0,37,340,3.2
2022/09/05,21:00,4.6,0.0,37,334,4.2
2022/09/05,22:00,4.7,0.0,35,334,2.9
2022/09/05,23:00,4.4,0.0,28,335,3.9
2022/09/06,00:00,3.5,0.0,30,312,4.6
2022/09/06,01:00,3.9,0.0,29,322,3.9
2022/09/06,02:00,3.5,0.0,26,317,4.2
2022/09/06,03:00,3.9,0.0,22,312,5.0
2022/09/06,04:00,3.8,0.0,19,316,4.4
2022/09/06,05:00,3.5,0.0,16,312,4.9
2022/09/06,06:00,4.0,0.0,13,305,5.5
2022/09/06,07:00,7.7,0.0,13,279,1.3
2022/09/06,08:00,12.7,0.0,8,173,0.9
2022/09/06,09:00,14.5,0.0,7,137,2.5
2022/09/06,10:00,15.0,0.0,8,160,4.6
2022/09/06,11:00,15.8,0.0,8,157,4.8
2022/09/06,12:00,16.2,0.0,9,150,4.5
2022/09/06,13:00,16.7,0.0,9,154,5.1
2022/09/06,14:00,16.0,0.0,12,150,5.7
2022/09/06,15:00,15.1,0.0,14,162,4.4
2022/09/06,16:00,14.4,0.0,15,162,3.9
2022/09/06,17:00,12.9,0.0,16,183,1.4
2022/09/06,18:00,10.5,0.0,21,36,1.9
2022/09/06,19:00,7.6,0.0,23,341,3.2
2022/09/06,20:00,6.2,0.0,24,337,3.6
2022/09/06,21:00,6.1,0.0,24,306,4.3
2022/09/06,22:00,6.1,0.0,21,332,3.5
2022/09/06,23:00,5.4,0.0,22,331,4.0
2022/09/07,00:00,6.3,0.0,15,332,3.4
2022/09/07,01:00,5.7,0.0,14,329,4.0
2022/09/07,02:00,6.2,0.0,14,316,2.9
2022/09/07,03:00,7.3,0.0,13,328,2.8
2022/09/07,04:00,4.1,0.0,18,338,2.6
2022/09/07,05:00,4.5,0.0,18,328,3.3
2022/09/07,06:00,3.3,0.0,20,320,4.8
2022/09/07,07:00,7.1,0.0,18,336,0.8
2022/09/07,08:00,12.1,0.0,14,114,1.8
2022/09/07,09:00,12.9,0.0,13,127,2.5
2022/09/07,10:00,13.7,0.0,13,121,3.4
2022/09/07,11:00,14.5,0.0,13,150,5.6
2022/09/07,12:00,14.8,0.0,14,151,4.7
2022/09/07,13:00,15.2,0.0,16,156,5.3
2022/09/07,14:00,15.2,0.0,15,152,5.2
2022/09/07,15:00,14.8,0.0,14,160,3.5
2022/09/07,16:00,12.9,0.0,18,102,3.8
2022/09/07,17:00,11.0,0.0,20,81,1.1
2022/09/07,18:00,9.5,0.0,23,50,1.3
2022/09/07,19:00,7.1,0.0,29,342,2.8
2022/09/07,20:00,5.4,0.0,34,336,2.9
2022/09/07,21:00,4.5,0.0,37,339,3.9
2022/09/07,22:00,5.1,0.0,31,296,4.0
2022/09/07,23:00,6.1,0.0,27,301,3.3
2022/09/08,00:00,4.9,0.0,27,312,4.4
2022/09/08,01:00,5.0,0.0,27,325,3.4
2022/09/08,02:00,4.3,0.0,28,319,3.7
2022/09/08,03:00,4.3,0.0,31,319,4.1
2022/09/08,04:00,4.2,0.0,28,331,3.5
2022/09/08,05:00,3.8,0.0,23,299,4.6
2022/09/08,06:00,4.8,0.0,20,328,5.4
2022/09/08,07:00,8.0,0.0,18,324,1.0
2022/09/08,08:00,12.1,0.0,16,164,1.6
2022/09/08,09:00,13.5,0.0,14,113,2.0
2022/09/08,10:00,14.4,0.0,14,158,4.4
2022/09/08,11:00,15.0,0.0,14,151,4.8
2022/09/08,12:00,15.2,0.0,15,169,5.9
2022/09/08,13:00,15.4,0.0,15,160,5.6
2022/09/08,14:00,15.3,0.0,16,161,4.8
2022/09/08,15:00,14.8,0.0,17,215,2.8
2022/09/08,16:00,13.8,0.0,19,147,4.8
2022/09/08,17:00,12.2,0.0,21,159,2.6
2022/09/08,18:00,10.2,0.0,26,68,1.0
2022/09/08,19:00,7.6,0.0,31,354,2.9
2022/09/08,20:00,6.9,0.0,34,302,4.0
2022/09/08,21:00,6.7,0.0,31,318,3.5
2022/09/08,22:00,6.7,0.0,30,305,4.4
2022/09/08,23:00,6.2,0.0,31,322,3.0
2022/09/09,00:00,5.5,0.0,32,331,3.8
2022/09/09,01:00,5.4,0.0,33,333,4.1
2022/09/09,02:00,5.5,0.0,34,304,4.1
2022/09/09,03:00,5.2,0.0,34,323,3.7
2022/09/09,04:00,4.9,0.0,35,329,3.4
2022/09/09,05:00,4.6,0.0,35,306,5.0
2022/09/09,06:00,4.4,0.0,35,325,3.7
2022/09/09,07:00,7.1,0.0,33,347,1.5
2022/09/09,08:00,12.9,0.0,24,158,1.1
2022/09/09,09:00,14.6,0.0,21,118,1.8
2022/09/09,10:00,15.8,0.0,19,147,5.1
2022/09/09,11:00,16.5,0.0,18,153,5.9
2022/09/09,12:00,16.6,0.0,18,144,6.4
2022/09/09,13:00,16.2,0.0,19,160,5.4
2022/09/09,14:00,15.6,0.0,20,152,6.0
2022/09/09,15:00,14.7,0.0,23,155,5.9
2022/09/09,16:00,13.1,0.0,25,130,3.9
2022/09/09,17:00,11.4,0.0,31,124,2.3
2022/09/09,18:00,9.4,0.0,38,59,0.8
2022/09/09,19:00,7.4,0.0,42,338,2.2
2022/09/09,20:00,6.1,0.0,43,336,2.1
2022/09/09,21:00,5.8,0.0,42,330,3.1
2022/09/09,22:00,6.8,0.0,39,331,3.9
2022/09/09,23:00,7.3,0.0,35,297,4.7
2022/09/10,00:00,7.5,0.0,33,271,1.4
2022/09/10,01:00,6.4,0.0,35,326,4.1
2022/09/10,02:00,4.8,0.0,37,323,3.4
2022/09/10,03:00,5.8,0.0,35,306,4.6
2022/09/10,04:00,6.2,0.0,34,305,4.2
2022/09/10,05:00,6.0,0.0,34,311,3.9
2022/09/10,06:00,5.9,0.0,34,307,4.3
2022/09/10,07:00,8.6,0.0,32,153,0.8
2022/09/10,08:00,13.2,0.0,24,114,1.4
2022/09/10,09:00,14.3,0.0,21,145,3.4
2022/09/10,10:00,14.9,0.0,21,154,5.4
2022/09/10,11:00,15.6,0.0,20,160,4.5
2022/09/10,12:00,16.2,0.0,20,149,5.9
2022/09/10,13:00,16.3,0.0,21,154,5.0
2022/09/10,14:00,15.8,0.0,23,157,5.2
2022/09/10,15:00,14.9,0.0,23,165,5.4
2022/09/10,16:00,13.7,0.0,25,138,4.5
2022/09/10,17:00,11.8,0.0,27,75,1.6
2022/09/10,18:00,10.1,0.0,30,76,1.3
2022/09/10,19:00,8.2,0.0,35,348,2.8
2022/09/10,20:00,6.4,0.0,39,337,2.8
2022/09/10,21:00,6.1,0.0,38,342,3.7
2022/09/10,22:00,5.7,0.0,39,326,2.9
2022/09/10,23:00,6.3,0.0,38,300,5.3
2022/09/11,00:00,5.9,0.0,38,320,4.0
2022/09/11,01:00,5.3,0.0,40,316,3.0
2022/09/11,02:00,4.2,0.0,42,309,4.0
2022/09/11,03:00,3.8,0.0,43,306,3.8
2022/09/11,04:00,4.6,0.0,39,320,3.5
2022/09/11,05:00,4.6,0.0,40,299,5.8
2022/09/11,06:00,4.0,0.0,44,332,3.5
2022/09/11,07:00,6.3,0.0,39,2,1.0
2022/09/11,08:00,11.1,0.0,28,139,2.4
2022/09/11,09:00,11.9,0.0,25,110,4.2
2022/09/11,10:00,12.9,0.0,25,111,4.2
2022/09/11,11:00,14.2,0.0,25,153,5.0
2022/09/11,12:00,14.5,0.0,23,142,4.3
2022/09/11,13:00,14.6,0.0,21,154,6.6
2022/09/11,14:00,14.7,0.0,19,152,5.9
2022/09/11,15:00,15.2,0.0,21,254,5.5
2022/09/11,16:00,14.0,0.0,23,218,2.2
2022/09/11,17:00,11.4,0.0,28,106,2.8
2022/09/11,18:00,9.5,0.0,33,60,1.5
2022/09/11,19:00,7.4,0.0,38,9,2.2
2022/09/11,20:00,5.8,0.0,41,339,3.0
2022/09/11,21:00,5.3,0.0,42,334,3.3
2022/09/11,22:00,5.4,0.0,40,317,2.4
2022/09/11,23:00,4.9,0.0,41,342,4.0
2022/09/12,00:00,4.3,0.0,41,324,3.6
2022/09/12,01:00,4.2,0.0,41,304,3.5
2022/09/12,02:00,3.4,0.0,40,317,2.9
2022/09/12,03:00,3.1,0.0,40,307,3.7
2022/09/12,04:00,3.9,0.0,37,314,3.2
2022/09/12,05:00,2.7,0.0,37,335,3.2
2022/09/12,06:00,1.8,0.0,40,336,3.9
2022/09/12,07:00,5.7,0.0,39,140,0.6
2022/09/12,08:00,10.1,0.0,31,108,1.7
2022/09/12,09:00,11.6,0.0,28,146,2.2
2022/09/12,10:00,12.7,0.0,26,136,4.2
2022/09/12,11:00,13.6,0.0,24,124,4.6
2022/09/12,12:00,14.2,0.0,23,135,4.5
2022/09/12,13:00,14.4,0.0,23,158,4.8
2022/09/12,14:00,13.9,0.0,24,149,5.2
2022/09/12,15:00,12.9,0.0,27,148,5.3
2022/09/12,16:00,11.6,0.0,30,147,4.4
2022/09/12,17:00,9.8,0.0,35,117,2.7
2022/09/12,18:00,7.9,0.0,42,32,1.0
2022/09/12,19:00,6.6,0.0,40,9,2.2
2022/09/12,20:00,4.5,0.0,41,351,2.4
2022/09/12,21:00,3.6,0.0,40,330,3.2
2022/09/12,22:00,2.8,0.0,42,312,2.9
2022/09/12,23:00,3.2,0.0,43,334,2.8
2022/09/13,00:00,2.8,0.0,47,337,3.4
2022/09/13,01:00,1.8,0.0,51,336,3.3
2022/09/13,02:00,1.3,0.0,53,312,3.0
2022/09/13,03:00,1.0,0.0,54,336,3.7
2022/09/13,04:00,0.0,0.0,56,336,4.2
2022/09/13,05:00,0.2,0.0,58,315,4.1
2022/09/13,06:00,1.5,0.0,56,296,2.1
2022/09/13,07:00,4.5,0.0,48,359,0.8
2022/09/13,08:00,9.4,0.0,34,125,1.1
2022/09/13,09:00,10.9,0.0,24,119,2.2
2022/09/13,10:00,11.1,0.0,26,148,4.5
2022/09/13,11:00,11.5,0.0,28,127,4.1
2022/09/13,12:00,12.5,0.0,26,160,5.4
2022/09/13,13:00,12.8,0.0,25,140,5.1
2022/09/13,14:00,12.5,0.0,25,153,5.5
2022/09/13,15:00,11.7,0.0,27,134,4.8
2022/09/13,16:00,10.6,0.0,32,149,6.0
2022/09/13,17:00,9.0,0.0,37,114,2.6
2022/09/13,18:00,7.7,0.0,41,122,1.2
2022/09/13,19:00,5.5,0.0,47,352,2.1
2022/09/13,20:00,4.3,0.0,49,324,1.6
2022/09/13,21:00,3.4,0.0,45,331,2.7
2022/09/13,22:00,3.3,0.0,41,317,3.1
2022/09/13,23:00,3.0,0.0,35,337,3.7
2022/09/14,00:00,2.2,0.0,37,341,4.0
2022/09/14,01:00,1.7,0.0,38,338,3.3
2022/09/14,02:00,1.1,0.0,35,320,2.2
2022/09/14,03:00,0.3,0.0,32,345,3.8
2022/09/14,04:00,-0.4,0.0,30,338,3.4
2022/09/14,05:00,-0.5,0.0,28,336,3.8
2022/09/14,06:00,0.1,0.0,22,314,3.2
2022/09/14,07:00,5.5,0.0,17,57,0.7
2022/09/14,08:00,10.6,0.0,12,125,1.3
2022/09/14,09:00,11.6,0.0,12,151,1.9
2022/09/14,10:00,13.4,0.0,9,122,3.4
2022/09/14,11:00,14.2,0.0,9,158,5.6
2022/09/14,12:00,14.4,0.0,11,158,5.4
2022/09/14,13:00,14.3,0.0,13,135,5.6
2022/09/14,14:00,14.4,0.0,15,174,4.4
2022/09/14,15:00,14.6,0.0,14,177,4.7
2022/09/14,16:00,13.4,0.0,16,189,4.2
2022/09/14,17:00,12.2,0.0,16,82,2.4
2022/09/14,18:00,9.3,0.0,24,11,1.6
2022/09/14,19:00,6.8,0.0,28,334,3.2
2022/09/14,20:00,5.5,0.0,27,336,3.5
2022/09/14,21:00,5.2,0.0,25,336,4.3
2022/09/14,22:00,5.0,0.0,21,321,3.8
2022/09/14,23:00,6.0,0.0,16,315,4.3
2022/09/15,00:00,4.9,0.0,14,342,3.6
2022/09/15,01:00,3.2,0.0,17,344,3.8
2022/09/15,02:00,2.5,0.0,20,335,3.4
2022/09/15,03:00,1.9,0.0,23,334,4.1
2022/09/15,04:00,1.4,0.0,19,335,4.4
2022/09/15,05:00,0.5,0.0,21,331,4.3
2022/09/15,06:00,0.7,0.0,19,332,4.9
2022/09/15,07:00,5.7,0.0,16,9,1.5
2022/09/15,08:00,12.0,0.0,11,171,1.7
2022/09/15,09:00,12.7,0.0,10,126,2.0
2022/09/15,10:00,13.7,0.0,9,128,3.8
2022/09/15,11:00,14.8,0.0,8,151,4.3
2022/09/15,12:00,15.6,0.0,8,140,5.2
2022/09/15,13:00,15.9,0.0,9,153,5.6
2022/09/15,14:00,15.3,0.0,11,177,4.0
2022/09/15,15:00,14.5,0.0,14,187,3.2
2022/09/15,16:00,13.5,0.0,16,157,3.5
2022/09/15,17:00,11.5,0.0,18,38,1.2
2022/09/15,18:00,9.7,0.0,21,38,1.9
2022/09/15,19:00,7.0,0.0,24,341,3.3
2022/09/15,20:00,6.2,0.0,24,334,3.6
2022/09/15,21:00,5.2,0.0,22,336,3.5
2022/09/15,22:00,4.4,0.0,23,301,3.2
2022/09/15,23:00,4.5,0.0,22,334,3.7
2022/09/16,00:00,3.1,0.0,22,318,3.5
2022/09/16,01:00,3.7,0.0,20,310,5.0
2022/09/16,02:00,5.3,0.0,18,315,4.3
2022/09/16,03:00,4.4,0.0,19,308,5.1
2022/09/16,04:00,5.3,0.0,17,309,4.8
2022/09/16,05:00,5.1,0.0,15,295,5.3
2022/09/16,06:00,4.5,0.0,15,298,5.3
2022/09/16,07:00,8.8,0.0,14,113,1.1
2022/09/16,08:00,12.7,0.0,12,159,1.3
2022/09/16,09:00,13.9,0.0,10,133,3.2
2022/09/16,10:00,14.8,0.0,10,166,4.8
2022/09/16,11:00,15.6,0.0,9,157,5.4
2022/09/16,12:00,15.7,0.0,10,141,5.6
2022/09/16,13:00,15.7,0.0,11,165,5.5
2022/09/16,14:00,15.1,0.0,14,175,5.6
2022/09/16,15:00,14.1,0.0,13,157,5.6
2022/09/16,16:00,12.8,0.0,17,164,4.6
2022/09/16,17:00,11.6,0.0,18,125,1.8
2022/09/16,18:00,9.6,0.0,23,328,2.1
2022/09/16,19:00,7.9,0.0,23,339,1.3
2022/09/16,20:00,6.5,0.0,23,339,3.2
2022/09/16,21:00,5.7,0.0,23,335,3.9
2022/09/16,22:00,4.7,0.0,25,321,3.5
2022/09/16,23:00,5.1,0.0,25,297,4.5
2022/09/17,00:00,4.8,0.0,25,313,3.7
2022/09/17,01:00,3.4,0.0,25,332,3.3
2022/09/17,02:00,4.1,0.0,23,327,3.1
2022/09/17,03:00,2.2,0.0,25,336,4.2
2022/09/17,04:00,3.1,0.0,23,309,4.7
2022/09/17,05:00,2.6,0.0,23,311,4.9
2022/09/17,06:00,3.7,0.0,22,327,4.9
2022/09/17,07:00,7.9,0.0,20,8,1.1
2022/09/17,08:00,12.3,0.0,16,104,2.0
2022/09/17,09:00,12.6,0.0,15,135,3.8
2022/09/17,10:00,14.0,0.0,14,164,5.7
2022/09/17,11:00,14.2,0.0,14,155,5.5
2022/09/17,12:00,14.2,0.0,15,158,6.1
2022/09/17,13:00,14.3,0.0,15,148,5.3
2022/09/17,14:00,14.7,0.0,18,221,3.8
2022/09/17,15:00,14.9,0.0,17,184,4.0
2022/09/17,16:00,13.6,0.0,19,223,3.2
2022/09/17,17:00,11.9,0.0,22,69,2.3
2022/09/17,18:00,8.0,0.0,39,24,0.9
2022/09/17,19:00,6.8,0.0,41,350,2.1
2022/09/17,20:00,4.8,0.0,42,348,2.6
2022/09/17,21:00,4.6,0.0,37,288,1.7
2022/09/17,22:00,4.6,0.0,33,327,3.1
2022/09/17,23:00,3.4,0.0,37,306,3.9
2022/09/18,00:00,4.4,0.0,31,319,3.7
2022/09/18,01:00,2.3,0.0,33,336,3.8
2022/09/18,02:00,1.5,0.0,34,336,3.5
2022/09/18,03:00,2.6,0.0,28,313,4.3
2022/09/18,04:00,4.0,0.0,36,321,4.1
2022/09/18,05:00,4.3,0.0,38,302,5.9
2022/09/18,06:00,4.3,0.0,39,322,4.1
2022/09/18,07:00,7.9,0.0,34,9,1.8
2022/09/18,08:00,11.9,0.0,26,75,2.1
2022/09/18,09:00,12.0,0.0,25,162,3.0
2022/09/18,10:00,13.6,0.0,23,176,2.8
2022/09/18,11:00,14.5,0.0,21,157,5.0
2022/09/18,12:00,14.6,0.0,21,158,5.4
2022/09/18,13:00,14.9,0.0,20,169,6.1
2022/09/18,14:00,14.6,0.0,22,166,5.6
2022/09/18,15:00,14.0,0.0,24,150,5.6
2022/09/18,16:00,12.5,0.0,28,153,4.9
2022/09/18,17:00,11.0,0.0,31,181,2.0
2022/09/18,18:00,9.3,0.0,36,46,2.5
2022/09/18,19:00,7.5,0.0,40,344,2.5
2022/09/18,20:00,6.0,0.0,42,342,2.8
2022/09/18,21:00,5.0,0.0,44,332,3.4
2022/09/18,22:00,4.1,0.0,45,339,3.7
2022/09/18,23:00,3.7,0.0,48,332,4.2
2022/09/19,00:00,3.9,0.0,46,331,3.6
2022/09/19,01:00,3.4,0.0,45,320,3.8
2022/09/19,02:00,3.3,0.0,44,306,2.9
2022/09/19,03:00,1.5,0.0,46,336,3.6
2022/09/19,04:00,0.7,0.0,49,334,3.9
2022/09/19,05:00,1.2,0.0,43,334,4.1
2022/09/19,06:00,0.8,0.0,35,307,2.6
2022/09/19,07:00,6.1,0.0,29,104,0.7
2022/09/19,08:00,10.7,0.0,23,140,1.5
2022/09/19,09:00,11.4,0.0,22,117,2.4
2022/09/19,10:00,13.1,0.0,19,119,3.7
2022/09/19,11:00,14.3,0.0,18,155,4.9
2022/09/19,12:00,14.7,0.0,19,147,5.1
2022/09/19,13:00,14.9,0.0,19,149,4.7
2022/09/19,14:00,14.8,0.0,20,141,5.1
2022/09/19,15:00,14.1,0.0,24,151,4.8
2022/09/19,16:00,13.0,0.0,25,143,5.0
2022/09/19,17:00,11.1,0.0,34,112,3.1
2022/09/19,18:00,8.9,0.0,45,83,1.2
2022/09/19,19:00,6.9,0.0,49,328,2.0
2022/09/19,20:00,5.5,0.0,49,326,1.9
2022/09/19,21:00,4.2,0.0,48,337,3.2
2022/09/19,22:00,3.6,0.0,48,339,4.0
2022/09/19,23:00,3.6,0.0,45,330,3.1
2022/09/20,00:00,3.7,0.0,41,313,4.0
2022/09/20,01:00,4.1,0.0,43,306,4.3
2022/09/20,02:00,3.0,0.0,43,324,3.1
2022/09/20,03:00,2.5,0.0,45,318,3.5
2022/09/20,04:00,1.7,0.0,46,333,4.6
2022/09/20,05:00,1.0,0.0,48,320,4.3
2022/09/20,06:00,3.3,0.0,33,306,4.4
2022/09/20,07:00,8.9,0.0,21,145,1.1
2022/09/20,08:00,12.6,0.0,15,120,1.6
2022/09/20,09:00,13.1,0.0,13,114,3.2
2022/09/20,10:00,13.4,0.0,18,114,4.1
2022/09/20,11:00,14.5,0.0,15,139,4.6
2022/09/20,12:00,15.3,0.0,15,143,4.9
2022/09/20,13:00,15.7,0.0,15,144,4.9
2022/09/20,14:00,15.1,0.0,19,148,4.9
2022/09/20,15:00,14.6,0.0,22,143,5.1
2022/09/20,16:00,13.2,0.0,24,137,4.5
2022/09/20,17:00,11.0,0.0,28,94,2.6
2022/09/20,18:00,8.9,0.0,35,56,1.0
2022/09/20,19:00,6.7,0.0,37,339,2.6
2022/09/20,20:00,5.5,0.0,35,334,3.6
2022/09/20,21:00,4.9,0.0,33,318,3.4
2022/09/20,22:00,4.4,0.0,32,315,3.6
2022/09/20,23:00,5.0,0.0,27,314,3.4
2022/09/21,00:00,3.9,0.0,28,318,3.8
2022/09/21,01:00,4.1,0.0,28,308,4.4
2022/09/21,02:00,3.6,0.0,28,308,4.7
2022/09/21,03:00,3.6,0.0,29,303,4.8
2022/09/21,04:00,3.3,0.0,29,320,5.1
2022/09/21,05:00,3.1,0.0,29,315,4.2
2022/09/21,06:00,2.3,0.0,28,329,4.0
2022/09/21,07:00,6.7,0.0,23,336,0.8
2022/09/21,08:00,12.6,0.0,14,135,1.7
2022/09/21,09:00,13.2,0.0,13,136,3.3
2022/09/21,10:00,14.2,0.0,13,126,4.9
2022/09/21,11:00,14.9,0.0,14,130,4.6
2022/09/21,12:00,15.6,0.0,13,128,5.3
2022/09/21,13:00,16.1,0.0,14,140,5.5
2022/09/21,14:00,15.8,0.0,17,153,6.6
2022/09/21,15:00,14.5,0.0,20,115,5.4
